kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB54,344012,1352046,SP,2007,5,29,9:25,UC,3106,21,2.5,U,1.72,18.75,8.3,10.3,29.29,1.1,2,3,0.47,0.04,<0.01,<0.1,<0.01,0.005,7.3,1.1,B,9.97,16.01,7.8,4.4,32.29,0.7,<1,1.5,0.27,0.039,0.01,<0.1,0.12,0.032,0.4,0.2
OSK,KB55,343642,1352046,SP,2007,5,29,10:09,UC,3106,22,2,U,1.93,18.74,8.3,10.1,28.98,0.8,-,-,-,-,-,-,-,-,-,-,B,12.99,16.45,7.9,5.6,32.56,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2007,5,29,10:38,UC,3106,22,3,U,2,18.43,8.2,9.2,30.84,0.5,1,2.7,0.29,0.026,<0.01,<0.1,<0.01,<0.005,3.3,0.8,B,12.11,16.39,7.9,5.8,32.57,1.5,2,1.5,0.13,0.025,0.01,<0.1,0.07,0.02,0.3,0.1
OSK,KB57,344012,1351532,SP,2007,5,29,8:51,UC,3106,20.5,2,U,2.01,18.91,8.3,9.8,28.58,0.9,-,-,-,-,-,-,-,-,-,-,B,12.13,16.29,7.8,4.5,32.33,5.2,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2007,5,28,10:21,CL,3805,19.5,8,U,2.17,17.35,8.1,8.2,32.37,0.4,-,-,-,-,-,-,-,-,-,-,B,27.44,17.11,8.1,8.7,32.47,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2007,5,28,10:55,CL,3703,21,7,U,2.32,17.65,8.1,8.3,32.37,0.8,1,2.2,0.22,0.021,<0.005,<0.005,0.02,0.003,1.5,1.4,B,28.79,16.87,8.1,8,32.73,1.6,1,1.3,0.18,0.018,0.005,0.013,<0.01,0.008,0.6,0.9
HAR,KB17,343642,1345436,SP,2007,5,23,14:00,CL,3703,23,5.5,U,-,-,-,-,-,-,<1,1,0.1,0.015,<0.01,<0.1,<0.01,0.005,2.3,<0.1,B,-,-,-,-,-,-,1,1.2,0.08,0.015,<0.01,<0.1,<0.01,0.006,2.8,<0.1
HAR,KB18,343642,1344922,SP,2007,5,23,8:40,CL,3502,20.5,6,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2007,5,23,11:50,CL,3702,22,5.5,U,-,-,-,-,-,-,1,1.8,0.07,0.015,<0.01,<0.1,<0.01,0.005,2,<0.1,B,-,-,-,-,-,-,1,1.6,0.06,0.014,<0.01,<0.1,<0.01,<0.005,2.6,<0.1
HAR,KB20,344452,1344408,SP,2007,5,16,8:40,UC,3805,16.5,4.5,U,-,-,-,-,-,-,7,1.6,0.12,0.02,<0.01,<0.1,0.01,<0.005,5,0.8,B,-,-,-,-,-,-,3,1.4,0.13,0.023,<0.01,<0.1,0.01,<0.009,5.5,1.2
HAR,KB21,344102,1344408,SP,2007,5,18,8:20,UC,3805,17,5.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2007,5,23,9:30,CL,3702,21,6,U,-,-,-,-,-,-,<1,1.7,0.05,0.017,<0.01,<0.1,<0.01,0.006,1.2,<0.1,B,-,-,-,-,-,-,1,1.3,0.03,0.014,<0.01,<0.1,<0.01,0.005,0.5,0.5
HAR,KB23,343222,1344408,SP,2007,5,23,10:10,CL,3703,21.5,6,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2007,5,23,11:00,CL,3702,21.5,6,U,-,-,-,-,-,-,<1,1.4,0.03,0.015,<0.01,<0.1,<0.01,<0.005,2,<0.1,B,-,-,-,-,-,-,1,1.3,0.07,0.014,<0.01,<0.1,0.01,0.007,2.3,<0.1
HAR,KB25,342342,1344408,SP,2007,5,23,10:38,CL,3802,23.5,8.6,U,2.23,17.54,8.1,8.2,32.39,1.1,-,-,-,-,-,-,-,-,-,-,B,16.02,16.06,8.1,8,32.43,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2007,5,16,9:30,UC,3802,18,6,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2007,5,18,9:00,UC,3805,18,7,U,-,-,-,-,-,-,1,1.3,0.03,0.013,<0.01,<0.1,<0.01,0.006,1,<0.1,B,-,-,-,-,-,-,1,1.1,0.05,0.017,<0.01,<0.1,<0.01,0.008,3,<0.1
HAR,KB28,343642,1343854,SP,2007,5,18,9:50,UC,3805,19,7.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2007,5,18,10:30,UC,3703,19.5,6.5,U,-,-,-,-,-,-,<1,1.2,0.06,0.013,<0.01,<0.1,<0.01,0.007,1.7,<0.1,B,-,-,-,-,-,-,1,1.9,0.06,0.013,<0.01,<0.1,<0.01,0.006,1.4,<0.1
HAR,KB30,342802,1343854,SP,2007,5,18,11:10,UC,3805,18.5,6.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2007,5,23,11:07,CL,4102,24,10,U,2.07,16.55,8.1,8.1,32.38,0.3,<1,1.8,0.18,0.014,<0.001,<0.02,<0.05,0.007,0.2,0.2,B,30.18,15.65,8,7.9,32.49,2.8,2,1.9,0.16,0.019,0.001,<0.02,<0.05,0.01,0.3,0.2
HAR,KB32,341922,1343854,SP,2007,5,23,9:59,CL,3805,22,8,U,1.98,16.68,8.1,8.1,32.38,0.4,-,-,-,-,-,-,-,-,-,-,B,26.54,15.61,8,7.7,32.46,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2007,5,16,10:10,UC,3703,19,3.5,U,-,-,-,-,-,-,2,1.7,0.11,0.021,<0.01,<0.1,<0.01,<0.005,7.8,0.7,B,-,-,-,-,-,-,2,1.9,0.1,0.024,<0.01,<0.1,0.01,0.007,11,0.7
HAR,KB34,344102,1343340,SP,2007,5,16,12:40,UC,3702,19.5,7,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2007,5,21,9:30,CL,3702,20,10.5,U,-,-,-,-,-,-,<1,0.9,0.05,0.017,<0.01,<0.1,<0.01,0.006,0.7,<0.1,B,-,-,-,-,-,-,3,1,0.06,0.017,<0.01,<0.1,0.02,0.011,0.3,0.1
HAR,KB36,343222,1343340,SP,2007,5,21,13:00,CL,4105,18.5,10,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2007,5,22,9:50,CL,4105,22.5,13,U,-,-,-,-,-,-,2,1.3,0.05,0.015,<0.01,<0.1,<0.01,0.005,1.1,<0.1,B,-,-,-,-,-,-,3,1.6,0.04,0.016,<0.01,<0.1,0.02,0.01,0.6,0.6
HAR,KB38,342342,1343340,SP,2007,5,23,11:45,CL,4102,25,11,U,2.19,16.8,8.1,7.9,32.58,0.2,-,-,-,-,-,-,-,-,-,-,B,38.54,15.46,8,7.6,32.65,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2007,5,23,9:21,CL,3703,20.5,7.3,U,1.82,16.43,8.1,7.7,32.69,0.6,<1,1.9,0.23,0.021,0.002,<0.02,<0.05,0.01,0.5,0.3,B,30.08,16.36,8.1,8.4,32.69,1.4,2,1.7,0.17,0.02,0.002,<0.02,<0.05,0.01,0.5,0.3
HAR,KB40,341502,1343340,SP,2007,5,24,10:30,CL,3802,25,7.3,U,2.04,17.85,8.1,8.1,32.76,0.5,-,-,-,-,-,-,-,-,-,-,B,38.34,15.96,8,8,32.65,3,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2007,5,16,10:40,UC,3702,19.5,5.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2007,5,16,12:00,UC,4105,19,10,U,-,-,-,-,-,-,2,1.3,0.03,0.015,<0.01,<0.1,0.01,0.007,1.7,0.1,B,-,-,-,-,-,-,3,1.7,0.07,0.022,<0.01,<0.1,0.01,0.013,10,0.1
HAR,KB43,343712,1342826,SP,2007,5,21,10:10,CL,3502,18.5,5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2007,5,21,12:20,CL,4105,18.5,12,U,-,-,-,-,-,-,3,1.2,0.03,0.013,<0.01,<0.1,<0.01,0.005,0.5,<0.1,B,-,-,-,-,-,-,2,0.8,0.06,0.016,<0.01,<0.1,0.02,0.011,0.4,<0.1
HAR,KB45,342802,1342826,SP,2007,5,22,11:40,CL,3805,23.5,13.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2007,5,23,12:20,CL,3703,24,7.6,U,2.01,16.73,8.1,7.9,32.61,0.4,<1,1.9,0.14,0.015,<0.001,<0.02,<0.05,0.006,0.3,0.2,B,37.89,16.17,8.1,8.2,32.68,3.2,3,1.8,0.15,0.017,0.002,<0.02,<0.05,0.01,0.4,0.4
HAR,KB47,341922,1342826,SP,2007,5,24,11:13,CL,4102,25.5,9,U,1.94,17.43,8,8.1,32.75,0.4,-,-,-,-,-,-,-,-,-,-,B,33.13,15.13,8,7.6,32.65,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2007,5,23,13:21,CL,3802,22.5,9.3,U,2.04,17.89,8.1,7.8,32.73,0.4,<1,1.8,0.17,0.016,<0.001,<0.02,<0.05,0.005,0.2,0.1,B,32.66,16.18,8,8.1,32.67,3.5,3,2.3,0.16,0.02,<0.001,<0.02,<0.05,0.01,0.8,0.6
HAR,KB49,344102,1342312,SP,2007,5,16,11:40,UC,3805,20,6.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2007,5,21,10:50,CL,3502,20,6,U,-,-,-,-,-,-,1,1,0.03,0.015,<0.01,<0.1,<0.01,0.006,0.8,<0.1,B,-,-,-,-,-,-,3,0.8,0.06,0.017,<0.01,<0.1,0.01,0.011,1.7,<0.1
HAR,KB51,343222,1342312,SP,2007,5,21,11:30,CL,3502,18,6,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2007,5,22,11:20,CL,3805,22.5,13.5,U,-,-,-,-,-,-,<1,1.2,0.04,0.013,<0.01,<0.1,<0.01,<0.005,0.4,0.5,B,-,-,-,-,-,-,3,0.9,0.09,0.02,<0.01,<0.1,0.01,0.01,0.7,1.1
HAR,KB60,344102,1344922,SP,2007,5,23,8:10,CL,3502,22,4.5,U,-,-,-,-,-,-,1,4.9,0.04,0.016,<0.01,<0.1,<0.01,0.005,2.5,<0.1,B,-,-,-,-,-,-,1,2.4,0.08,0.019,<0.01,<0.1,<0.01,0.005,2.5,<0.1
BS1,SD01,342445,1332539,SP,2007,5,18,13:48,UC,3304,21.9,2.6,U,1.8,17.45,8.3,10.1,31.63,4.2,-,-,-,-,-,-,-,-,-,-,B,8.83,16.77,8.1,8.7,31.91,5.1,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2007,5,18,13:15,UC,3304,21.3,2.8,U,1.74,17.1,8.2,8.8,31.89,3.5,3,2.3,0.21,0.029,<0.005,0.008,<0.01,0.006,4.4,<0.1,B,13.97,16.73,8.1,8.7,32.01,8.6,6,2.1,0.24,0.036,<0.005,<0.005,<0.01,0.007,5.8,<0.1
BS1,SD03,342132,1332951,SP,2007,5,21,10:25,CL,3304,16,5,U,2.14,17.15,8.1,8.2,32.02,1.4,-,-,-,-,-,-,-,-,-,-,B,23.25,16.88,8.1,8.5,32.09,3,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2007,5,18,11:19,UC,3106,19.5,2,U,1.91,17.17,8.2,8.6,31.81,3.7,-,-,-,-,-,-,-,-,-,-,B,11.98,16.8,8.1,8.6,32.01,8,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2007,5,21,9:49,CL,3304,15.1,5,U,1.94,17.15,8.1,8,32.06,3.1,3,2,0.2,0.034,<0.005,0.011,<0.01,0.007,1.5,<0.1,B,25.11,17.11,8.1,8.6,32.05,3.6,4,1.8,0.11,0.023,<0.005,0.006,<0.01,0.008,1.3,<0.1
BS1,SD06,341712,1333505,SP,2007,5,16,16:24,UC,3505,17.8,6,U,1.97,16.94,8.2,8.2,32.02,1.4,-,-,-,-,-,-,-,-,-,-,B,21.09,16.7,8.1,8.6,32.08,4.9,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2007,5,18,10:31,UC,3106,18.6,1.6,U,2.02,17.76,8.1,8.1,31.12,9.6,-,-,-,-,-,-,-,-,-,-,B,8.04,17.48,8.1,8,31.5,14.3,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2007,5,18,9:55,UC,3304,17.8,3.2,U,2,17.09,8.1,8.3,31.89,4.5,6,2,0.19,0.026,<0.005,<0.005,0.01,0.006,4.1,<0.1,B,7.9,17.07,8.1,8.4,31.9,5.2,4,1.8,0.21,0.027,<0.005,<0.005,<0.01,0.006,3.8,<0.1
BS1,SD09,342132,1334019,SP,2007,5,21,9:15,CL,3304,15.3,7.5,U,2.05,17.29,8.1,7.9,32.07,1.7,-,-,-,-,-,-,-,-,-,-,B,16.98,17.18,8.1,8.6,32.06,3.7,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2007,5,21,15:49,CL,3505,19.7,5.8,U,1.74,17.58,8.1,8,32.06,1.9,3,2.1,0.21,0.023,<0.005,0.005,<0.01,0.006,1.2,<0.1,B,15.83,17.38,8.1,8.3,32.07,3.1,4,2.2,0.14,0.022,<0.005,0.007,<0.01,0.008,1.1,<0.1
BS1,SD11,342552,1334532,SP,2007,5,18,9:20,UC,3304,18.8,3.5,U,1.94,17.01,8.1,8.2,31.94,5.1,-,-,-,-,-,-,-,-,-,-,B,12.85,17,8.1,8.5,31.94,6.3,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2007,5,15,8:50,CL,3505,27,6.1,U,2.19,16.86,8.1,8.4,31.88,1.9,4,1.8,0.15,0.023,<0.005,0.008,<0.01,0.007,2,<0.1,B,37.37,16.78,8.1,8.9,31.89,2.8,3,1.8,0.17,0.02,<0.005,0.008,<0.01,0.006,2.2,<0.1
BS2,SD15,343012,1340042,SP,2007,5,15,9:43,CL,3304,23.6,4.5,U,1.94,16.96,8.1,8.5,31.73,2.7,-,-,-,-,-,-,-,-,-,-,B,50.22,16.88,8.1,8.7,31.8,2.6,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2007,5,14,16:23,CL,3505,21.5,5.3,U,1.88,17.06,8.1,8.6,31.96,1.6,-,-,-,-,-,-,-,-,-,-,B,7.98,17.01,8.1,8.9,31.96,2.1,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2007,5,15,15:32,CL,3106,21,2.2,U,1.88,17.83,8.2,9.1,30.53,6.5,-,-,-,-,-,-,-,-,-,-,B,17.77,17.01,8.1,9.1,31.75,14.4,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2007,5,15,10:22,CL,3304,20.3,4.8,U,2.02,17.27,8.1,8.4,31.72,2.3,2,2.1,0.23,0.023,<0.005,0.006,<0.01,0.005,2.6,<0.1,B,12.09,16.85,8.1,8.8,31.74,10.9,4,2,0.21,0.028,<0.005,0.008,<0.01,0.006,2.9,<0.1
BS2,SD20,342552,1340628,SP,2007,5,14,9:41,CL,3304,17.5,8,U,2.14,16.76,8.1,8.3,31.86,1.5,-,-,-,-,-,-,-,-,-,-,B,23.08,16.68,8.1,8.7,31.86,2.5,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2007,5,15,14:03,CL,3304,21.1,3,U,1.88,17.63,8.2,9.9,31.58,4.9,-,-,-,-,-,-,-,-,-,-,B,3.66,17.37,8.2,10.2,31.58,6,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2007,5,15,14:51,CL,3304,19.9,3.1,U,1.86,17.22,8.2,9,31.69,4,4,2.1,0.19,0.027,<0.005,0.006,<0.01,0.004,4,<0.1,B,17.91,16.86,8.1,9.3,31.67,22.1,16,2.9,0.22,0.043,<0.005,0.01,<0.01,0.009,7.6,<0.1
BS2,SD23,342552,1341142,SP,2007,5,14,15:18,CL,3505,20.2,7.2,U,1.88,17,8.1,8.5,31.87,1.8,2,1.9,0.16,0.021,<0.005,0.009,0.01,0.006,1.7,<0.1,B,23.65,16.78,8.1,8.8,31.87,2.8,2,1.5,0.09,0.02,<0.005,0.008,<0.01,0.005,2,<0.1
BS2,SD24,343852,1341656,SP,2007,5,15,12:03,CL,3505,22.5,4,U,1.91,17.19,8.3,10.3,31.56,3.4,3,2.7,0.21,0.025,<0.005,0.011,<0.01,0.003,6,<0.1,B,7.87,17.14,8.2,10.5,31.54,4.9,5,2.5,0.22,0.035,<0.005,0.007,<0.01,0.006,10.2,<0.1
BS2,SD25,343432,1341656,SP,2007,5,15,11:27,CL,3805,20.3,13.2,U,1.63,17.39,8.2,9,31.6,0.7,-,-,-,-,-,-,-,-,-,-,B,27.83,15.39,8.1,8.8,31.53,6.9,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2007,5,14,14:38,CL,3304,17,7,U,2.14,17.04,8.1,8.4,31.81,1.6,-,-,-,-,-,-,-,-,-,-,B,28.79,15.69,8.1,8.8,31.69,3.2,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2007,5,14,13:56,CL,3304,17.1,8.5,U,1.97,17.07,8.1,8.4,31.77,1.1,<1,1.9,0.21,0.021,<0.005,0.01,<0.01,0.003,1.4,<0.1,B,24.01,16.47,8.1,8.8,31.78,2.8,2,1.7,0.24,0.021,<0.005,0.01,<0.01,<0.003,2.3,0.1
BS2,SD28,341712,1341718,SP,2007,5,14,13:16,CL,3505,17.8,6,U,1.97,16.64,8.1,8.6,31.7,2.8,-,-,-,-,-,-,-,-,-,-,B,9.92,16.53,8.1,8.8,31.72,3.7,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2007,5,14,11:45,CL,3505,17.9,11,U,2.14,16.44,8.1,8.4,31.7,0.5,<1,1.7,0.19,0.018,<0.005,0.01,<0.01,0.004,0.7,<0.1,B,19.82,16.16,8.1,8.8,31.69,1.7,3,1.9,0.2,0.023,<0.005,0.011,<0.01,0.007,3.8,<0.1
BS2,SD30,342132,1342210,SP,2007,5,14,11:10,CL,3505,17,10.5,U,2.05,16.55,8.1,8.4,31.71,0.5,-,-,-,-,-,-,-,-,-,-,B,43.02,13.38,8.1,8.2,31.54,3.8,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2007,5,18,14:17,UC,3505,20.3,5.4,U,1.91,17.02,8.2,8.9,32.07,1.6,4,1.7,0.14,0.023,<0.005,<0.005,<0.01,0.004,2.7,<0.1,B,19.71,16.6,8.1,8.8,32.15,2.4,5,1.6,0.18,0.023,<0.005,0.006,<0.01,0.007,1.7,<0.1
BS1,SD32,341712,1332951,SP,2007,5,21,14:48,CL,3805,18.8,17.4,U,1.77,17.95,8.1,8,32.04,0.2,2,1.9,0.15,0.028,<0.005,0.012,<0.01,0.006,0.7,<0.1,B,25.89,16.39,8.1,8.4,32.19,5.4,5,1.9,0.17,0.028,<0.005,0.009,<0.01,0.01,2.3,<0.1
BS1,SD33,341922,1334532,SP,2007,5,21,16:25,CL,3304,19.9,4.3,U,2.02,17.68,8.1,8,32.06,3.3,-,-,-,-,-,-,-,-,-,-,B,11.08,17.68,8.1,8.2,32.04,3.6,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2007,5,18,8:38,UC,3304,17.6,4.1,U,2.08,17.04,8.1,8.1,31.96,4.3,3,2,0.19,0.026,<0.005,0.011,<0.01,0.006,3.2,<0.1,B,23.56,17.01,8.1,8.8,31.96,9.1,6,1.8,0.18,0.027,<0.005,0.011,<0.01,0.005,3,<0.1
BS1,SD48,341712,1331923,SP,2007,5,21,11:50,CL,3703,17.7,10.3,U,1.94,17.46,8.1,8.2,32.14,0.7,<1,1.9,0.13,0.017,<0.005,0.008,<0.01,0.005,0.4,<0.1,B,18.08,16.45,8.1,8.5,32.18,7.9,7,1.9,0.18,0.027,<0.005,0.007,<0.01,0.01,3,<0.1
BS1,SD53,341712,1332437,SP,2007,5,21,11:13,CL,3703,17.3,10.3,U,1.97,17.41,8.1,8.3,32.11,0.5,-,-,-,-,-,-,-,-,-,-,B,22.75,16.16,8.1,8.2,32.18,4.8,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2007,5,23,11:10,CL,3802,21.2,7,U,2.01,16.39,8.1,8,33.43,1.9,1,1.2,0.13,0.019,<0.005,<0.005,<0.01,0.008,1.1,2.2,B,33.08,16.31,8.1,7.8,33.44,2.3,2,1.2,0.13,0.017,<0.005,0.006,<0.01,0.01,1,2.2
HIU,MY41,340852,1330855,SP,2007,5,23,11:57,CL,3802,22.2,7,U,2.01,17.57,8.1,8.1,33.35,1.3,1,1.2,0.11,0.017,<0.005,<0.005,<0.01,0.009,0.4,1.7,B,21.09,16.5,8.1,7.8,33.37,4.2,3,1.5,0.12,0.018,<0.005,<0.005,<0.01,0.011,1,2.7
HIU,MY42,340432,1330855,SP,2007,5,23,14:06,CL,3805,23.9,9,U,2.01,17.68,8.1,8.1,33.4,1,-,-,-,-,-,-,-,-,-,-,B,31.1,16.19,8.1,7.8,33.42,3.4,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2007,5,24,9:08,CL,3502,21.8,6.5,U,2.01,17.82,8,8.2,33.31,1.5,1,1.8,0.14,0.022,<0.005,0.005,<0.01,0.005,0.6,1.6,B,10.11,16.79,8,8.2,33.38,3.6,3,2,0.15,0.021,<0.005,<0.005,<0.01,0.005,1,1.8
HIU,MY44,341312,1331409,SP,2007,5,23,12:35,CL,3802,12.3,7,U,1.98,16.78,8.1,8.2,33.33,1.8,-,-,-,-,-,-,-,-,-,-,B,20.12,16.5,8.1,7.7,33.34,4,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2007,5,23,13:04,CL,3702,23.5,6.5,U,1.96,17.86,8.1,8,33.38,1.2,-,-,-,-,-,-,-,-,-,-,B,19.03,16.54,8.1,8,33.34,3.9,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2007,5,23,13:32,CL,3802,23.7,9,U,2.04,18.1,8.1,8,33.4,0.7,1,1.4,0.11,0.018,<0.005,<0.005,<0.01,0.01,0.1,0.6,B,28.08,16.02,8.1,7.4,33.37,3.8,3,1.3,0.13,0.02,<0.005,<0.005,<0.01,0.012,1.1,2
HIU,MY47,340012,1331409,SP,2007,5,24,9:41,CL,3502,21.9,8,U,2.04,18.58,8.1,8.1,33.26,1,-,-,-,-,-,-,-,-,-,-,B,14,16.31,8.1,7.5,33.34,5.2,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2007,5,24,13:18,CL,3802,24.6,6,U,2.04,18.14,8.1,7.9,33.32,1.2,2,1.7,0.11,0.02,<0.005,<0.005,<0.01,0.006,0.2,0.5,B,16.07,16.75,8.1,8,33.31,4.5,4,1.6,0.12,0.022,<0.005,0.007,<0.01,0.008,1.2,3
HIU,MY51,340432,1331923,SP,2007,5,24,12:50,CL,4105,24.2,14.5,U,2.04,19.14,8.1,7.6,33.26,0.2,-,-,-,-,-,-,-,-,-,-,B,18.02,16.37,8.1,7.6,33.31,3.8,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2007,5,24,10:10,CL,3502,21.8,5,U,2.04,18.25,8.1,8.5,33.2,1.5,1,1.8,0.13,0.017,<0.005,<0.005,<0.01,<0.003,1.2,1.1,B,20.03,15.96,8.1,7.1,33.28,7.7,7,1.8,0.12,0.024,<0.005,<0.005,<0.01,0.011,2.3,2.9
HIU,MY56,340432,1332437,SP,2007,5,24,12:19,CL,3805,23.6,7,U,2.1,19.18,8.1,9,33.24,0.8,1,2,0.11,0.016,<0.005,0.011,<0.01,<0.003,0.6,0.4,B,16.01,15.77,8.1,7.6,33.24,3.5,4,2,0.12,0.027,<0.005,0.005,<0.01,0.013,1.5,2.7
HIU,MY57,340012,1332437,SP,2007,5,24,10:44,CL,3702,21.9,5.5,U,2.04,17.93,8.1,7.8,33.13,1.9,-,-,-,-,-,-,-,-,-,-,B,12.07,16.33,8.1,7.1,33.24,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2007,5,24,11:52,CL,4105,23.6,14,U,2.01,19.67,8.1,7.5,33.12,0.2,-,-,-,-,-,-,-,-,-,-,B,17.02,16.09,8.1,7.4,33.17,2.8,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2007,5,24,11:18,CL,3805,22.8,9,U,2.01,18.49,8.1,7.9,33.21,0.6,1,1.7,0.11,0.016,<0.005,<0.005,<0.01,0.004,0.6,0.5,B,14.05,16.87,8.2,7.8,33.21,0.8,2,1.7,0.12,0.018,<0.005,0.008,<0.01,0.007,0.8,0.8
HIU,SD49,341312,1331923,SP,2007,5,21,13:38,CL,3703,19.4,6.4,U,1.83,17.29,8.1,8.3,32.2,1.3,-,-,-,-,-,-,-,-,-,-,B,20.52,16.25,8.1,8.7,32.23,8.3,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2007,5,16,11:15,UC,3805,17,14.2,U,2.11,16.6,8.1,8.4,32.2,0.4,1,1.8,0.15,0.02,<0.005,0.02,<0.01,0.005,0.5,<0.1,B,21.12,15.75,8.1,8.9,32.24,4.3,4,1.7,0.18,0.024,<0.005,0.008,<0.01,0.009,1.5,<0.1
HIU,SD55,340852,1332437,SP,2007,5,16,11:53,UC,3703,19.2,13.5,U,1.97,17.38,8.2,8.5,32.06,0.4,-,-,-,-,-,-,-,-,-,-,B,18.98,16.12,8.1,8.8,32.23,3.3,-,-,-,-,-,-,-,-,-,-
