kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD62,341312,1333505,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,2019,5,17,8:44,CL,3504,19.4,1.9,U,1.99,16.64,8.1,8.28,32.74,2.4,4,1.8,0.17,0.028,<0.005,0.006,0.04,0.011,1.1,1.2,B,5.31,16.43,8.09,8.18,32.84,1.9,4,1.7,0.16,0.027,<0.005,0.005,0.04,0.012,0.8,0.7
AKI,HS13,340852,1323341,SP,2019,5,20,8:42,CL,3600,22,3.8,U,1.9,16.87,8.09,8.51,32.86,1.2,2,1.1,0.16,0.02,<0.005,<0.005,0.02,0.005,4,3.8,B,13.94,16.68,8.07,8.43,32.91,2,3,1.3,0.15,0.025,<0.005,0.009,0.02,0.004,2.2,2.1
AKI,HS14,340432,1323341,SP,2019,5,20,9:17,CL,3600,23.3,5.7,U,2.06,16.02,8.13,8.46,33.09,1.5,-,-,-,-,-,-,-,-,-,-,B,43.12,15.96,8.12,8.5,33.1,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2019,5,20,9:46,CL,3502,22.5,8.1,U,2.31,16,8.13,8.48,33.1,0.4,<1,1.1,0.1,0.018,<0.005,<0.005,0.02,0.005,1.2,1,B,48.29,15.78,8.12,8.47,33.17,0.9,1,1.2,0.11,0.019,<0.005,<0.005,0.02,0.006,0.6,0.6
AKI,HS16,340852,1323855,SP,2019,5,17,9:20,CL,3800,21.8,11.4,U,2.38,15.57,8.14,8.5,33.03,0.8,-,-,-,-,-,-,-,-,-,-,B,26.09,15.41,8.13,8.55,33.07,1.3,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2019,5,17,9:47,CL,3800,21.4,14,U,2.21,16.33,8.14,8.61,33.07,0.3,<1,1.6,0.17,0.017,<0.005,0.005,0.01,0.005,1.2,1.1,B,38.05,15.5,8.15,8.65,33.21,0.5,<1,1.4,0.16,0.019,<0.005,0.007,0.02,0.005,<0.1,<0.1
AKI,HS19,340852,1324409,SP,2019,5,17,10:48,CL,4000,22.1,7.9,U,1.92,16.01,8.13,8.51,32.97,1,1,1.6,0.09,0.019,<0.005,0.006,0.02,0.008,0.2,0.2,B,29.41,15.74,8.13,8.48,32.97,0.8,2,1.4,0.1,0.02,<0.005,0.006,0.02,0.005,0.3,0.2
AKI,HS21,341312,1324923,SP,2019,5,17,14:12,CL,3600,25.1,7.3,U,2.31,16.23,8.13,8.47,32.89,1.1,1,1.8,0.14,0.02,<0.005,0.006,0.02,0.005,0.3,0.3,B,18.11,16.21,8.13,8.52,32.88,1.7,3,1.5,0.17,0.02,<0.005,<0.005,0.02,0.006,0.2,0.2
AKI,HS22,341832,1325437,SP,2019,5,17,13:32,CL,3600,25.4,7,U,2.21,16.48,8.12,8.4,32.8,0.1,2,1.2,0.12,0.022,<0.005,<0.005,0.03,0.008,0.3,0.3,B,32.19,16.37,8.12,8.45,32.83,1.2,4,1.2,0.11,0.023,<0.005,<0.005,0.02,0.006,0.2,0.2
AKI,HS23,341832,1330148,SP,2019,5,17,12:51,CL,3400,24.7,6,U,2.23,16.73,8.13,8.42,32.75,0.9,2,1.3,0.13,0.02,<0.005,0.005,0.02,0.006,0.3,0.3,B,33.94,16.64,8.12,8.42,32.76,1.2,4,1.6,0.16,0.02,<0.005,0.005,0.02,0.005,0.5,0.4
AKI,HS32,340012,1323855,SP,2019,5,21,9:27,CL,3805,20.3,12.1,U,2,15.89,8.15,8.49,33.2,0.6,-,-,-,-,-,-,-,-,-,-,B,14.4,15.75,8.15,8.45,33.25,0.4,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2019,5,21,10:02,CL,3805,20,12.6,U,1.9,16.01,8.15,8.47,33.2,0.2,1,2.6,0.31,0.015,<0.005,0.007,0.02,0.007,0.2,0.8,B,45.1,15.74,8.14,8.4,33.26,0.6,2,2.5,0.42,0.017,<0.005,0.008,0.03,0.005,0.6,1.4
AKI,HS34,340432,1324409,SP,2019,5,17,10:20,CL,4202,21.4,12.8,U,2.27,15.87,8.15,8.56,33.04,0.5,-,-,-,-,-,-,-,-,-,-,B,52.13,15.49,8.15,8.64,33.19,1.5,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2019,5,21,10:50,CL,3502,20.1,9.6,U,2,16.22,8.15,8.35,33,0.7,1,2.6,0.28,0.016,<0.005,0.009,0.02,0.007,0.6,1,B,47.9,15.79,8.15,8.4,33.18,1.6,4,2.5,0.28,0.019,<0.005,0.007,0.02,0.007,0.7,1.5
AKI,HS36,340432,1325437,SP,2019,5,21,11:25,CL,3502,21.5,8.3,U,2,16.37,8.15,8.44,33.05,0.5,-,-,-,-,-,-,-,-,-,-,B,13.1,16.2,8.15,8.44,33.08,0.5,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2019,5,17,11:23,CL,4000,21.8,10.7,U,2.12,15.93,8.14,8.45,32.96,0.8,-,-,-,-,-,-,-,-,-,-,B,64.46,15.64,8.14,8.52,33.03,0.7,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2019,5,21,11:59,CL,3502,22.2,9.7,U,2,16.38,8.15,8.31,32.97,10.1,2,2.5,0.25,0.015,<0.005,0.007,0.01,0.007,0.8,1.4,B,50.1,16.27,8.14,8.34,33,0.7,2,2.7,0.25,0.017,<0.005,0.007,0.01,0.007,0.7,1.2
HRS,HS01,341312,1321759,SP,2019,5,21,11:34,CL,3600,23.2,4.5,U,2.22,17.67,8.14,8.82,32.69,0.2,1,1.5,0.11,0.016,<0.005,<0.005,0.02,0.004,3.8,3.5,B,19.63,15.38,8.06,7.8,32.93,1.6,4,1.1,0.13,0.028,<0.005,<0.005,0.03,0.011,2.5,2.5
HRS,HS02,340852,1321759,SP,2019,5,21,11:07,CL,3800,21.9,7.7,U,2.02,17.59,8.13,8.69,32.63,0.6,-,-,-,-,-,-,-,-,-,-,B,27.73,15.41,8.07,7.98,33.04,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2019,5,20,13:36,RN,3702,21.5,3.7,U,1.89,18.47,8.17,8.79,32.81,0.2,1,1.1,0.18,0.017,<0.005,<0.005,0.02,<0.003,2.9,2.2,B,23.59,15.3,8.1,7.93,33.03,1.4,2,1.1,0.13,0.027,<0.005,0.006,0.02,0.011,0.7,0.6
HRS,HS04,341732,1322313,SP,2019,5,21,12:51,CL,3502,22.1,4.1,U,2.29,18.46,8.18,9.09,31.84,0.5,<1,1.5,0.17,0.018,<0.005,<0.005,0.03,0.003,2.5,2.2,B,22.7,15.81,8.09,8.2,32.92,0.9,2,1.2,0.14,0.022,<0.005,<0.005,0.03,0.007,0.8,0.8
HRS,HS05,341312,1322313,SP,2019,5,21,12:10,CL,3800,23.1,6.6,U,2.21,17.04,8.12,8.61,32.73,0.4,-,-,-,-,-,-,-,-,-,-,B,28.18,15.82,8.08,8.23,33.02,1,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2019,5,21,10:28,CL,3800,21.8,9.2,U,2.09,16.37,8.12,8.55,32.86,0.8,<1,1.2,0.12,0.018,<0.005,<0.005,0.02,0.006,1.6,1.3,B,47.52,15.64,8.1,8.3,33.03,0.6,2,1,0.16,0.019,<0.005,<0.005,0.02,0.006,0.6,0.6
HRS,HS07,340432,1322313,SP,2019,5,20,14:04,RN,3805,20.5,7.8,U,1.94,16.17,8.16,8.77,33.07,0.3,-,-,-,-,-,-,-,-,-,-,B,18.19,16,8.13,8.7,33.09,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2019,5,21,13:36,CL,3502,24,4.8,U,1.87,18.16,8.12,8.52,32.19,0.8,-,-,-,-,-,-,-,-,-,-,B,13.91,15.83,8.06,7.77,32.79,0.6,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2019,5,21,14:19,CL,3502,22.7,3.7,U,2.25,19.02,8.19,9.14,31.96,0.7,1,1.7,0.19,0.016,<0.005,<0.005,0.01,<0.003,5.8,5.3,B,17.31,15.43,8,6.98,32.73,0.7,2,1.4,0.14,0.024,<0.005,<0.005,0.04,0.013,0.5,0.5
HRS,HS10,340432,1322827,SP,2019,5,20,14:29,RN,3304,19.8,6.7,U,1.84,16.18,8.14,8.59,33.11,0.4,1,1.1,0.16,0.018,<0.005,<0.005,0.02,0.005,1.1,1,B,22.92,15.87,8.13,8.5,33.12,1.7,1,1.7,0.12,0.019,<0.005,0.005,0.02,0.005,0.7,0.6
HRS,HS11,340012,1322827,SP,2019,5,20,10:18,CL,3702,22.9,7.6,U,1.87,15.91,8.14,8.47,33.09,0.6,-,-,-,-,-,-,-,-,-,-,B,41.61,15.83,8.13,8.5,33.12,1.1,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2019,5,20,13:05,RN,3304,22.2,4.3,U,2.24,18.51,8.19,9.11,32.23,0.6,-,-,-,-,-,-,-,-,-,-,B,10.27,15.53,8.11,8.26,32.77,0.9,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2019,5,20,11:28,RN,3505,22.4,7.3,U,2.24,17.36,8.17,8.85,32.79,0.3,-,-,-,-,-,-,-,-,-,-,B,24.1,15.44,8.12,8.45,32.99,0.9,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2019,5,20,10:59,UC,3805,22.7,6.6,U,2.06,16.33,8.14,8.61,33.04,0.4,<1,1.5,0.18,0.017,<0.005,<0.005,0.02,0.004,1.7,1.6,B,27.35,15.99,8.13,8.53,33.08,0.5,<1,1.4,0.12,0.018,<0.005,<0.005,0.03,0.006,1.2,1
IY1,MY32,334712,1320635,SP,2019,5,16,13:25,CL,3800,18.1,5.5,U,1.86,15.65,8.17,8.74,33.2,1.7,2,1.4,0.12,0.02,<0.005,<0.005,0.02,0.005,0.5,0.4,B,42.27,14.95,8.17,8.6,33.37,0.7,1,1.3,0.11,0.019,<0.005,<0.005,0.02,0.007,0.2,0.2
IY1,MY33,333838,1320635,SP,2019,5,16,12:32,CL,4100,20.6,15.5,U,1.91,17.35,8.17,8.61,33.43,0.8,<1,1.7,0.11,0.016,<0.005,<0.005,0.02,0.006,<0.1,<0.1,B,52.79,14.66,8.16,8.39,33.45,0.4,2,1.6,0.11,0.022,<0.005,0.007,0.03,0.006,<0.1,<0.1
IY1,MY34,332952,1320635,SP,2019,5,17,12:37,CL,4305,25.3,13.9,U,2,17.76,8.19,8.61,33.4,0.4,<1,2.7,0.38,0.014,<0.005,0.006,0.04,<0.003,0.1,0.3,B,49.7,15.1,8.17,8.48,33.55,0.4,1,1.7,0.42,0.014,<0.005,0.017,0.03,<0.003,0.4,1.5
IY1,MY35,333838,1321759,SP,2019,5,17,11:12,CL,4302,23.9,15.4,U,2.1,18.08,8.18,8.5,33.43,0.1,<1,2.3,0.48,0.012,<0.005,0.008,0.08,<0.003,<0.1,0.1,B,50.1,14.35,8.16,8.5,33.52,0.4,<1,2.1,0.69,0.017,0.005,0.021,0.06,<0.003,0.2,0.8
IY1,MY66,334712,1321759,SP,2019,5,16,10:55,CL,4102,19,16,U,2.19,15.92,8.18,8.79,33.31,1.2,<1,1.7,0.14,0.014,<0.005,<0.005,0.04,0.006,<0.1,0.1,B,52.51,14.84,8.17,8.54,33.39,0.4,<1,1.7,0.25,0.017,<0.005,0.01,0.07,0.005,<0.1,0.1
IY2,MY18,334232,1322827,SP,2019,5,17,14:53,CL,4105,27.3,15.2,U,2,16.18,8.18,8.83,33.48,0.4,<1,1.9,0.24,0.016,<0.005,0.009,0.03,<0.003,0.4,0.8,B,36,15.07,8.16,8.6,33.55,0.5,1,1.7,0.29,0.016,<0.005,0.014,0.02,<0.003,0.5,1.7
IY2,MY23,334712,1323341,SP,2019,5,27,9:31,UC,4105,23,15.7,U,2.1,16.66,8.2,8.53,33.42,0.2,-,-,-,-,-,-,-,-,-,-,B,46.8,15.73,8.19,8.34,33.53,0.4,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2019,5,27,8:55,UC,3805,21.9,14,U,2.1,18.59,8.19,8.24,33.41,0.2,<1,1.8,0.42,0.013,<0.005,0.01,0.06,<0.003,0.5,1,B,14.8,16.72,8.18,8.46,33.4,0.4,2,2.3,0.59,0.019,<0.005,0.028,0.07,<0.003,0.8,2.1
IY2,MY25,335132,1322827,SP,2019,5,27,10:43,UC,4105,25.6,15.7,U,2.1,18.12,8.19,8.41,33.38,0.1,-,-,-,-,-,-,-,-,-,-,B,50.2,15.4,8.18,8.28,33.49,0.3,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2019,5,27,10:07,UC,4105,24.6,13.8,U,2.1,17.8,8.2,8.46,33.35,0.2,<1,1.2,0.25,0.013,<0.005,0.005,0.02,0.003,0.4,1,B,50.1,15.65,8.19,8.38,33.53,0.3,1,1.3,0.35,0.014,<0.005,0.02,0.04,<0.003,0.6,1.8
IY2,MY27,335132,1323855,SP,2019,5,27,13:13,UC,3805,23.1,10.3,U,2,17.16,8.19,8.66,33.29,0.3,-,-,-,-,-,-,-,-,-,-,B,38.5,16.33,8.18,8.44,33.35,0.5,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2019,5,27,11:20,UC,3805,25.4,10.3,U,2,16.84,8.19,8.37,33.07,0.3,1,1,0.26,0.015,<0.005,0.008,0.02,0.005,1.1,1.5,B,50.1,16.51,8.18,8.35,33.14,0.4,1,1.1,0.27,0.015,<0.005,0.015,0.02,0.005,1,1.5
IY2,MY29,335552,1323341,SP,2019,5,27,12:00,UC,3805,24.3,11.3,U,2.1,16.5,8.18,8.4,33.22,0.3,-,-,-,-,-,-,-,-,-,-,B,50.1,16.41,8.18,8.4,33.22,0.3,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2019,5,27,12:33,UC,4105,23.6,10.7,U,2,16.35,8.18,8.41,33.26,0.3,<1,1.1,0.24,0.014,<0.005,0.008,0.02,0.006,1,2,B,50,16.31,8.18,8.41,33.27,0.4,<1,1.1,0.27,0.015,<0.005,0.008,0.03,0.005,0.8,1.8
IY2,MY31,335552,1324409,SP,2019,5,21,8:44,CL,3805,19,10.3,U,2,15.74,8.15,8.43,33.29,0.4,-,-,-,-,-,-,-,-,-,-,B,19.4,15.73,8.15,8.45,33.29,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO02,335540,1310512,SP,2019,6,0.3,12:30,CL,3802,25.1,4.5,U,1.9,21.62,8.16,8.68,33.53,1.1,-,-,-,-,-,-,-,-,-,-,B,13.1,21.3,8.14,8.14,33.62,4.6,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2019,6,0.4,13:37,UC,3702,23,2.5,U,1.8,21.79,8.15,8.32,33.27,0.9,3,2.2,0.2,0.013,<0.005,0.01,0.02,<0.003,3.6,1.4,B,7,21.71,8.14,8.04,33.35,2.5,8,2.8,0.39,0.013,<0.005,0.018,0.04,<0.003,4.1,2.3
SUO,NO04,334701,1310512,SP,2019,6,0.6,12:08,CL,3702,25,9.5,U,2,22.76,8.12,8.4,33.15,0.1,-,-,-,-,-,-,-,-,-,-,B,9,21.68,8.08,7.23,33.35,2.4,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2019,6,0.6,11:41,CL,3702,24.9,7.5,U,2,23.02,8.08,8.12,33.13,0.6,<1,2.7,0.21,0.012,<0.005,0.005,0.01,<0.003,2.3,1.2,B,8,21.5,8,5.34,33.37,1.7,3,2.9,0.34,0.02,<0.005,0.009,0.02,<0.003,6.1,4.5
SUO,NO06,335121,1311023,SP,2019,6,0.4,14:01,UC,3702,23.5,6.5,U,2.2,21.34,8.16,8.56,33.07,0.5,-,-,-,-,-,-,-,-,-,-,B,11.9,21.32,8.13,7.86,33.27,5,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2019,6,0.3,14:13,CL,3802,26,7,U,2.1,21.58,8.15,8.53,33.1,0.4,1,2.2,0.26,0.009,<0.005,0.014,0.04,<0.003,1.7,0.8,B,11.9,20.66,8.1,6.9,33.65,4.5,9,2.3,0.33,0.023,<0.005,0.018,0.04,<0.003,3.7,2.3
SUO,NO08,334241,1311023,SP,2019,6,0.6,11:14,CL,4105,24.1,8,U,2.1,22.58,8.12,8.46,33.09,0.3,-,-,-,-,-,-,-,-,-,-,B,12,20.53,8.05,6.32,33.48,2.7,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2019,6,0.3,13:19,CL,3702,26.5,7.5,U,2,20.46,8.16,8.48,32.92,0.3,<1,2.4,0.35,0.01,<0.005,0.015,0.07,<0.003,1.3,0.7,B,17.1,18.71,8.1,7.09,32.96,1.4,3,2.2,0.25,0.016,<0.005,0.014,0.04,0.004,1.6,1.2
SUO,NO10,334701,1311535,SP,2019,6,0.3,13:45,CL,4105,26,9.5,U,2,20.7,8.16,8.56,32.88,0.2,-,-,-,-,-,-,-,-,-,-,B,19.1,16.34,8.04,5.43,33.06,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2019,6,0.6,10:49,CL,4105,26.1,9,U,2,21.83,8.13,8.49,32.92,0.2,1,3.4,0.32,0.01,<0.005,0.013,0.01,<0.003,1.1,0.6,B,15,18.7,8.02,5.87,33.21,1.4,4,3.2,0.42,0.018,<0.005,0.022,0.02,0.004,3.5,2
SUO,NO12,335540,1312047,SP,2019,6,0.5,9:40,CL,3702,26.5,5,U,2.1,20.62,8.12,7.54,32.96,1.3,3,2.6,0.31,0.014,<0.005,0.01,0.02,<0.003,1.5,1.3,B,8,20.53,8.1,7.43,32.97,1.2,4,2.6,0.3,0.014,<0.005,0.011,0.02,<0.003,1.3,1.4
SUO,NO13,335121,1312047,SP,2019,6,0.5,13:59,CL,4105,28.5,10,U,2,20.69,8.15,8.44,32.85,0.1,-,-,-,-,-,-,-,-,-,-,B,21.1,16.1,8.07,6.12,33.08,5.4,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2019,6,0.4,10:27,UC,4105,23.9,8,U,2,20.9,8.16,8.34,32.89,0.2,1,2.8,0.34,0.009,<0.005,0.016,0.03,<0.003,1,0.6,B,24.2,15.27,8.03,5.2,33.08,1.4,4,2.2,0.34,0.02,<0.005,0.025,0.04,0.009,1.3,1.2
SUO,NO15,334241,1312047,SP,2019,6,0.4,12:07,RN,3702,23.6,9.5,U,2,21.43,8.15,8.2,32.89,0.2,-,-,-,-,-,-,-,-,-,-,B,14.1,17.07,8.03,5.34,32.98,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2019,6,0.4,11:48,RN,3702,24.9,7,U,2,21.78,8.1,7.67,32.83,0.4,1,2.2,0.19,0.013,<0.005,0.009,0.01,<0.003,1.1,1,B,12,18.78,8,4.61,32.86,3,8,2.5,0.29,0.026,<0.005,0.015,0.03,0.007,3.3,2.4
SUO,NO17,335540,1312559,SP,2019,6,0.5,10:07,CL,3802,25,14.5,U,2.1,20.6,8.13,7.84,32.98,0.1,-,-,-,-,-,-,-,-,-,-,B,17,18.23,8.08,7.04,33.1,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2019,6,0.5,13:29,CL,3702,27.1,9,U,2,20.8,8.16,8.45,32.86,1.2,<1,2.4,0.22,0.011,<0.005,0.006,0.01,<0.003,1.1,0.7,B,24.1,16.32,8.09,7,33.15,4.8,6,2.2,0.24,0.02,<0.005,0.017,0.02,0.007,1.1,1.9
SUO,NO19,334701,1312559,SP,2019,5,31,12:57,UC,4105,21.8,10.5,U,2.1,20.22,8.19,7.93,32.89,0.2,-,-,-,-,-,-,-,-,-,-,B,22.9,15.49,8.06,6.63,33.11,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2019,5,31,13:23,UC,3505,21.5,9.5,U,1.9,20.34,8.17,7.84,32.88,0.2,<1,1.9,0.25,0.013,<0.005,<0.005,0.03,<0.003,1,0.9,B,14.9,18.67,8.09,6.99,32.86,1.1,3,1.5,0.44,0.042,<0.005,<0.005,0.02,0.005,1.7,1.1
SUO,NO21,333822,1312559,SP,2019,6,0.4,11:23,RN,3702,25,6.5,U,2,21.23,8.09,7.32,32.8,0.6,-,-,-,-,-,-,-,-,-,-,B,12,19.4,8.04,5.88,32.84,4.5,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2019,6,0.5,10:34,CL,4105,24.8,13,U,2,20.8,8.14,7.92,32.97,0.1,<1,2.4,0.27,0.011,<0.005,0.008,0.01,<0.003,0.2,0.3,B,24,17.1,8.09,7.39,33.18,0.4,1,2.2,0.24,0.014,<0.005,0.009,0.02,0.003,1,1.8
SUO,NO23,335121,1313110,SP,2019,5,31,10:09,RN,4105,22.8,17,U,2,19.9,8.19,7.89,32.93,0.1,-,-,-,-,-,-,-,-,-,-,B,33.1,15.27,8.09,7.19,33.17,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2019,5,31,12:30,UC,4105,23,10.5,U,2,20.12,8.18,7.88,32.86,0.3,1,1.5,0.28,0.011,<0.005,0.005,0.03,<0.003,0.8,0.6,B,25.1,15.71,8.07,6.78,33.1,0.7,2,1.2,0.27,0.022,<0.005,0.006,0.04,0.01,1.5,1.2
SUO,NO25,334241,1313110,SP,2019,5,31,12:02,CL,4105,22.2,9.5,U,2,20.29,8.18,7.87,32.87,0.2,-,-,-,-,-,-,-,-,-,-,B,29.1,16.45,8.09,7.05,33.06,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2019,6,0.5,11:31,CL,3702,25.8,12.5,U,2.1,20.75,8.17,8.75,33.04,0.9,<1,2.2,0.19,0.012,<0.005,<0.005,0.01,<0.003,0.4,0.5,B,17,17.18,8.07,6.11,33.19,1.6,2,2,0.27,0.023,<0.005,0.008,0.02,0.008,1.8,2.3
SUO,NO27,335540,1313622,SP,2019,6,0.5,11:03,CL,4105,24.6,17,U,2,20.35,8.15,8.13,33.13,0.1,-,-,-,-,-,-,-,-,-,-,B,30.1,16.19,8.07,6.29,33.23,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2019,5,31,10:37,UC,4105,22.4,12.5,U,2.2,19.47,8.11,7.88,33.12,0.2,1,1.5,0.32,0.014,<0.005,0.006,0.04,<0.003,0.2,0.3,B,31.1,15.07,8.11,7.38,33.28,0.6,2,1.2,0.23,0.019,<0.005,0.02,0.03,0.007,1,1
SUO,NO29,334701,1313622,SP,2019,5,31,11:05,RN,4105,21.4,11,U,1.9,19.86,8.18,7.87,32.98,0.2,-,-,-,-,-,-,-,-,-,-,B,32,15.12,8.09,7.02,33.17,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2019,5,31,11:31,CL,4102,21.4,11,U,2.1,19.69,8.18,7.81,32.9,0.5,<1,1.6,0.23,0.01,<0.005,<0.005,0.02,<0.003,0.6,0.7,B,24.2,15.78,8.1,7.23,33.13,0.7,2,1.1,0.19,0.018,<0.005,0.008,0.03,0.008,0.6,0.9
SUO,NO31,335540,1314134,SP,2019,6,0.5,12:07,CL,4105,25.3,15,U,1.9,19.46,8.16,8.42,33.16,0.1,<1,1.9,0.21,0.011,<0.005,0.007,0.02,<0.003,0.5,0.8,B,42,16.32,8.1,7.14,33.26,0.9,1,1.7,0.22,0.017,<0.005,0.01,0.04,0.009,0.9,0.9
SUO,NO32,335121,1314134,SP,2019,5,30,9:50,CL,4105,22.4,14,U,2,18.65,8.18,8.04,33.18,0.3,-,-,-,-,-,-,-,-,-,-,B,42.9,14.88,8.11,7.46,33.31,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2019,5,30,12:59,CL,4105,25.2,14,U,2,18.96,8.2,8.02,33.05,0.1,1,1.9,0.22,0.013,<0.005,<0.005,<0.01,0.003,0.5,0.6,B,50.2,14.76,8.12,7.32,33.29,0.6,2,1.5,0.24,0.017,<0.005,0.01,0.02,0.013,0.8,0.8
SUO,NO34,335121,1314646,SP,2019,5,30,10:19,CL,4105,22.3,16,U,2,18.64,8.18,8,33.16,0.2,2,1.5,0.2,0.012,<0.005,<0.005,<0.01,0.003,0.2,0.3,B,41.2,14.84,8.12,7.51,33.31,0.7,4,1.3,0.31,0.017,<0.005,0.013,0.02,0.009,0.5,0.8
SUO,NO35,334701,1314646,SP,2019,5,30,11:49,CL,4105,24.3,14,U,2,18.76,8.19,7.95,33.07,0.2,-,-,-,-,-,-,-,-,-,-,B,47,14.82,8.12,7.29,33.3,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2019,5,30,12:20,CL,4105,25.2,13,U,2,19.17,8.19,7.93,32.92,0.2,1,1.4,0.18,0.012,<0.005,0.005,0.01,0.006,0.1,0.4,B,45,15.23,8.13,7.46,33.28,0.2,4,1.5,0.37,0.019,<0.005,0.013,0.02,0.006,0.3,1
SUO,NO37,335121,1315158,SP,2019,5,30,10:51,CL,4105,23,16,U,2,18.64,8.18,8,33.2,0.1,-,-,-,-,-,-,-,-,-,-,B,43,14.81,8.12,7.36,33.31,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2019,5,30,11:20,CL,4105,24,13.5,U,2.1,18.23,8.18,8.08,33.25,0.2,1,1.5,0.17,0.011,<0.005,<0.005,<0.01,<0.003,0.6,0.6,B,45.1,15.22,8.13,7.51,33.32,1.6,1,1.4,0.25,0.018,<0.005,0.008,0.02,0.011,0.5,0.7
HBK,HB01,340101,1305108,SP,2019,6,0.3,9:13,CL,4105,24.2,12,U,2,20.25,8.18,8.37,34.52,0.5,1,1.7,0.33,0.009,<0.005,0.034,0.03,<0.003,0.3,0.6,B,22.1,19.48,8.15,7.35,34.57,0.6,2,1.8,0.51,0.01,<0.005,0.069,0.1,<0.003,0.6,0.8
HBK,HB02,340101,1304621,SP,2019,6,0.3,10:31,CL,4102,24.1,11,U,2,20.21,8.19,8.39,34.51,1,<1,1.8,0.27,0.009,<0.005,0.013,0.05,<0.003,0.7,1.2,B,32,19.39,8.16,7.05,34.57,0.5,<1,1.5,0.23,0.012,<0.005,0.023,0.05,<0.003,0.4,0.9
HBK,HB03,340417,1305108,SP,2019,6,0.3,9:36,CL,4105,24,12,U,2.1,20.2,8.19,8.38,34.52,0.2,<1,1.6,0.21,0.01,<0.005,0.011,0.04,<0.003,0.5,0.9,B,30,19.58,8.17,7.92,34.56,0.3,2,1.8,0.28,0.009,<0.005,0.028,0.04,<0.003,0.5,1
