kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY31,335552,1324409,WT,2004,2,17,13:19,UC,3702,11.6,7,U,1.93,11.58,8.2,8.8,33.82,2,-,-,-,-,-,-,-,-,-,-,B,19.13,11.61,8.2,9.1,33.8,2.4,-,-,-,-,-,-,-,-,-,-
IY2,MY18,334232,1322827,WT,2004,2,13,13:30,CL,4105,8.6,13,U,2.07,12.15,8.2,8.8,33.89,0.6,<1,1.5,0.16,0.026,0.013,0.035,<0.01,0.007,0.6,1.4,B,39.04,12.19,8.2,8.8,33.95,0.9,<1,1.6,0.25,0.037,0.01,0.036,<0.01,0.027,0.6,1.5
IY1,MY34,332952,1320635,WT,2004,2,13,10:57,CL,3802,9.5,11.5,U,2.02,13.41,8.2,8.4,34.24,0.9,<1,1.5,0.21,0.028,0.009,0.047,0.01,0.011,0.5,1.3,B,50.1,13.41,8.2,9.4,34.23,1.2,1,2.2,0.41,0.035,0.009,0.049,<0.01,0.006,0.5,1.6
IY1,MY35,333838,1321759,WT,2004,2,13,12:22,CL,3802,9,9.5,U,1.96,13,8.2,8.6,34.15,1.1,<1,1.4,0.2,0.031,0.01,0.042,<0.01,0.008,0.4,1.2,B,50.21,12.95,8.1,8.5,34.15,1.6,2,2.2,0.38,0.059,0.01,0.046,0.01,0.017,0.5,1.6
IY1,MY32,334712,1320635,WT,2004,3,3,11:45,UC,4105,9,9,U,2,11.49,8.2,9.1,33.53,0.4,2,1.4,0.12,0.011,<0.005,<0.005,<0.01,0.005,0.4,1.2,B,41.3,11.72,8.2,8.8,33.75,0.8,2,1.7,0.14,0.011,<0.005,<0.005,<0.01,0.006,1.9,0.2
IY1,MY33,333838,1320635,WT,2004,3,3,12:40,UC,4105,9,9.5,U,2,12.14,8.2,9,33.9,0.5,1,1.4,0.17,0.019,<0.005,<0.005,<0.01,0.011,1.7,0.5,B,54.4,12.53,8.2,8.7,34.04,1.1,2,1.1,0.12,0.014,<0.005,0.01,<0.01,0.006,3.4,0.1
IY1,MY66,334712,1321759,WT,2004,3,3,10:45,UC,4105,10,8.5,U,2,11.81,8.2,9.2,33.76,0.5,2,1.3,0.12,0.01,<0.005,<0.005,<0.01,0.005,1.4,0.7,B,54.8,12.13,8.2,8.8,33.92,0.5,2,1.3,0.12,0.01,<0.005,0.009,<0.01,0.006,1.7,<0.1
SUO,NO02,335540,1310512,WT,2004,2,10,13:35,CL,3802,7.1,3.5,U,2,7.23,8.3,9.7,34.03,5.4,-,-,-,-,-,-,-,-,-,-,B,14.7,7.48,8.3,10.3,34.34,10.5,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2004,2,6,16:09,SN,3802,4.3,6.5,U,1.9,6.46,8.3,9.9,33.55,1.9,3,3.2,0.19,0.011,<0.005,<0.005,<0.01,<0.003,6.7,0.1,B,8.3,6.46,8.3,9.9,33.54,2,5,2.8,0.19,0.012,<0.005,<0.005,<0.01,<0.003,5.1,0.1
SUO,NO04,334701,1310512,WT,2004,2,2,11:10,SR,4102,9.8,9.6,U,2.06,6.95,8.2,9.8,33.39,0.7,-,-,-,-,-,-,-,-,-,-,B,9.9,7.25,8.2,10,33.69,2.1,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2004,1,30,11:10,CL,3502,7.6,6.3,U,2.03,5.91,8.2,10,33.06,1.3,2,2.5,0.26,0.017,<0.005,<0.005,<0.01,<0.003,4.1,<0.1,B,8.65,6.59,8.2,9.7,33.36,4,5,2.6,0.26,0.023,<0.005,<0.005,<0.01,<0.003,6.1,<0.1
SUO,NO06,335121,1311023,WT,2004,1,26,11:50,UC,3802,4.8,5.6,U,1.98,7.7,8.3,9,34.44,2,-,-,-,-,-,-,-,-,-,-,B,17.06,6.91,8.3,10.3,34.66,11.6,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2004,2,2,11:37,UC,4102,8.9,8.6,U,2.44,6.7,8.2,9.9,33.26,0.8,1,2.6,0.19,0.014,<0.005,<0.005,<0.01,0.004,1,0.1,B,14.92,7.34,8.3,10.7,34.16,4.2,5,2.5,0.2,0.022,<0.005,<0.005,<0.01,<0.003,7.4,0.3
SUO,NO08,334241,1311023,WT,2004,1,30,11:48,CL,4102,8.1,9.8,U,2.01,7.69,8.2,9.5,33.53,0.7,-,-,-,-,-,-,-,-,-,-,B,12.85,7.25,8.2,10.1,33.57,4.2,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2004,2,10,14:27,CL,3800,7.9,7,U,2,8.47,8.3,9.2,33.63,1.4,2,1.9,0.15,0.021,<0.005,0.013,<0.01,0.006,2.1,0.3,B,21.67,7.32,8.3,10.3,33.73,18.5,23,2.8,0.2,0.048,<0.005,0.011,<0.01,0.006,6.7,1.8
SUO,NO10,334701,1311535,WT,2004,2,2,12:04,UC,4102,9.7,12.3,U,2.25,8.34,8.2,9.3,33.53,0.7,-,-,-,-,-,-,-,-,-,-,B,19.69,7.19,8.2,10.3,34,5,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2004,1,30,12:20,CL,3802,8.1,8.5,U,1.87,8.07,8.2,9.3,33.52,0.9,1,2.1,0.16,0.014,<0.005,<0.005,<0.01,<0.003,0.8,0.4,B,15.59,7.9,8.2,10,33.52,1.4,3,1.7,0.17,0.018,<0.005,<0.005,<0.01,0.005,1.6,0.3
SUO,NO12,335540,1312047,WT,2004,2,3,11:36,UC,4102,5.3,13,U,2.06,8.72,8.2,9,33.41,0.7,1,2,0.14,0.039,<0.005,0.006,<0.01,0.005,0.7,0.3,B,7.97,8.74,8.2,9,33.42,0.7,1,1.7,0.14,0.017,<0.005,0.008,<0.01,0.005,0.8,0.2
SUO,NO13,335121,1312047,WT,2004,2,10,14:59,CL,3802,10.2,11.3,U,2,8.84,8.3,9,33.69,0.7,-,-,-,-,-,-,-,-,-,-,B,21.7,8.13,8.3,9.9,33.64,6.7,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2004,2,2,12:32,UC,4102,9.5,8.5,U,1.9,9.07,8.2,9,33.61,1.2,1,2.2,0.17,0.018,<0.005,<0.005,<0.01,0.009,0.9,0.4,B,24.11,7.03,8.2,10.3,33.68,2,2,1.5,0.19,0.025,<0.005,<0.005,<0.01,0.009,4.4,0.3
SUO,NO15,334241,1312047,WT,2004,2,2,13:02,UC,4102,9.2,10.6,U,2.03,6.99,8.2,9.7,33.1,0.7,-,-,-,-,-,-,-,-,-,-,B,16.27,7.69,8.2,10,33.44,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2004,1,30,12:59,CL,3702,9.7,8.7,U,2.09,6.18,8.2,10.1,32.99,1,1,2.2,0.22,0.019,<0.005,<0.005,0.01,0.005,1.9,0.1,B,12.53,7.32,8.2,10.2,33.41,1.5,1,1.7,0.18,0.022,<0.005,<0.005,<0.01,0.004,1.2,0.3
SUO,NO17,335540,1312559,WT,2004,2,6,12:16,SN,4102,2.8,11.5,U,2.28,9.3,8.3,9.1,33.7,0.6,-,-,-,-,-,-,-,-,-,-,B,16.43,9.3,8.2,9.5,33.71,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2004,2,2,15:07,UC,4102,9.8,11.3,U,2.33,9.57,8.2,9,33.64,0.6,1,2.3,0.15,0.016,<0.005,0.005,<0.01,<0.003,1,0.3,B,26.82,8.81,8.2,10,33.61,1.5,2,1.5,0.19,0.025,<0.005,<0.005,<0.01,0.003,1.9,0.3
SUO,NO19,334701,1312559,WT,2004,2,2,13:39,UC,4102,10,11,U,2.01,9.72,8.2,9.1,33.61,0.6,-,-,-,-,-,-,-,-,-,-,B,25.49,8.97,8.2,9.9,33.62,5.2,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2004,1,30,13:57,CL,3702,9.3,6.3,U,1.98,9.23,8.2,9.3,33.57,1.4,2,2.4,0.22,0.018,<0.005,<0.005,0.01,0.006,0.9,0.3,B,17.33,8.89,8.2,10.1,33.59,3.8,3,2.4,0.2,0.027,<0.005,<0.005,<0.01,0.004,1.6,0.4
SUO,NO21,333822,1312559,WT,2004,1,30,13:27,CL,3802,11.6,8.1,U,1.82,8.06,8.2,9.6,33.45,1.2,-,-,-,-,-,-,-,-,-,-,B,12.58,7.94,8.2,10.1,33.42,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2004,2,6,12:43,SN,4102,3.6,14,U,2.28,9.49,8.2,9.2,33.73,0.9,2,2.5,0.13,0.011,<0.005,<0.005,<0.01,0.005,1.3,0.1,B,25.38,9.49,8.3,9.7,33.73,1.2,2,2.7,0.15,0.011,<0.005,<0.005,<0.01,<0.003,1.9,0.1
SUO,NO23,335121,1313110,WT,2004,2,2,14:38,UC,4102,10.2,15,U,1.82,10.06,8.2,8.9,33.69,0.4,-,-,-,-,-,-,-,-,-,-,B,34.41,9.93,8.2,9.8,33.69,3.6,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2004,2,2,14:07,CL,4102,10.6,13.5,U,1.9,9.74,8.2,9,33.65,0.5,<1,2.1,0.14,0.018,<0.005,<0.005,<0.01,0.004,1.5,0.5,B,27.69,8.85,8.2,9.9,33.62,1.3,2,1.4,0.15,0.022,<0.005,<0.005,<0.01,0.008,2.9,0.1
SUO,NO25,334241,1313110,WT,2004,2,12,12:49,CL,3802,10,8.4,U,2,8.56,8.2,9.1,33.57,1.6,-,-,-,-,-,-,-,-,-,-,B,28.94,8.15,8.2,10.1,33.56,4.1,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2004,2,3,12:57,UC,4102,5.7,12.7,U,1.9,9.83,8.2,9.2,33.59,0.6,1,2,0.19,0.025,<0.005,0.007,0.02,0.011,1.7,0.3,B,15.78,10.03,8.2,9.7,33.7,1.4,3,1.9,0.15,0.028,<0.005,<0.005,0.01,0.008,3.4,0.3
SUO,NO27,335540,1313622,WT,2004,2,6,13:14,SN,4102,3.4,13.2,U,2.55,9.64,8.2,9,33.76,0.7,-,-,-,-,-,-,-,-,-,-,B,32.08,9.62,8.2,9.9,33.75,4.5,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2004,2,12,15:07,CL,3802,10.4,9.3,U,2,8.79,8.2,9,33.6,1.2,1,1.4,0.16,0.015,<0.005,<0.005,0.03,0.003,1.2,0.2,B,34.09,8.59,8.2,9.9,33.58,1.2,2,1.3,0.17,0.018,<0.005,<0.005,0.03,0.004,1.6,0.3
SUO,NO29,334701,1313622,WT,2004,2,12,13:52,CL,3802,10.2,8.2,U,2,8.55,8.2,9.1,33.57,1.2,-,-,-,-,-,-,-,-,-,-,B,33.25,8.3,8.2,9.9,33.57,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2004,2,12,13:18,CL,4102,10,11,U,2,8.72,8.2,9,33.61,1.6,1,1.3,0.15,0.015,<0.005,<0.005,0.03,0.006,1.7,0.2,B,30.92,8.46,8.2,10,33.61,1.4,2,1.3,0.19,0.018,<0.005,<0.005,0.03,0.003,1.4,0.3
SUO,NO31,335540,1314134,WT,2004,2,9,12:44,UC,4102,8.9,10.1,U,2,9.77,8.2,9,33.81,1,2,2.2,0.17,0.013,<0.005,<0.005,<0.01,0.005,2,0.5,B,43.96,9.77,8.2,10.1,33.85,2.4,3,2.2,0.18,0.018,<0.005,<0.005,<0.01,0.005,2,0.4
SUO,NO32,335121,1314134,WT,2004,2,9,13:16,UC,4102,8.5,10.1,U,2,8.4,8.2,9.2,33.56,0.9,-,-,-,-,-,-,-,-,-,-,B,42.31,8.31,8.2,10.3,33.57,3.8,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2004,2,12,14:22,CL,4102,10.2,10,U,2,8.58,8.2,9,33.58,1.1,1,1.7,0.16,0.017,<0.005,0.014,<0.01,0.004,1.2,0.1,B,51.04,8.39,8.2,10,33.6,1,1,1.3,0.17,0.017,<0.005,<0.005,0.03,0.007,1.5,0.2
SUO,NO34,335121,1314646,WT,2004,2,9,13:45,UC,4202,8.6,17.8,U,2,10.09,8.2,8.9,33.93,0.5,1,2.1,0.19,0.01,<0.005,<0.005,<0.01,<0.003,1.6,0.2,B,41.87,10.1,8.2,9.9,33.95,0.7,1,2.1,0.2,0.012,<0.005,<0.005,<0.01,0.007,2,0.2
SUO,NO35,334701,1314646,WT,2004,2,9,14:18,UC,4102,8.5,14.6,U,2,9.7,8.2,9,33.84,0.6,-,-,-,-,-,-,-,-,-,-,B,46.51,10.34,8.2,9.6,34.02,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2004,1,29,13:13,CL,4102,9.4,12.4,U,2.03,11.37,8.2,8.6,34.04,0.8,2,2,0.23,0.019,0.012,0.01,<0.01,<0.003,1.1,0.5,B,47.27,11.5,8.2,8.9,34.09,0.9,2,1.3,0.22,0.024,0.013,0.014,<0.01,0.005,0.8,0.3
SUO,NO37,335121,1315158,WT,2004,1,29,14:36,CL,4202,9.8,15.1,U,2.2,11.4,8.2,8.7,34.03,0.8,-,-,-,-,-,-,-,-,-,-,B,43.63,11.19,8.2,9.6,34.01,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2004,1,29,13:59,CL,4102,9.4,13.8,U,1.87,11.71,8.2,8.6,34.08,0.6,1,1.9,0.19,0.019,0.01,0.011,<0.01,0.008,1.2,0.2,B,47.59,11.62,8.2,9.3,34.09,0.8,1,1.8,0.19,0.022,0.011,0.017,<0.01,0.008,1.8,0.4
HBK,HB01,340101,1305108,WT,2004,2,10,11:01,CL,4202,8.3,12.3,U,2,12.87,8.3,8.5,35.37,0.5,1,1.8,0.14,0.021,<0.005,<0.005,<0.01,0.005,3.2,1.1,B,23.57,11.16,8.3,9.7,35.26,1.6,3,1.7,0.18,0.021,<0.005,0.013,<0.01,<0.003,7.8,1.1
KIS,WY01,341312,1350504,SP,2004,5,18,8:14,UC,3703,20.5,9.6,U,1.91,19.93,8.2,5.1,32,2.9,-,-,-,-,-,-,-,-,-,-,B,33.53,20.08,8.1,4.9,34.02,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2004,5,19,10:51,SR,3805,17.5,8.6,U,1.97,19.57,8.1,7.7,33.38,0.6,1,1,0.2,0.016,<0.005,0.015,0.03,0.004,1.5,1,B,48.28,18.28,8.1,6.7,34.26,2.6,2,0.9,0.16,0.019,0.009,0.016,0.02,0.011,0.7,0.4
KIS,WY03,341312,1345436,SP,2004,5,19,11:29,SR,3805,16,8.4,U,2.32,18.42,8.1,7.6,32.97,0.6,-,-,-,-,-,-,-,-,-,-,B,50.13,18.6,8.1,7.1,33.77,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2004,5,19,14:14,SR,3805,17,5.6,U,2.32,19.5,8.2,7.8,33.33,0.6,<1,1,0.08,0.021,0.005,0.013,0.04,0.004,3.1,1.8,B,40.26,19.44,8.1,6.8,34.35,3.1,2,0.8,0.14,0.018,<0.005,0.009,0.04,0.008,1.5,1
KIS,WY06,340852,1345950,SP,2004,5,19,13:35,RN,3805,17.9,6.8,U,2.2,19.26,8.1,7.8,33.15,0.4,-,-,-,-,-,-,-,-,-,-,B,49.95,18.27,8.1,6.7,34.23,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2004,5,19,12:04,RN,3805,17,8.2,U,2.06,19.08,8.1,7.8,33.3,0.3,1,1,0.09,0.012,0.007,0.011,0.02,0.003,1.3,0.9,B,49.98,18.35,8.1,7,34.23,0.4,<1,0.8,0.24,0.014,0.011,0.006,0.03,0.007,0.5,0.3
KIS,WY08,340852,1344922,SP,2004,5,18,10:44,UC,4105,20,12.1,U,2.31,18.56,8.2,6.8,33.41,0.4,-,-,-,-,-,-,-,-,-,-,B,44.52,18.76,8.1,8.3,34.01,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2004,5,18,11:16,UC,3805,19,8.3,U,2.12,16.29,8.1,7.4,32.78,0.9,<1,1.4,0.21,0.022,<0.005,0.007,0.03,0.007,1.1,0.4,B,15.07,16.27,8.1,8.5,32.79,1.2,<1,1,0.21,0.022,<0.005,0.019,0.03,0.006,1.2,0.5
KIS,WY10,340852,1343854,SP,2004,5,18,13:50,UC,3805,19,8.4,U,2.03,16.37,8.1,7.4,32.84,0.8,-,-,-,-,-,-,-,-,-,-,B,9.2,16.37,8,7.8,32.84,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2004,5,24,8:52,CL,3802,19.5,5,U,2,19.99,8.2,8.3,33.22,1,1,1.3,0.11,0.013,0.007,0.014,0.01,<0.003,0.5,0.2,B,50.13,18.73,8.1,6.8,34.32,1.7,2,0.8,0.19,0.017,0.007,0.02,0.03,0.009,0.2,0.2
KIS,WY12,340432,1345436,SP,2004,5,19,12:41,RN,4305,16.8,12,U,2.06,19.14,8.1,7.8,33.38,0.4,-,-,-,-,-,-,-,-,-,-,B,49.98,18.11,8.1,6.4,34.33,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2004,5,18,10:05,UC,4105,20.8,13.8,U,2.03,19.52,8.2,7,33.9,0.3,<1,0.6,0.17,0.015,<0.005,<0.005,0.01,0.003,0.7,0.3,B,44.63,18.37,8.1,7.7,34.34,4.5,<1,1,0.21,0.018,0.02,0.007,0.03,0.005,0.3,0.2
KIS,WY14,340432,1344408,SP,2004,5,18,9:33,UC,4105,19.5,11.9,U,2,18.77,8.2,7.3,33.44,0.4,-,-,-,-,-,-,-,-,-,-,B,30.13,17.97,8.1,8.5,33.62,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2004,5,18,9:02,UC,4105,19.3,11.2,U,2.06,17.56,8.1,8.1,32.5,0.4,<1,1.1,0.21,0.019,<0.005,0.005,0.04,0.005,0.7,0.3,B,15.32,16.45,8.1,8.6,32.93,1.9,1,1.3,0.28,0.023,<0.005,<0.005,0.07,0.006,3.2,0.7
KIS,WY16,340012,1350504,SP,2004,5,24,13:28,CL,3802,23,6,U,2.17,20.26,8.2,8.2,33.5,1.2,3,1,0.15,0.014,0.006,0.011,0.01,<0.003,1.4,0.7,B,33.17,19.5,8.1,6.6,34.2,2.3,1,0.7,0.19,0.018,0.012,0.016,<0.01,0.008,0.9,0.6
KIS,WY17,340012,1345950,SP,2004,5,24,12:51,CL,4102,21.5,12.6,U,2.09,19.71,8.2,7.7,33.34,0.2,-,-,-,-,-,-,-,-,-,-,B,50.39,18.97,8.1,6.7,34.41,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2004,5,24,9:41,CL,4302,25,13.8,U,2.12,19.99,8.2,7.8,33.42,0.3,1,0.9,0.12,0.011,0.006,0.013,0.08,<0.003,1.5,1.2,B,50.04,18.81,8.1,6.7,34.53,1.1,1,0.6,0.22,0.02,0.006,0.038,<0.01,0.011,1.1,0.9
KIS,WY19,340012,1344922,SP,2004,5,19,10:21,RN,4305,18.5,12.2,U,2.09,19.68,8.2,7.1,34.08,0.3,-,-,-,-,-,-,-,-,-,-,B,50.45,17.71,8.1,7.2,34.34,6.8,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2004,5,19,9:46,RN,4305,17.8,16,U,2.14,18.69,8.1,7.3,33.39,0.3,<1,0.8,0.19,0.017,<0.005,0.009,0.03,0.007,0.7,0.3,B,36.28,17.8,8.1,8.6,33.55,3.7,<1,0.9,0.23,0.019,0.005,0.006,0.04,0.006,0.9,0.3
KIS,WY21,335552,1345950,SP,2004,5,24,12:11,CL,3802,21.5,13.6,U,2,19.42,8.2,7.7,33.19,0.2,<1,0.9,0.12,0.013,0.006,0.007,<0.01,<0.003,0.6,0.5,B,49.81,19.34,8.1,6.7,34.46,1.4,1,0.9,0.14,0.017,0.006,0.024,0.01,0.008,0.7,0.5
KIS,WY22,335552,1345436,SP,2004,5,24,10:18,CL,3802,24.3,9,U,2.03,19.21,8.2,7.9,33.08,0.6,-,-,-,-,-,-,-,-,-,-,B,50.07,19.17,8.1,6.6,34.51,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2004,5,25,9:51,CL,3502,22,8.2,U,2.26,19.07,8.2,7.9,32.73,0.8,<1,1.4,0.26,0.021,<0.005,<0.005,0.03,<0.003,0.7,0.4,B,50.25,18.86,8.1,7,34.64,2.4,1,1,0.3,0.017,0.009,0.026,0.03,0.005,0.2,0.1
KIS,WY24,335552,1344408,SP,2004,5,25,13:39,CL,3502,21,7.8,U,2.23,19.58,8.2,8.1,32.69,0.7,-,-,-,-,-,-,-,-,-,-,B,35.13,18.56,8.1,7.8,33.46,3.9,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2004,5,24,11:32,CL,3800,22,8.6,U,2.03,20.36,8.2,7.7,33.67,0.7,-,-,-,-,-,-,-,-,-,-,B,49.98,19.17,8.1,6.7,34.59,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2004,5,24,10:53,CL,4105,22.5,13,U,2.15,18.96,8.2,8,33.09,0.3,<1,1.1,0.1,0.014,0.007,0.009,<0.01,0.003,0.4,0.3,B,50.36,19.87,8.1,6.8,34.65,0.1,1,0.7,0.15,0.013,0.006,0.028,<0.01,0.008,0.3,0.2
KIS,WY28,335132,1344922,SP,2004,5,25,10:25,CL,3802,22.1,12.1,U,2.14,19.31,8.2,7.5,33.04,0.4,-,-,-,-,-,-,-,-,-,-,B,50.19,19.07,8.1,7.2,34.59,1,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2004,5,25,14:21,CL,3502,23,6.3,U,2.43,18.89,8.1,8.3,31.88,0.9,-,-,-,-,-,-,-,-,-,-,B,19.02,17.64,8.1,8.5,32.83,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2004,5,25,11:01,CL,3302,22.3,4.5,U,2.12,19.13,8.2,8.4,30.58,1.3,1,1.8,0.2,0.019,<0.005,<0.005,0.02,<0.003,5.8,1.9,B,33.41,18.8,8.1,7.7,33.6,2.1,1,0.8,0.21,0.018,0.009,0.014,0.03,0.006,0.2,0.2
OSK,KB01,343642,1351532,SP,2004,5,18,10:58,UC,3304,19.5,3,U,1.7,17.97,8.2,7.2,25.77,3.2,3,3.8,0.58,0.051,0.018,0.15,0.1,0.03,2.9,2.1,B,14.7,16.29,8,5.7,32.51,4.2,2,1.8,0.31,0.023,0.01,0.012,0.12,0.018,0.4,0.8
OSK,KB02,343222,1351532,SP,2004,5,18,11:37,UC,3805,19.5,5,U,1.42,17.93,8.2,7.7,28.4,1.2,-,-,-,-,-,-,-,-,-,-,B,14.47,16.62,8.1,6.1,32.28,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2004,5,18,14:25,UC,3805,19.5,8,U,1.44,17.65,8.2,7.9,30.72,0.6,<1,2.7,0.28,0.027,0.009,0.03,0.07,0.007,0.8,0.4,B,15.66,16.25,8,5.4,32.31,2.5,2,2.1,0.32,0.026,0.009,0.014,0.13,0.017,0.3,0.5
OSK,KB05,343642,1351018,SP,2004,5,17,9:05,SR,3805,20.5,4,U,1.5,18.05,8.3,8.8,29.05,1.5,-,-,-,-,-,-,-,-,-,-,B,15.05,16.41,8,6.7,32.44,13.2,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2004,5,17,10:31,UC,3805,20.5,8,U,1.44,17.28,8.2,7.9,31.8,1,<1,2.3,0.27,0.022,0.009,0.018,0.03,0.006,1.2,1.2,B,38.11,16.25,8.1,6.7,32.45,3.5,3,2.1,0.22,0.022,0.008,0.013,0.07,0.013,0.7,0.7
OSK,KB07,342902,1351018,SP,2004,5,18,15:01,CL,3805,20,8.5,U,1.65,17.53,8.2,8.9,30.67,0.9,-,-,-,-,-,-,-,-,-,-,B,29.12,16.9,8.1,6.1,32.43,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2004,5,18,15:42,CL,3805,20,7.5,U,1.5,17.31,8.1,8.7,31.91,1,<1,2.2,0.26,0.015,0.008,0.026,0.07,0.009,0.8,0.4,B,13.46,17.57,8.1,6.3,32.42,1.6,1,2,0.2,0.016,0.009,0.015,0.06,0.006,0.7,0.5
OSK,KB09,343642,1350504,SP,2004,5,17,9:41,SR,3805,21,4.5,U,1.76,17.84,8.3,8.6,30.14,1.1,1,3,0.29,0.026,0.01,0.035,0.04,0.003,3.9,3.4,B,22.5,16.81,8.1,7.6,32.3,1.3,<1,2.1,0.21,0.018,0.01,0.016,0.04,0.008,0.5,0.5
OSK,KB10,343222,1350504,SP,2004,5,17,11:10,UC,3805,20,7,U,1.59,17.14,8.2,8,32.02,0.5,-,-,-,-,-,-,-,-,-,-,B,38.42,16.95,8.1,7.7,32.27,3,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2004,5,17,16:03,UC,3805,21,8,U,1.53,17.27,8.2,8,31.53,0.6,<1,2.2,0.23,0.03,0.01,0.021,0.05,0.007,0.7,0.9,B,39.67,17.89,8.1,7.2,33.08,3.7,3,1.9,0.19,0.015,0.01,0.012,0.04,0.007,0.7,0.9
OSK,KB12,342342,1350504,SP,2004,5,18,16:56,CL,3805,19.5,8,U,1.62,18.46,8.1,7,32.82,1,-,-,-,-,-,-,-,-,-,-,B,34.41,18.53,8.1,5.8,33.13,2,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2004,5,18,9:06,UC,4305,21,10.6,U,2.15,17.83,8.2,4.3,32.4,0.4,1,1.3,0.24,0.018,0.006,0.009,0.05,0.005,0.3,0.2,B,48.34,18.02,8.1,4.8,33.33,1.7,2,1.4,0.25,0.021,0.008,0.015,0.08,0.009,0.3,0.3
OSK,KB14,342802,1345950,SP,2004,5,17,15:05,UC,3805,21,8,U,1.59,17.36,8.2,8.1,32.02,0.5,-,-,-,-,-,-,-,-,-,-,B,50.64,17.53,8.1,7.2,33.2,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2004,5,18,10:22,UC,3805,20,6.8,U,2.03,17.83,8.2,9.4,32.5,0.5,2,1.2,0.18,0.021,0.006,0.01,0.03,0.005,1.1,0.7,B,43.4,17.78,8.1,8.6,33.3,2.4,2,1.5,0.25,0.02,<0.005,0.011,0.07,0.009,0.8,0.5
OSK,KB16,341922,1345950,SP,2004,5,18,9:44,UC,3805,22.2,8.8,U,2,18.55,8.2,9.1,33.21,0.6,-,-,-,-,-,-,-,-,-,-,B,50.22,18.63,8.1,8.9,33.46,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2004,5,14,9:38,CL,3105,20.5,1,U,1.44,17.38,8.3,9.3,27.08,3.6,3,3.6,0.53,0.062,0.012,0.11,0.12,0.02,8.8,2.9,B,9.53,15.18,8.1,7,32.24,1.2,1,2.4,0.27,0.018,<0.005,0.015,0.07,0.011,1.4,1.5
