kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB15,342342,1345950,SP,2010,5,31,10:00,CL,3703,18,3,U,2.1,17.66,8.3,9.8,31.83,2.3,8,2.8,0.1,0.022,<0.005,<0.005,0.01,<0.003,5.2,6.3,B,43.7,18.17,8.2,7.5,33.44,5.2,5,1.6,0.1,0.024,0.01,0.026,<0.01,0.007,1.2,3.1
OSK,KB16,341922,1345950,SP,2010,5,31,9:30,CL,3703,18,5,U,1.8,17.93,8.2,8.5,32.2,1.4,-,-,-,-,-,-,-,-,-,-,B,50.2,18.11,8.2,7.6,33.28,2.3,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2010,5,14,16:05,CL,3103,17.2,3.5,U,2.17,15.24,8.2,10.3,29.46,0.9,2,2.4,0.32,0.033,0.006,0.047,0.06,0.008,12,6.2,B,9.2,14.2,7.9,6.5,32.11,2,2,1.8,0.26,0.039,0.009,0.036,0.1,0.025,1.2,1.5
OSK,KB55,343642,1352046,SP,2010,5,17,15:25,CL,2901,22.5,2,U,1.71,18.08,8.3,14.5,29.95,1.4,-,-,-,-,-,-,-,-,-,-,B,12.17,14.83,7.8,7.4,32.1,2.2,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2010,5,14,15:11,CL,3101,17.5,3.5,U,2.04,15.08,8.2,9.8,29.61,0.9,1,2.1,0.35,0.034,0.008,0.02,0.02,0.014,7,3.7,B,12.07,14.59,8,8,32.15,2.7,4,1.6,0.19,0.026,0.009,0.026,0.03,0.013,1,1.3
OSK,KB57,344012,1351532,SP,2010,5,17,8:41,CL,2901,19.5,2,U,2.08,15.93,8.1,11.9,30.53,1,-,-,-,-,-,-,-,-,-,-,B,11.76,14.79,7.8,8,31.86,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2010,5,31,10:40,CL,3703,19,5.3,U,1.8,17.73,8.3,8.7,31.62,1.1,-,-,-,-,-,-,-,-,-,-,B,28.2,17.52,8.3,8.5,31.79,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2010,5,31,11:15,UC,3703,19,5.4,U,2.2,17.56,8.3,6.1,31.74,1.8,5,2.3,0.09,0.02,<0.005,<0.005,<0.01,<0.003,3.3,4.9,B,28.4,17.98,8.2,5.7,32.94,3.6,4,1.6,0.1,0.022,0.01,0.013,<0.01,0.005,2.3,3.8
HAR,KB17,343642,1345436,SP,2010,5,13,9:48,CL,3805,14.2,7,U,1.56,15.07,8.2,8.4,31.87,0.4,<1,1.7,0.14,0.017,0.007,0.02,0.01,0.01,0.8,0.8,B,27.98,15.06,8.2,9.4,31.94,0.7,<1,1.6,0.13,0.018,0.007,0.023,0.02,0.011,0.5,0.7
HAR,KB18,343642,1344922,SP,2010,5,13,10:20,CL,3302,14.5,4,U,2.01,14.77,8.2,8.5,31.75,0.4,-,-,-,-,-,-,-,-,-,-,B,24.07,14.71,8.2,9.8,31.77,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2010,5,13,14:37,CL,3304,16,6,U,1.98,15.22,8.2,8.4,31.81,0.4,<1,1.8,0.13,0.017,0.005,0.016,0.01,0.009,1.4,1.1,B,36.59,14.56,8.2,9.8,31.89,1.1,<1,1.6,0.14,0.019,<0.005,0.016,0.02,0.011,0.9,0.8
HAR,KB20,344452,1344408,SP,2010,5,18,09:02,CL,3703,22,5,U,2.04,16.94,8.2,9.2,31.54,0.9,<1,1.7,0.11,0.014,<0.005,0.01,<0.01,0.003,1.1,0.8,B,9.01,14.6,8.1,8.7,31.75,1.9,1,1.8,0.17,0.017,<0.005,0.01,0.02,0.004,3,1.8
HAR,KB21,344102,1344408,SP,2010,5,21,13:45,CL,3703,19,6,U,1.81,16.36,8.2,9.1,31.73,0.6,-,-,-,-,-,-,-,-,-,-,B,18.56,15.14,8.1,8.5,31.95,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2010,5,13,10:52,CL,3302,15,5,U,2.03,15.01,8.2,9.1,31.74,0.4,1,2.2,0.16,0.019,<0.005,0.009,<0.01,0.008,1.4,2.4,B,24.04,14.11,8.2,9.5,31.87,0.6,1,1.7,0.12,0.016,<0.005,0.013,<0.01,0.009,1,0.8
HAR,KB23,343222,1344408,SP,2010,5,13,14:07,CL,3304,16.7,7.5,U,1.99,14.87,8.2,8.6,31.81,0.4,-,-,-,-,-,-,-,-,-,-,B,28.15,14.65,8.2,9.7,31.82,7.7,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2010,5,13,15:21,CL,3304,17,6,U,1.88,15.25,8.2,8.7,31.83,0.3,<1,2.4,0.13,0.017,<0.005,0.008,0.01,0.008,1.7,1.5,B,29.07,13.73,8.1,9.2,32.09,0.7,1,2,0.12,0.018,<0.005,0.018,0.02,0.009,0.5,0.4
HAR,KB25,342342,1344408,SP,2010,5,28,10:12,CL,3505,16,5.8,U,1.97,16.63,8.3,8.5,31.1,0.6,-,-,-,-,-,-,-,-,-,-,B,22.15,16.01,8.2,7.2,31.97,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2010,5,18,09:45,CL,3703,20,4,U,2.07,15.95,8.2,9.1,31.44,1.5,-,-,-,-,-,-,-,-,-,-,B,10.1,14.03,8.1,7.7,31.9,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2010,5,21,14:32,CL,3805,19.5,4.5,U,2.07,16.86,8.3,8.8,31.34,0.8,<1,2,0.12,0.013,<0.005,0.01,<0.01,0.005,1.1,0.8,B,21.46,14.81,8.1,8.4,32,1.4,<1,1.9,0.1,0.014,<0.005,0.013,0.01,0.006,0.4,0.4
HAR,KB28,343642,1343854,SP,2010,5,13,11:25,CL,3304,15.5,6.5,U,1.88,15.02,8.2,8.9,31.84,0.3,-,-,-,-,-,-,-,-,-,-,B,31.08,13.5,8.2,9.8,32.11,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2010,5,13,13:32,CL,3502,16.2,9.5,U,2.15,15.24,8.2,9.1,31.87,0.3,<1,2.3,0.15,0.022,<0.005,0.008,<0.01,0.007,0.8,0.9,B,24.02,13.6,8.1,9.3,32.07,0.6,<1,1.8,0.13,0.02,<0.005,0.015,<0.01,0.009,0.5,0.4
HAR,KB30,342802,1343854,SP,2010,5,13,15:54,CL,3304,17,8,U,2,15.41,8.3,8.9,31.88,0.3,-,-,-,-,-,-,-,-,-,-,B,26.01,13.32,8.1,9,32.21,0.5,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2010,5,28,10:38,CL,3702,17,8.3,U,1.89,16.5,8.2,8.4,31.36,0.5,1,2,0.2,0.023,<0.005,<0.005,0.02,<0.003,2.1,0.6,B,30.11,15.8,8.1,7.4,32.03,0.9,1,2,0.19,0.025,<0.005,0.01,0.02,0.006,0.5,<0.1
HAR,KB32,341922,1343854,SP,2010,5,28,9:31,UC,3505,16,4.5,U,1.87,16.56,8.2,8.3,31.29,0.6,-,-,-,-,-,-,-,-,-,-,B,29.46,16.04,8.2,7.5,31.96,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2010,5,18,10:28,CL,3805,21,5,U,2.12,16.81,8.2,8.9,31.55,0.5,1,1.9,0.13,0.014,<0.005,0.013,0.01,0.007,1,0.9,B,9.38,14.07,8.1,8,31.9,2.1,2,2.2,0.12,0.017,<0.005,0.012,0.01,0.009,1.7,1.1
HAR,KB34,344102,1343340,SP,2010,5,18,13:43,CL,3805,19,8.2,U,2.12,15.19,8.3,8.7,31.88,0.6,-,-,-,-,-,-,-,-,-,-,B,26.09,14.12,8.2,8.5,31.9,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2010,5,26,11:05,UC,3703,14.5,6,U,2.2,16.58,8.2,8.4,30.53,1,<1,1.8,0.19,0.02,0.007,0.01,0.01,0.01,2.7,2.1,B,34.97,14.6,8.1,8.3,32.06,1.4,<1,1.6,0.14,0.018,0.008,0.012,0.02,0.012,0.2,0.2
HAR,KB36,343222,1343340,SP,2010,5,25,14:42,CL,4105,20,9,U,2.09,16.49,8.2,8.1,31.67,0.4,-,-,-,-,-,-,-,-,-,-,B,35.89,14.62,8.1,7.9,32.11,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2010,5,25,10:54,CL,3805,17,11,U,2.01,16.2,8.2,8.1,31.96,0.3,<1,1.6,0.12,0.014,0.008,<0.005,<0.01,0.009,0.6,0.7,B,36.72,15.63,8.1,8.5,32.06,1.2,<1,1.8,0.15,0.015,0.009,0.008,0.02,0.009,0.2,0.3
HAR,KB38,342342,1343340,SP,2010,5,28,11:18,CL,3702,18,7.9,U,2.03,16.6,8.2,8.3,31.23,0.4,-,-,-,-,-,-,-,-,-,-,B,38.93,13.25,8,6.3,32.18,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2010,5,28,8:51,UC,3505,16,6.3,U,1.96,16.52,8.3,8.4,30.83,0.5,1,2.2,0.2,0.021,<0.005,<0.005,0.02,<0.003,1.6,0.6,B,29.75,16.56,8.2,7.7,32,0.7,1,1.7,0.21,0.021,<0.005,0.009,0.02,0.005,1,0.1
HAR,KB40,341502,1343340,SP,2010,5,28,13:47,CL,3702,20,7.2,U,2,16.46,8.1,8.2,31.55,0.9,-,-,-,-,-,-,-,-,-,-,B,40.8,16.05,8.1,7.6,31.89,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2010,5,18,11:09,CL,3805,21,6,U,2.09,16.74,8.2,8.9,31.53,0.8,-,-,-,-,-,-,-,-,-,-,B,7.4,14.66,8.1,8.7,31.77,2,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2010,5,18,12:47,CL,3805,18.5,6,U,2.04,15.7,8.3,9,31.61,0.4,<1,2,0.13,0.015,<0.005,0.009,0.01,0.006,0.9,0.9,B,25.42,14.1,8.2,8.5,31.91,1.8,<1,1.8,0.12,0.014,<0.005,0.013,0.01,0.006,0.8,0.7
HAR,KB43,343712,1342826,SP,2010,5,26,12:01,CL,3805,16,6.5,U,2.29,17.08,8.2,8.3,30.56,0.9,-,-,-,-,-,-,-,-,-,-,B,33.68,15.14,8.1,8.5,31.94,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2010,5,25,13:55,CL,4105,20,11.5,U,2.09,16.4,8.2,8,31.85,0.1,<1,1.3,0.13,0.013,0.007,<0.005,0.01,0.008,0.2,0.4,B,36.98,14.31,8.1,7.9,32.13,1.3,<1,1.7,0.14,0.017,0.008,0.011,0.02,0.012,0.2,0.2
HAR,KB45,342802,1342826,SP,2010,5,25,11:42,CL,3805,17.5,11.5,U,1.95,16.29,8.2,8,31.84,0.2,-,-,-,-,-,-,-,-,-,-,B,37.11,13.14,8.1,7.6,32.14,2,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2010,5,28,11:53,CL,3702,19,9.1,U,1.87,16.51,8.2,8.3,31.3,0.5,3,2,0.21,0.022,<0.005,0.007,0.04,<0.003,1,0.4,B,37.53,12.87,8,6.4,32.19,1,2,1.4,0.22,0.029,<0.005,0.02,0.04,0.017,0.6,<0.1
HAR,KB47,341922,1342826,SP,2010,5,28,12:36,CL,3703,19,6.4,U,2.16,16.78,8.2,8.7,31.01,0.6,-,-,-,-,-,-,-,-,-,-,B,33.04,14.71,8.1,7,31.96,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2010,5,28,13:09,CL,3702,20,9.3,U,1.89,16.5,8.2,8.2,31.41,0.3,<1,2,0.18,0.019,<0.005,<0.005,0.01,<0.003,0.8,0.1,B,32.19,16.08,8.1,7.8,31.69,1.4,2,2.3,0.18,0.019,<0.005,<0.005,0.02,0.004,1.5,<0.1
HAR,KB49,344102,1342312,SP,2010,5,18,11:59,CL,3805,18,5.5,U,2.04,16.65,8.3,9.2,31.4,0.4,-,-,-,-,-,-,-,-,-,-,B,9.6,14.33,8.2,8.7,31.75,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2010,5,26,12:56,UC,3805,15.5,6.5,U,2.07,16.59,8.2,8.3,31.07,0.9,<1,1.5,0.13,0.015,0.008,<0.005,<0.01,0.008,1.2,1.1,B,30,15.01,8.1,8.5,32.04,1.4,<1,1.4,0.14,0.016,0.008,0.006,0.01,0.009,0.3,0.2
HAR,KB51,343222,1342312,SP,2010,5,25,13:10,CL,3805,19.5,7,U,2.01,15.91,8.2,8,31.45,0.6,-,-,-,-,-,-,-,-,-,-,B,25.53,15.09,8.1,8.3,31.91,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2010,5,25,12:27,CL,4105,18,10,U,2.07,16.66,8.2,8.1,31.71,0.3,<1,1.7,0.13,0.014,0.008,0.006,<0.01,0.01,0.3,0.5,B,28.07,14.65,8.1,8.2,32.05,0.9,<1,1.4,0.14,0.017,0.008,<0.005,<0.01,0.008,0.4,0.2
HAR,KB60,344102,1344922,SP,2010,5,21,13:03,CL,3703,19,6,U,2.09,15.96,8.2,8.9,31.63,0.9,<1,2.2,0.19,0.019,<0.005,0.014,0.01,0.006,1.8,1.2,B,10.07,15.33,8.1,8.7,31.86,0.7,<1,2.1,0.12,0.014,<0.005,0.011,0.03,0.008,0.9,0.6
BS1,SD01,342445,1332539,SP,2010,5,19,13:21,UC,3505,19.4,5.6,U,1.91,16.99,8.2,7.7,31.78,1.6,-,-,-,-,-,-,-,-,-,-,B,9.86,16.44,8.2,7.4,31.94,1.9,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2010,5,19,11:38,UC,3505,19.3,3.5,U,1.8,16.61,8.2,7.3,31.73,3.3,3,2.2,0.19,0.028,<0.005,0.016,<0.01,<0.003,0.9,4.1,B,12.84,15.92,8.2,7.3,32.08,4.8,3,2.5,0.2,0.028,<0.005,0.013,0.02,0.003,0.7,3.8
BS1,SD03,342132,1332951,SP,2010,5,18,09:58,CL,3805,19.4,8.8,U,1.55,16.2,8.2,10.9,32.21,0.6,-,-,-,-,-,-,-,-,-,-,B,20.54,14.92,8.2,9.1,32.51,1.3,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2010,5,19,10:58,RN,3304,19.3,3,U,1.88,16.79,8.2,7.8,31.55,2.8,-,-,-,-,-,-,-,-,-,-,B,10.68,15.82,8.2,7.3,32.08,4.5,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2010,5,18,09:23,CL,3505,18.6,6.3,U,1.55,15.46,8.2,10.8,32.3,1.3,1,2.8,0.15,0.021,<0.005,0.011,0.01,0.004,1.9,6.7,B,19.45,15.15,8.1,11,32.39,2.1,1,2.7,0.15,0.027,<0.005,0.008,0.02,0.006,2.1,6.4
BS1,SD06,341712,1333505,SP,2010,5,17,15:58,CL,3703,19.8,5.8,U,1.74,14.81,8.1,11.9,32.63,1.7,-,-,-,-,-,-,-,-,-,-,B,21.75,14.52,8.1,12.4,32.64,2.5,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2010,5,19,10:13,RN,3304,19.6,2.8,U,1.77,17.31,8.2,7.9,31.05,7.6,-,-,-,-,-,-,-,-,-,-,B,6.69,17.09,8.2,7.8,31.26,6.4,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2010,5,19,09:36,RN,3304,18.6,3.4,U,1.57,16.09,8.2,7.4,31.89,4,2,2.3,0.16,0.023,<0.005,0.016,0.03,<0.003,1.8,5,B,6.46,15.84,8.2,7.3,32.06,6.6,4,2.4,0.17,0.026,<0.005,0.014,0.02,0.005,1.4,4.7
BS1,SD09,342132,1334019,SP,2010,5,18,08:49,CL,3703,18.2,5.5,U,1.55,15.43,8.1,11.1,32.26,1.3,-,-,-,-,-,-,-,-,-,-,B,15.57,15.27,8.1,11.5,32.35,2.4,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2010,5,18,15:42,UC,3703,22.9,7,U,1.71,15.84,8.2,11.1,32.44,1.5,2,2.4,0.15,0.026,<0.005,0.011,0.02,0.005,2.4,7.7,B,14.72,15.44,8.1,11.3,32.48,2.7,2,2.3,0.15,0.025,<0.005,0.014,0.02,0.004,2.2,6.6
BS1,SD11,342552,1334532,SP,2010,5,19,09:05,UC,3703,19.1,5.7,U,1.49,16.13,8.2,7.6,31.78,1.6,-,-,-,-,-,-,-,-,-,-,B,14.33,16.05,8.2,7.8,31.84,2.5,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2010,5,21,08:26,CL,3703,19.4,9,U,1.74,16.16,8.2,14,31.82,1,2,2.2,0.16,0.018,<0.005,0.016,<0.01,0.004,0.9,4.7,B,35.6,16.16,8.1,-,31.9,2.1,2,2.4,0.16,0.02,<0.005,0.013,<0.01,0.006,0.2,3.3
BS2,SD15,343012,1340042,SP,2010,5,21,09:18,CL,3703,20.7,6.5,U,1.52,16.07,8.2,12.9,31.28,1.2,-,-,-,-,-,-,-,-,-,-,B,44.46,15.96,8.2,-,31.4,1.5,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2010,5,25,16:08,UC,3805,21,7.3,U,1.6,17.11,8.1,9.6,31.39,1.2,-,-,-,-,-,-,-,-,-,-,B,7.39,16.89,8.1,9.6,31.58,1.1,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2010,5,21,14:46,CL,3703,23.2,5.5,U,1.69,16.36,8.2,9.6,31.09,1.8,-,-,-,-,-,-,-,-,-,-,B,17.9,15.87,8.1,9.5,31.22,7.3,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2010,5,21,10:03,UC,3703,18.7,5.8,U,1.8,16.29,8.2,13,30.96,1.4,1,2.1,0.15,0.018,<0.005,0.005,0.04,0.008,0.8,3.8,B,13.85,15.91,8.1,-,31.2,3,2,2.2,0.14,0.02,<0.005,0.008,0.04,0.005,3.3,5.9
BS2,SD20,342552,1340628,SP,2010,5,25,09:24,UC,3505,19,6.4,U,1.77,16.38,8.2,14.1,31.1,1.1,-,-,-,-,-,-,-,-,-,-,B,33.47,15.52,8.2,-,31.54,1.9,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2010,5,21,13:33,CL,3304,22.4,3.4,U,1.71,18.29,8.1,12.5,31.29,3.1,-,-,-,-,-,-,-,-,-,-,B,3.6,16.64,8.1,9.4,31.35,7.5,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2010,5,21,14:11,CL,3703,22.6,4,U,1.97,15.67,8.1,9.3,31.22,2.9,2,2.9,0.14,0.02,<0.005,<0.005,<0.01,0.006,0.9,3.4,B,18.97,14.89,8.1,9.7,31.46,3.4,3,2.5,0.15,0.021,<0.005,<0.005,0.01,0.006,1.2,3.7
BS2,SD23,342552,1341142,SP,2010,5,25,09:57,UC,3505,20.5,6.5,U,1.57,16.17,8.2,10.9,31.27,1.1,2,2.2,0.16,0.02,<0.005,0.019,<0.01,0.005,1.7,4.2,B,22.85,15.4,8.2,10.2,31.56,1.2,1,2,0.14,0.022,<0.005,0.008,0.01,0.007,1.4,3.8
BS2,SD24,343852,1341656,SP,2010,5,21,11:49,CL,3304,22.3,5,U,1.8,17.19,8.2,9.2,31.28,2.1,1,2.6,0.17,0.024,<0.005,0.009,0.01,0.005,0.3,3.5,B,7.73,15.56,8.1,9.5,31.38,1.9,3,2.3,0.16,0.024,<0.005,0.011,0.02,0.015,0.5,3.4
BS2,SD25,343432,1341656,SP,2010,5,21,11:13,CL,3703,19.9,5.5,U,1.66,16.58,8.2,9.5,30.95,1.7,-,-,-,-,-,-,-,-,-,-,B,26.84,14,8.1,9.4,31.77,1.2,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2010,5,25,14:32,UC,3703,20.9,6.5,U,1.66,15.68,8.2,9.3,31.55,1.2,-,-,-,-,-,-,-,-,-,-,B,24.48,15.13,8.1,9.3,31.82,2.8,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2010,5,25,13:52,CL,3505,19.4,6.5,U,1.63,16.44,8.2,9.6,30.98,1.6,1,2,0.19,0.021,<0.005,0.01,<0.01,0.004,0.7,3.8,B,22.59,15.47,8.1,9.5,31.56,1.9,2,2.2,0.15,0.021,<0.005,0.011,<0.01,0.005,0.9,3.6
BS2,SD28,341712,1341718,SP,2010,5,25,13:15,UC,3703,19.9,5.5,U,1.69,16.69,8.2,9.7,31.38,1.4,-,-,-,-,-,-,-,-,-,-,B,9.72,16.07,8.1,9.6,31.44,3.1,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2010,5,25,11:41,UC,3703,21.2,7.5,U,1.66,17.4,8.2,9.5,31.36,1.1,<1,2.3,0.17,0.02,<0.005,0.011,0.01,<0.003,0.7,4,B,18.63,15.25,8.2,9.6,31.82,0.4,<1,2.1,0.22,0.022,<0.005,0.019,0.02,0.007,0.2,3.3
BS2,SD30,342132,1342210,SP,2010,5,25,11:06,CL,4105,20.8,9.6,U,1.46,16.49,8.2,11,31.55,0.4,-,-,-,-,-,-,-,-,-,-,B,41.65,13.59,8.1,10.3,32.04,3.4,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2010,5,19,13:48,RN,3703,19.4,5.8,U,1.77,17.1,8.2,7.8,31.92,1.1,1,2.3,0.17,0.02,<0.005,0.016,<0.01,<0.003,1.6,7.3,B,20.82,14.7,8.1,6.8,32.5,3.6,2,2.3,0.16,0.028,<0.005,0.02,<0.01,0.009,0.9,3.6
BS1,SD32,341712,1332951,SP,2010,5,18,14:40,UC,3505,19.9,9.5,U,1.69,16.27,8.2,9.1,32.45,0.6,<1,2.1,0.12,0.023,<0.005,0.009,0.02,0.005,0.8,4.8,B,24.76,14.2,8.1,8.8,32.67,3.5,3,2,0.17,0.032,<0.005,0.014,0.02,0.008,3.9,6.4
BS1,SD33,341922,1334532,SP,2010,5,18,16:18,UC,3703,22.3,5.4,U,1.69,16.01,8.1,8.9,32.4,2.5,-,-,-,-,-,-,-,-,-,-,B,10.4,16.01,8.1,9,32.39,2.7,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2010,5,19,08:20,RN,3505,17.9,6,U,1.8,16.04,8.2,7.5,31.84,1.5,2,1.9,0.2,0.019,<0.005,0.005,<0.01,0.004,4.2,7.7,B,25.68,16,8.2,7.9,31.89,3.1,2,1.9,0.19,0.02,<0.005,0.01,<0.01,0.004,2.2,5
BS1,SD48,341712,1331923,SP,2010,5,18,11:22,UC,3805,20.7,10.6,U,1.74,17.31,8.2,9.3,32,0.4,<1,2.7,0.13,0.018,<0.005,0.011,0.02,<0.003,0.2,3.3,B,16.61,15.55,8.1,9.1,32.54,3.6,2,2.7,0.12,0.03,<0.005,0.007,0.02,0.005,0.5,3.8
BS1,SD53,341712,1332437,SP,2010,5,18,10:46,UC,3805,20.6,10.2,U,1.71,16.94,8.2,9.3,32.17,0.4,-,-,-,-,-,-,-,-,-,-,B,21.75,13.78,8.1,8.6,32.67,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY44,341312,1331409,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD49,341312,1331923,SP,2010,5,18,13:29,UC,3805,22.5,9.8,U,1.83,17.05,8.2,11.1,32.59,0.6,-,-,-,-,-,-,-,-,-,-,B,19.87,15.74,8.1,11.6,32.62,2.3,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2010,5,17,10:44,CL,3805,17.6,11.9,U,1.8,16.37,8.2,12.3,32.51,0.4,<1,2.3,0.14,0.014,<0.005,0.019,<0.01,<0.003,0.4,3.7,B,19.75,15.27,8.1,-,32.58,5.9,6,2.4,0.21,0.027,<0.005,0.012,0.02,0.006,0.3,4.1
HIU,SD55,340852,1332437,SP,2010,5,17,11:22,CL,3805,18.1,13.9,U,1.69,17.11,8.2,12.1,32.24,0.2,-,-,-,-,-,-,-,-,-,-,B,18.55,15.58,8.2,-,32.48,2.5,-,-,-,-,-,-,-,-,-,-
