kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD59,340852,1332951,SP,2017,5,22,11:28,CL,3805,22,7.6,U,2,19.91,-,8.5,32.84,0.6,2,2,0.13,0.013,<0.005,0.008,<0.01,0.004,1.2,0.5,B,17,15.98,-,6,32.8,5.4,4,1.6,0.17,0.027,<0.005,0.012,0.03,0.016,2.1,0.9
HIU,SD62,341312,1333505,SP,2017,5,22,14:36,CL,3805,24,4.6,U,2,21.87,-,9.3,32.65,0.6,2,2.4,0.16,0.016,<0.005,<0.005,0.02,<0.003,2.3,0.5,B,17.1,15.79,-,7.3,32.85,1.6,2,2.2,0.15,0.03,<0.005,0.007,0.05,0.019,3.6,1.6
HIU,SD63,340852,1333505,SP,2017,5,22,14:06,CL,3805,24,4.4,U,2,20.97,-,9.4,32.67,0.5,-,-,-,-,-,-,-,-,-,-,B,19.8,14.02,-,6.6,32.84,4,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2017,5,22,13:36,CL,3805,23,4.2,U,2,20.84,-,9.6,32.45,0.6,1,2.7,0.14,0.015,<0.005,0.006,<0.01,<0.003,2.7,0.5,B,18.9,14.47,-,6.1,32.84,2.7,6,2,0.12,0.02,<0.005,0.008,0.03,0.005,3.8,1.1
AKI,HS12,341312,1323639,SP,2017,5,18,8:44,CL,3105,21.2,2.3,U,2.13,15.7,8.1,8.1,32.92,11.3,10,1.6,0.15,0.02,<0.005,0.012,0.07,0.009,4.6,1.5,B,3.08,15.67,8.1,8.1,32.96,9,3,1.6,0.15,0.022,<0.005,0.007,0.09,0.01,6.2,2
AKI,HS13,340852,1323341,SP,2017,5,19,8:38,CL,3802,18.9,4.9,U,2.48,16.37,8.1,8.4,32.93,2.1,4,1.2,0.12,0.019,<0.005,0.011,0.05,0.007,1.5,0.3,B,12.44,15.72,8.1,9.2,33.02,4.3,5,1.3,0.13,0.017,<0.005,0.01,0.04,0.007,2.5,0.8
AKI,HS14,340432,1323341,SP,2017,5,19,9:14,CL,3702,19,4.8,U,2.36,15.87,8.1,8.7,33.08,0.8,-,-,-,-,-,-,-,-,-,-,B,43.4,15.45,8.1,8.4,33.16,1.8,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2017,5,19,9:42,CL,3304,19,6.8,U,2.14,15.72,8.1,8.6,33.11,0.7,2,1.2,0.12,0.016,<0.005,0.009,0.04,0.006,1.4,0.3,B,53.09,15.46,8.1,8.4,33.19,0.7,2,1.1,0.11,0.016,<0.005,0.012,0.06,0.006,1.4,0.3
AKI,HS16,340852,1323855,SP,2017,5,18,9:19,CL,3802,18.1,5.1,U,2.37,15.6,8.1,8.5,33.06,1.9,-,-,-,-,-,-,-,-,-,-,B,24.19,15.52,8.1,8.5,33.07,2.2,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2017,5,18,9:44,CL,3702,18.5,7.1,U,2.38,15.71,8.1,8.7,33.08,0.6,1,1.1,0.13,0.017,<0.005,0.009,0.05,0.006,0.7,<0.1,B,36.22,15.24,8.1,8.4,33.23,1.4,1,1,0.14,0.018,<0.005,0.015,0.07,0.005,1.5,0.4
AKI,HS19,340852,1324409,SP,2017,5,18,10:42,CL,3802,20.6,5.4,U,2.26,15.78,8.1,8.4,33.06,1.4,1,1.3,0.12,0.017,<0.005,0.011,0.04,0.007,1.3,0.4,B,29.14,15.51,8.1,8.4,33.06,2.6,1,1.2,0.12,0.017,<0.005,0.013,0.04,0.007,1.7,0.7
AKI,HS21,341312,1324923,SP,2017,5,18,14:26,CL,3805,21.2,5.3,U,2.25,15.68,8.1,8.5,33.04,1.5,1,1.3,0.13,0.018,<0.005,0.016,0.05,0.007,1.5,0.4,B,20.06,15.54,8.1,8.5,33.04,1.9,2,1.3,0.13,0.018,<0.005,0.012,0.04,0.006,2.1,0.7
AKI,HS22,341832,1325437,SP,2017,5,18,13:30,CL,3702,21.2,5.7,U,2.59,16.01,8.1,8.4,32.98,1.7,2,1.2,0.13,0.018,<0.005,0.007,0.05,0.006,1.5,0.4,B,35.58,15.89,8.1,8.4,32.98,2.5,3,1.1,0.12,0.017,<0.005,0.009,0.08,0.006,3.7,1.3
AKI,HS23,341832,1330148,SP,2017,5,18,12:41,CL,3702,21.4,5,U,2.55,16.17,8.1,8.3,32.91,2.4,1,1.2,0.12,0.017,<0.005,0.011,0.06,0.006,1.5,0.5,B,34.43,16.11,8.1,8.4,32.93,1.8,1,1.3,0.13,0.017,<0.005,0.015,0.08,0.005,1.7,0.7
AKI,HS32,340012,1323855,SP,2017,5,18,9:19,CL,3502,20.2,9.4,U,2.2,15.46,8.1,8.6,33.29,0.7,-,-,-,-,-,-,-,-,-,-,B,12.1,15.37,8.1,8.6,33.31,0.8,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2017,5,18,10:00,CL,3502,20.9,11.6,U,2.1,15.56,8.1,8.6,33.25,1.1,1,1.6,0.26,0.016,<0.005,0.005,0.01,0.006,0.6,1.4,B,40.3,15.33,8.1,8.5,33.27,1.2,2,1.6,0.24,0.015,<0.005,0.007,0.01,0.007,0.6,1.8
AKI,HS34,340432,1324409,SP,2017,5,18,10:15,CL,3802,19.6,8.2,U,2.35,15.94,8.1,8.6,33.14,0.7,-,-,-,-,-,-,-,-,-,-,B,50.79,15.27,8.1,8.4,33.19,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2017,5,18,10:49,CL,3802,21.5,8.3,U,2.1,15.6,8.1,8.5,33.16,1.4,2,1.5,0.23,0.016,<0.005,<0.005,0.01,0.007,0.8,1.5,B,45.4,15.27,8.1,8.5,33.25,1.1,3,1.5,0.23,0.016,<0.005,<0.005,0.01,0.007,0.6,1.8
AKI,HS36,340432,1325437,SP,2017,5,18,12:13,CL,3502,23.3,7.5,U,2.2,16.18,8.1,8.5,33.12,1.2,-,-,-,-,-,-,-,-,-,-,B,11.9,15.64,8.1,8.5,33.2,1.8,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2017,5,18,11:12,CL,3802,19.6,6.5,U,1.98,15.62,8.1,8.4,33.04,1.2,-,-,-,-,-,-,-,-,-,-,B,62.72,15.5,8.1,8.4,33.08,1.3,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2017,5,18,11:32,CL,3502,22.6,8.7,U,2,16.02,8.1,8.3,33.03,1,3,1.4,0.23,0.015,<0.005,0.005,0.01,0.009,0.7,1.1,B,50.1,15.58,8.1,8.3,33.11,1.4,3,1.3,0.22,0.017,<0.005,<0.005,0.01,0.008,0.7,1.8
HRS,HS01,341312,1321759,SP,2017,5,17,11:52,CL,3304,22,4.5,U,2.16,17.28,8.2,9.3,31.54,0.6,1,2.2,0.12,0.011,<0.005,<0.005,0.05,<0.003,3.4,0.6,B,20.05,14.61,8.1,7.6,32.81,2.8,2,1.3,0.14,0.021,<0.005,0.016,0.06,0.011,1.9,0.7
HRS,HS02,340852,1321759,SP,2017,5,17,12:30,CL,3805,22.2,4.7,U,1.98,17.3,8.2,8.9,32.15,0.5,-,-,-,-,-,-,-,-,-,-,B,28.24,14.37,8.1,7.6,32.95,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2017,5,17,13:39,UC,3805,18.7,6.5,U,2.13,16.38,8.2,8.8,32.6,0.4,2,1.3,0.12,0.012,<0.005,0.009,0.05,0.004,0.4,0.1,B,22.84,14.94,8.1,8.1,33.04,1.2,2,1.2,0.13,0.019,<0.005,0.013,0.06,0.009,2.4,0.8
HRS,HS04,341732,1322313,SP,2017,5,17,10:36,CL,3304,21.8,4.1,U,2.33,15.65,8.1,8.5,32.38,0.6,1,1.5,0.13,0.014,<0.005,0.016,0.05,0.005,3.1,0.7,B,22.07,14.67,8.1,7.7,32.75,1.7,1,1.3,0.16,0.021,<0.005,0.024,0.1,0.008,1.1,0.5
HRS,HS05,341312,1322313,SP,2017,5,17,11:16,CL,3805,18.9,5.5,U,2.17,16.39,8.2,8.8,32.58,0.6,-,-,-,-,-,-,-,-,-,-,B,26.9,14.9,8.1,7.8,32.93,2.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2017,5,17,14:44,UC,3805,19.2,5.4,U,2.5,16.12,8.2,8.8,32.81,0.6,<1,1.4,0.12,0.015,<0.005,0.007,0.04,0.004,2.2,0.5,B,47.34,14.88,8.1,7.8,33.01,2.3,2,1.1,0.14,0.019,<0.005,0.014,0.09,0.01,1.4,0.6
HRS,HS07,340432,1322313,SP,2017,5,17,14:06,UC,3805,21.4,6.8,U,2.31,16.53,8.2,8.6,32.67,0.5,-,-,-,-,-,-,-,-,-,-,B,18.17,15.29,8.1,8.4,33.05,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2017,5,17,10:00,CL,3505,21.4,3.8,U,2.35,17.96,8.2,9,31.08,0.8,-,-,-,-,-,-,-,-,-,-,B,14.06,14.72,8.1,7.6,32.61,2.1,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2017,5,17,15:52,UC,3505,20.5,3.7,U,2.04,17.8,8.3,9.6,31.82,0.7,2,2.3,0.14,0.013,<0.005,<0.005,0.07,<0.003,4.4,0.7,B,18.16,14.21,8,6.9,32.49,1.6,1,1.4,0.17,0.029,<0.005,0.013,0.11,0.018,1.7,0.6
HRS,HS10,340432,1322827,SP,2017,5,19,12:08,CL,3805,22.2,5.6,U,2.45,15.85,8.1,8.8,33.05,0.8,2,1.2,0.1,0.014,<0.005,0.006,0.06,0.005,1,0.2,B,23.25,15.46,8.1,8.5,33.1,4,5,1.7,0.14,0.018,<0.005,0.009,0.06,0.005,2.4,0.7
HRS,HS11,340012,1322827,SP,2017,5,19,10:16,CL,3805,19.6,7,U,1.87,15.88,8.1,8.5,33.01,0.7,-,-,-,-,-,-,-,-,-,-,B,40.28,15.45,8.1,8.4,33.14,0.9,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2017,5,17,13:15,RN,3805,17.5,4.2,U,2.1,17.42,8.2,8.9,31.75,0.6,-,-,-,-,-,-,-,-,-,-,B,13.87,15,8.1,8.6,32.71,1,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2017,5,19,11:10,CL,3805,19.8,7.5,U,1.86,17.96,8.1,8.5,32.03,0.5,-,-,-,-,-,-,-,-,-,-,B,20.39,15.34,8.1,8.8,32.78,0.4,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2017,5,19,10:42,CL,3805,19.8,7.3,U,2.18,17.06,8.1,8.7,32.63,0.6,1,1.2,0.14,0.016,<0.005,0.015,0.06,<0.003,0.5,0.2,B,26.12,15.38,8.1,8.5,33.07,1.7,2,1.3,0.14,0.017,<0.005,0.014,0.07,0.006,1.4,0.6
IY2,MY18,334232,1322827,SP,2017,5,22,13:43,CL,4305,25.4,15.5,U,2.1,17.39,8.2,8.6,33.31,0.2,1,2.1,0.24,0.013,<0.005,0.011,0.01,0.005,0.2,0.5,B,37,15.29,8.1,8.6,33.55,0.6,2,2.1,0.27,0.015,<0.005,0.017,0.02,0.006,0.5,1.9
IY2,MY23,334712,1323341,SP,2017,5,19,9:23,CL,4105,23.8,12.1,U,2.2,16.63,8.2,8.6,33.42,0.3,-,-,-,-,-,-,-,-,-,-,B,45.4,14.92,8.2,8.4,33.57,0.6,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2017,5,19,8:47,CL,3702,23.7,9.1,U,2.1,17.03,8.2,8.7,33.25,0.7,1,2,0.26,0.015,<0.005,0.006,0.02,<0.003,0.4,0.7,B,14.2,15.94,8.2,8.4,33.41,1.9,3,1.8,0.33,0.021,<0.005,0.007,0.02,0.003,1.1,1.8
IY2,MY25,335132,1322827,SP,2017,5,19,10:35,CL,4105,23.6,11.9,U,2.2,15.7,8.2,8.5,33.24,0.1,-,-,-,-,-,-,-,-,-,-,B,49.9,14.97,8.1,8.4,33.52,0.6,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2017,5,19,9:58,CL,3805,24.1,10.9,U,2.1,16.77,8.2,8.7,33.29,0.4,1,2.1,0.22,0.013,<0.005,<0.005,0.01,0.003,0.4,0.6,B,49.9,15.1,8.1,8.4,33.59,1,1,1.7,0.23,0.015,<0.005,0.006,0.01,<0.003,0.4,1.7
IY2,MY27,335132,1323855,SP,2017,5,19,13:11,CL,3805,23.7,11.2,U,2.1,17.25,8.2,8.6,33.28,0.5,-,-,-,-,-,-,-,-,-,-,B,38.8,15.52,8.1,8.5,33.43,0.9,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2017,5,19,11:20,CL,3805,24.7,11.5,U,2,15.66,8.1,8.4,33.09,0.4,1,1.7,0.24,0.017,<0.005,0.005,0.01,0.004,0.5,1.2,B,50.1,15.5,8.1,8.3,33.19,0.6,1,1.6,0.21,0.016,<0.005,0.006,0.01,0.003,0.4,1.3
IY2,MY29,335552,1323341,SP,2017,5,19,12:01,CL,3805,24.4,11.3,U,2.1,15.53,8.1,8.4,33.24,1.9,-,-,-,-,-,-,-,-,-,-,B,47.8,15.45,8.1,8.4,33.31,1.1,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2017,5,19,12:33,CL,3805,24.7,9.8,U,1.9,15.52,8.1,8.4,33.29,0.8,1,2,0.2,0.016,<0.005,0.007,0.01,0.006,0.6,1.6,B,50,15.44,8.1,8.5,33.33,1.1,3,1.9,0.26,0.02,<0.005,0.008,0.01,0.005,0.1,2.3
IY2,MY31,335552,1324409,SP,2017,5,18,13:42,CL,3502,22.6,9.5,U,2.1,15.69,8.1,8.6,33.29,1.7,-,-,-,-,-,-,-,-,-,-,B,19.4,15.62,8.1,8.5,33.34,0.8,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SP,2017,5,16,13:39,UC,4305,19.7,8.9,U,2.08,14.92,8.1,8.5,33.22,0.5,1,1.6,0.3,0.046,<0.005,0.01,0.25,0.027,1.3,0.7,B,42.24,14.57,8.1,8.4,33.4,1,3,0.9,0.13,0.025,<0.005,0.012,0.05,0.012,0.8,0.3
IY1,MY33,333838,1320635,SP,2017,5,16,12:48,UC,4305,18.9,10.1,U,1.71,15.89,8.2,8.7,33.39,0.5,<1,0.9,0.14,0.017,<0.005,0.013,0.07,0.003,0.4,0.1,B,54.14,14,8.1,8.2,33.47,0.9,1,0.8,0.15,0.02,0.005,0.018,0.08,0.008,0.8,0.7
IY1,MY34,332952,1320635,SP,2017,5,22,11:26,CL,4305,26.8,12.6,U,2.1,17.77,8.2,8.5,33.2,0.6,1,2.4,0.25,0.015,<0.005,0.008,0.01,0.004,0.1,0.4,B,49.9,15.59,8.1,8.2,33.59,0.4,1,2.2,0.23,0.014,0.009,0.02,<0.01,0.004,0.2,1.3
IY1,MY35,333838,1321759,SP,2017,5,22,10:12,CL,4305,26.5,15.2,U,2.1,17.95,8.2,8.7,33.33,0.2,1,2.4,0.25,0.013,<0.005,0.01,0.01,0.003,0.2,0.3,B,50.1,13.92,8.1,8.2,33.52,1.2,2,2.3,0.31,0.018,0.013,0.026,0.01,0.01,0.2,1.1
IY1,MY66,334712,1321759,SP,2017,5,16,11:33,UC,4305,18.7,9.8,U,2.09,15.33,8.1,8.6,33.39,0.3,2,1.1,0.12,0.017,<0.005,0.01,0.08,0.004,2.2,0.1,B,53.39,14.25,8.1,8.3,33.48,0.7,1,1,0.13,0.02,0.006,0.021,0.05,0.007,0.7,0.4
SUO,NO02,335540,1310512,SP,2017,5,15,13:45,CL,3501,19.6,3,U,1.8,18.08,8.1,8,32.4,2,-,-,-,-,-,-,-,-,-,-,B,12.9,17.36,8.1,8.2,32.37,3,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2017,5,15,9:37,CL,3302,19,4,U,2.1,18.17,8.1,8,32.28,1.6,7,2.6,0.46,0.022,<0.005,0.019,0.02,<0.003,2.5,1.6,B,8.7,17.94,8.1,8.2,32.31,4,7,2.5,0.35,0.022,<0.005,0.014,0.01,<0.003,2.9,1.8
SUO,NO04,334701,1310512,SP,2017,5,15,10:05,CL,3302,19.7,4,U,1.9,18.59,8.1,8.4,32,1,-,-,-,-,-,-,-,-,-,-,B,9.2,17.85,8.1,8,32.28,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2017,5,15,10:32,CL,3302,20.1,6,U,1.9,19.33,8.1,8.1,31.78,0.8,4,2.7,0.3,0.019,<0.005,0.017,0.01,<0.003,2.6,1.3,B,8.9,18.93,8.1,8.3,31.84,0.9,9,2.3,0.34,0.023,<0.005,0.013,0.01,<0.003,4.3,2.3
SUO,NO06,335121,1311023,SP,2017,5,15,13:02,CL,3302,19.3,6,U,2.2,17.46,8.1,8.1,32.38,0.5,-,-,-,-,-,-,-,-,-,-,B,15.2,14.01,8.1,7.9,32.96,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2017,5,15,12:31,CL,3802,19.1,10,U,2.2,17.29,8.1,8.1,32.52,0.2,2,2.2,0.16,0.016,<0.005,0.011,<0.01,<0.003,1,0.6,B,14.4,14.62,8.1,8,32.85,1.7,6,2,0.26,0.021,<0.005,0.012,0.01,0.008,2.1,1.8
SUO,NO08,334241,1311023,SP,2017,5,15,11:00,CL,3502,20.3,7,U,2,18.17,8.1,8.1,32.22,0.6,-,-,-,-,-,-,-,-,-,-,B,12.5,16.94,8.1,7.9,32.43,3,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2017,5,18,13:44,CL,3802,20.4,6,U,2,18.16,8.1,7.9,32.48,0.6,2,2.2,0.29,0.02,<0.005,0.007,0.01,0.003,1.3,0.9,B,20.9,13.68,8,7.7,33.05,1.1,6,1.9,0.26,0.024,<0.005,0.016,0.01,0.008,3.4,1.3
SUO,NO10,334701,1311535,SP,2017,5,15,12:00,CL,3802,19.6,10,U,2,16.91,8.1,8.1,32.55,0.3,-,-,-,-,-,-,-,-,-,-,B,17.1,13.74,8.1,8.1,32.97,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2017,5,15,11:28,CL,3702,19.9,10,U,2.2,17.73,8.1,8,32.38,0.1,3,2.3,0.27,0.016,<0.005,0.007,0.01,<0.003,0.8,0.6,B,15,15.31,8.1,8,32.63,2.1,8,2.3,0.26,0.023,<0.005,0.007,0.01,0.004,3.3,2.1
SUO,NO12,335540,1312047,SP,2017,5,19,9:45,CL,3802,18.3,7.5,U,2,17.19,8.1,7.9,32.59,0.6,2,1.9,0.3,0.02,<0.005,0.012,0.04,<0.003,0.3,0.4,B,8.3,15.53,8,7.9,32.83,0.6,2,1.9,0.28,0.021,<0.005,0.009,0.02,0.003,1,0.9
SUO,NO13,335121,1312047,SP,2017,5,19,13:59,CL,3802,20.9,11,U,2,18.13,8.1,8,32.56,0.3,-,-,-,-,-,-,-,-,-,-,B,21,14.01,8.1,8.1,33.09,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2017,5,22,10:29,CL,3802,20.6,9.5,U,2,19.5,8.1,8.1,32.43,0.4,3,2.5,0.33,0.015,<0.005,0.032,0.02,0.004,1,0.5,B,22.6,13.44,8,7.7,33.1,1.5,7,2.3,0.38,0.028,<0.005,0.039,0.02,0.009,6,2.1
SUO,NO15,334241,1312047,SP,2017,5,22,12:23,CL,3502,20.7,7,U,2.1,20.13,8.1,8.1,32.35,0.2,-,-,-,-,-,-,-,-,-,-,B,14.1,14.8,8,7.9,32.89,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2017,5,22,11:58,CL,3802,20.8,6.5,U,2,20.75,8.1,7.9,32.09,0.4,3,2.5,0.27,0.015,<0.005,0.011,0.01,<0.003,1.7,0.7,B,11.2,17.03,8,7.2,32.51,2.7,7,2.2,0.3,0.028,<0.005,0.019,0.01,0.006,1.6,1.8
SUO,NO17,335540,1312559,SP,2017,5,19,10:12,CL,3802,18.4,11,U,2.2,17.71,8.1,7.9,32.56,0.2,-,-,-,-,-,-,-,-,-,-,B,16.2,14.37,8.1,8.3,33.03,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2017,5,19,13:31,CL,3802,20.7,11,U,2.1,18.58,8.1,8.1,32.54,0.1,1,2.1,0.19,0.014,<0.005,0.005,0.01,0.003,1,0.5,B,23.9,13.79,8,7.9,33.15,0.7,3,1.7,0.22,0.021,<0.005,0.015,0.03,0.008,1.3,1.2
SUO,NO19,334701,1312559,SP,2017,5,17,13:33,CL,3502,19.6,9.5,U,2.1,17.96,8.1,7.8,32.42,0.2,-,-,-,-,-,-,-,-,-,-,B,26,13.72,8,7.8,33.16,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2017,5,22,11:05,CL,3802,20.7,6.5,U,2.1,20.23,8.1,8.1,32.1,0.3,4,3,0.36,0.016,<0.005,0.028,0.01,<0.003,1.9,1,B,14.9,15.32,8,7.1,33.01,3,8,2.2,0.35,0.027,<0.005,0.035,0.02,0.009,6.4,3.4
SUO,NO21,333822,1312559,SP,2017,5,22,11:32,CL,3802,20.8,5.5,U,2,20.64,8.1,8,32.07,0.4,-,-,-,-,-,-,-,-,-,-,B,11,17.48,8,7.7,32.55,5.2,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2017,5,19,10:40,CL,3802,18.6,12.5,U,2.1,18.07,8.1,7.8,32.56,0.2,2,2,0.22,0.015,<0.005,0.007,0.01,0.003,0.5,0.3,B,23.2,14.33,8,8,33.16,0.8,2,1.6,0.23,0.022,<0.005,0.018,0.02,0.006,2.4,2.1
SUO,NO23,335121,1313110,SP,2017,5,17,9:56,CL,3802,18.3,9.5,U,2.1,17.14,8.1,7.9,32.62,0.2,-,-,-,-,-,-,-,-,-,-,B,31.4,13.69,8,8,33.17,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2017,5,17,13:05,CL,3502,19,9.5,U,2,17.92,8.1,8,32.38,0.2,2,2.1,0.25,0.018,<0.005,0.006,0.01,0.006,1.7,1,B,27.4,14.53,8.1,8.1,33.14,1.1,3,1.8,0.2,0.021,<0.005,0.024,0.03,0.012,0.8,0.9
SUO,NO25,334241,1313110,SP,2017,5,17,12:37,CL,3502,18.5,9,U,1.9,17.28,8.1,8,32.65,0.1,-,-,-,-,-,-,-,-,-,-,B,28,14.8,8.1,8.6,33.14,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2017,5,19,11:39,CL,3502,19.1,9,U,2.1,17.76,8.1,8.4,32.77,0.3,1,2.2,0.19,0.017,<0.005,0.005,<0.01,0.003,1.3,1.1,B,16.9,14.74,8.1,8.5,33.22,0.5,2,1.7,0.21,0.02,<0.005,0.012,0.01,0.005,2.4,2.3
SUO,NO27,335540,1313622,SP,2017,5,19,11:11,CL,3802,18.8,12,U,2.2,17.5,8.1,8,32.87,0.3,-,-,-,-,-,-,-,-,-,-,B,31.6,13.99,8.1,8.3,33.34,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2017,5,17,10:27,CL,3802,18.4,9.5,U,2.1,17.46,8.1,7.9,32.6,0.2,1,2.1,0.25,0.013,<0.005,0.007,0.02,0.003,0.8,0.6,B,33.2,13.55,8.1,8.2,33.27,0.9,3,1.8,0.27,0.021,<0.005,0.019,0.02,0.011,0.5,1
SUO,NO29,334701,1313622,SP,2017,5,16,13:31,UC,4105,18.1,9,U,1.9,17.27,8.1,7.9,32.59,0.2,-,-,-,-,-,-,-,-,-,-,B,33,13.98,8.1,8.5,33.35,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2017,5,17,12:07,CL,3802,18.2,9,U,2,17.48,8.1,7.9,32.56,0.1,<1,2.3,0.25,0.015,<0.005,0.006,0.01,0.003,1,0.9,B,27.9,14.61,8.1,8.6,33.25,0.7,2,1.5,0.25,0.019,<0.005,0.022,0.02,0.007,0.2,0.8
SUO,NO31,335540,1314134,SP,2017,5,19,12:18,CL,3802,19.4,12,U,1.9,17.53,8.1,8,32.84,0.3,1,2,0.22,0.016,<0.005,0.009,0.01,0.004,0.4,0.5,B,39.1,14.32,8.1,8.7,33.38,0.3,3,1.7,0.27,0.024,<0.005,0.021,0.02,0.008,0.5,1
SUO,NO32,335121,1314134,SP,2017,5,17,10:59,CL,3802,18.5,8,U,2.1,17.16,8.1,7.9,32.57,0.2,-,-,-,-,-,-,-,-,-,-,B,42.6,13.69,8.1,8.5,33.41,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2017,5,17,11:31,CL,3802,18.4,11,U,2,17.44,8.1,7.8,32.63,0.1,1,2.1,0.31,0.014,<0.005,0.009,0.01,0.004,0.5,0.5,B,49.1,13.83,8.1,8.6,33.41,0.4,3,1.7,0.23,0.019,<0.005,0.018,0.02,0.01,0.3,0.8
SUO,NO34,335121,1314646,SP,2017,5,16,10:28,UC,4105,17.2,10,U,2,16.22,8.1,8,32.98,0.3,2,2.4,0.32,0.022,<0.005,0.008,0.03,0.003,0.6,0.9,B,42.2,13.78,8.1,8.4,33.42,0.5,3,2,0.34,0.021,<0.005,0.016,0.05,0.003,0.2,1
SUO,NO35,334701,1314646,SP,2017,5,16,12:03,UC,4105,17.9,11,U,1.9,16.59,8.1,7.9,32.93,0.1,-,-,-,-,-,-,-,-,-,-,B,48,14.33,8.1,8.7,33.43,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2017,5,16,12:35,UC,4105,18.1,9,U,2.1,17.1,8.1,7.8,32.61,0.1,2,2.2,0.36,0.033,<0.005,0.005,0.03,<0.003,0.4,0.7,B,47.1,14.6,8.1,8.9,33.43,0.3,1,1.9,0.23,0.016,<0.005,0.01,0.03,0.007,0.2,1
SUO,NO37,335121,1315158,SP,2017,5,16,11:00,UC,4105,17.2,13.5,U,1.9,17.13,8.1,7.9,33.03,0.1,-,-,-,-,-,-,-,-,-,-,B,42.8,13.63,8.1,8.4,33.43,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2017,5,16,11:31,UC,4105,17.6,11.5,U,2.1,16.85,8.1,7.8,33.04,0.1,1,2,0.35,0.016,<0.005,0.005,0.02,<0.003,0.4,0.6,B,46,14.22,8.1,8.6,33.43,0.4,2,1.7,0.24,0.018,<0.005,0.013,0.03,0.005,0.1,0.7
HBK,HB01,340101,1305108,SP,2017,5,18,9:40,CL,3802,20.8,10.5,U,2,18.67,8.2,8.2,34.09,0.2,1,2.2,0.3,0.014,<0.005,0.012,0.02,<0.003,0.5,0.6,B,22,17.98,8.1,8.2,34.49,0.4,3,1.9,0.37,0.015,<0.005,0.022,0.02,0.003,0.5,1
HBK,HB02,340101,1304621,SP,2017,5,18,10:59,CL,3802,19.9,11.5,U,2.1,18.86,8.2,7.8,34.26,0.3,2,1.6,0.24,0.018,<0.005,<0.005,0.01,0.003,0.5,0.9,B,30,17.91,8.1,8.3,34.54,0.2,1,1.3,0.19,0.013,<0.005,0.007,0.01,0.004,0.3,0.8
