kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HBK,HB01,340101,1305108,SP,2015,5,7,9:36,UC,4105,16.6,9,U,2,17.04,8.21,8.25,33.7,0.2,3,1.8,0.25,0.014,<0.005,0.018,0.01,0.003,0.9,1.1,B,26.9,16.4,8.2,8.07,34.26,0.6,7,1.8,0.27,0.022,<0.005,0.019,<0.01,<0.003,0.4,0.9
HBK,HB02,340101,1304621,SP,2015,5,7,11:09,UC,4105,17.2,9,U,2.2,17.13,8.22,8.31,33.81,0.3,1,1.5,0.21,0.016,<0.005,0.016,<0.01,<0.003,1,1.4,B,29,16.3,8.21,8.2,34.33,0.1,<1,1,0.23,0.013,<0.005,0.016,0.01,<0.003,0.5,0.7
HBK,HB03,340417,1305108,SP,2015,5,7,10:05,UC,4105,16.6,11,U,2.3,17.16,8.23,8.33,33.9,0.2,2,1.8,0.25,0.018,<0.005,0.017,<0.01,0.003,0.5,0.8,B,31.1,16.24,8.22,8.16,34.31,0.4,4,1.6,0.27,0.021,<0.005,0.019,<0.01,0.003,0.4,0.8
HBK,HB04,340417,1304634,SP,2015,5,7,10:39,UC,4105,16.7,13,U,2.1,17.16,8.24,8.37,34.27,0.1,1,1.2,0.27,0.018,<0.005,0.012,0.01,<0.003,0.4,0.8,B,48.2,16.02,8.22,8.19,34.4,1,2,1.3,0.21,0.018,<0.005,0.012,0.01,0.004,0.4,0.8
KIS,WY01,341312,1350504,SM,2015,9,8,8:22,RN,3805,22.7,11,U,2.06,25.01,8.02,6.41,31.56,0.2,-,-,-,-,-,-,-,-,-,-,B,33.71,23.86,7.96,5.14,33.5,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,2015,9,8,8:53,RN,3805,23.2,9,U,1.95,24.07,8,6.17,32.33,0.2,1,1.5,0.2,0.017,0.014,0.034,<0.01,0.011,0.5,1,B,46.82,22.32,7.99,5.7,34.04,0.6,2,1.2,0.2,0.016,<0.005,0.069,<0.01,0.013,0.1,0.4
KIS,WY03,341312,1345436,SM,2015,9,3,9:03,RN,3805,24.6,13,U,1.99,24.42,7.95,6.17,32.14,0.3,-,-,-,-,-,-,-,-,-,-,B,59.72,23.55,7.87,6.03,33.01,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2015,9,8,11:10,RN,3703,24,11,U,2,25.12,8.01,6.58,32.07,0.1,1,1.5,0.23,0.015,0.008,0.011,0.01,0.007,0.5,0.9,B,40.24,23.29,7.95,5.52,33.75,2.1,5,1.4,0.24,0.018,<0.005,0.067,<0.01,0.014,0.2,0.5
KIS,WY06,340852,1345950,SM,2015,9,8,9:28,RN,3805,23.4,14,U,1.84,24.86,8.06,6.73,32.03,0.1,-,-,-,-,-,-,-,-,-,-,B,65.92,20.3,7.98,5.51,34.38,3.9,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2015,9,3,9:49,RN,3805,24.3,9,U,2,25.58,8.07,7.21,31.47,0.2,1,1.8,0.21,0.015,<0.005,0.031,0.03,0.008,0.8,1.4,B,60.16,19.14,7.95,5.43,34.13,2.6,6,1.3,0.33,0.029,<0.005,0.11,<0.01,0.021,0.2,0.8
KIS,WY08,340852,1344922,SM,2015,8,27,10:25,CL,3502,28,9.22,U,2.03,25.24,8.12,6.91,31.96,0.21,-,-,-,-,-,-,-,-,-,-,B,49.84,22.64,8.06,6.09,33.37,0.49,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,2015,8,27,11:00,CL,3400,27,4.61,U,2.29,25.74,8.04,6.13,31.5,1.69,2,2.1,0.15,0.029,0.019,0.033,0.02,0.013,0.9,2.1,B,25.25,24.18,8.07,6.35,32.54,1.71,3,1.9,0.12,0.024,0.012,0.028,0.01,0.01,1,1.7
KIS,WY10,340852,1343854,SM,2015,8,27,13:40,CL,3400,29,4.88,U,1.86,25.87,8.03,6.06,31.49,1.4,-,-,-,-,-,-,-,-,-,-,B,15.04,25.53,8.05,6.22,31.62,1.88,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,2015,9,4,9:04,CL,4105,24.3,14,U,1.95,25.55,8.07,7.07,30.69,0.1,1,1.8,0.16,0.013,<0.005,0.027,<0.01,0.006,0.6,0.8,B,59.34,20.85,7.99,5.68,34.21,0.6,2,1.2,0.24,0.018,<0.005,0.077,0.03,0.016,0.2,0.5
KIS,WY12,340432,1345436,SM,2015,9,3,10:27,RN,3703,23.8,9,U,1.98,25.74,8.05,7.11,30.77,0.2,-,-,-,-,-,-,-,-,-,-,B,60.09,18.72,7.96,5.34,34.22,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,2015,8,27,9:40,CL,3502,26,9.46,U,2.25,25.75,8.16,7.36,31.8,1.42,2,2.2,0.1,0.019,<0.005,<0.005,0.07,0.002,1.8,2.1,B,50.15,20.39,8.05,5.2,34.09,4.82,3,1.5,0.12,0.022,0.006,0.041,0.07,0.008,1.1,1.6
KIS,WY14,340432,1344408,SM,2015,8,27,9:10,CL,3400,26,4.82,U,1.66,25.92,8.06,6.32,31.44,1.24,-,-,-,-,-,-,-,-,-,-,B,36.8,22.5,8.05,6.13,33.34,2.76,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,2015,8,27,14:10,CL,3400,29,3.55,U,2.04,26.37,8.06,6.92,31.06,1.75,2,2.5,0.15,0.032,0.011,0.019,0.07,0.012,1.1,4.2,B,21.12,25.35,8.02,6.01,31.95,4.86,4,2,0.12,0.026,0.019,0.028,<0.01,0.01,0.5,1.5
KIS,WY16,340012,1350504,SM,2015,9,4,11:51,CL,3802,26,14,U,1.93,25.77,8.01,6.9,31.45,0.1,1,1.7,0.16,0.013,<0.005,0.01,0.01,0.007,1,1,B,34.22,23.34,7.94,5.87,33.87,0.3,2,1.3,0.18,0.016,0.011,0.041,<0.01,0.011,0.3,0.3
KIS,WY17,340012,1345950,SM,2015,9,4,9:42,CL,3703,24.6,13,U,1.98,25.06,8.03,6.6,31.75,0.2,-,-,-,-,-,-,-,-,-,-,B,65.35,19.24,7.98,5.48,34.35,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2015,9,3,11:06,RN,4105,24.5,14,U,1.99,25.54,8.08,7.22,31.62,0.1,1,2,0.21,0.012,<0.005,0.046,0.01,0.004,0.5,0.6,B,63.5,18.53,7.96,5.3,34.22,1,3,1.3,0.33,0.027,<0.005,0.12,<0.01,0.021,0.3,0.6
KIS,WY19,340012,1344922,SM,2015,8,18,9:45,CL,3502,27,9.53,U,2.26,25.73,8.12,6.64,31.53,0.29,-,-,-,-,-,-,-,-,-,-,B,50.65,19.66,8.01,4.67,34.42,2.23,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,2015,8,18,8:45,UC,3502,26,8.93,U,1.96,25.47,8.14,6.69,31.78,0.25,2,1.9,0.15,0.023,<0.005,<0.005,0.01,0.007,0.7,1.4,B,41.95,22,7.98,3.9,34.15,3.63,3,1.6,0.16,0.026,0.006,0.056,<0.01,0.016,0.6,1.6
KIS,WY21,335552,1345950,SM,2015,9,4,10:17,CL,3805,25,12,U,1.98,25.33,8.01,6.48,31.56,0.2,1,1.7,0.18,0.018,0.013,0.014,0.01,0.011,1.5,1.5,B,56.26,21.17,8.01,5.9,34.29,0.6,2,1,0.2,0.016,<0.005,0.064,<0.01,0.012,0.2,0.7
KIS,WY22,335552,1345436,SM,2015,9,3,11:42,RN,3805,24.2,9,U,1.98,25.23,8.02,6.63,31.58,0.2,-,-,-,-,-,-,-,-,-,-,B,68.29,18.55,7.96,5.37,34.26,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,2015,8,18,10:20,CL,3502,28,9.5,U,1.83,25.66,8.14,6.67,31.82,0.27,1,1.7,0.11,0.019,<0.005,<0.005,0.02,0.007,1,2.2,B,49.84,19.06,8.04,5.22,34.65,1.05,2,1.2,0.13,0.019,0.07,0.051,<0.01,0.014,0.3,0.9
KIS,WY24,335552,1344408,SM,2015,8,18,12:20,CL,3502,29,10.18,U,2.07,26.05,8.14,6.8,31.37,0.29,-,-,-,-,-,-,-,-,-,-,B,41.91,21.55,8.03,4.43,34.44,12.4,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,2015,9,4,10:54,CL,3802,25.4,8,U,1.99,25.37,8.04,7.04,30.77,0.3,-,-,-,-,-,-,-,-,-,-,B,51.02,21.13,8,6.05,34.34,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2015,9,3,12:15,RN,4105,24.7,11,U,2,25.84,8.06,7,31,0.1,1,2,0.21,0.014,<0.005,0.048,0.02,0.008,1.2,1.6,B,61.49,18.91,8,5.76,34.31,0.3,1,1.1,0.24,0.02,<0.005,0.1,<0.01,0.016,0.1,0.4
KIS,WY28,335132,1344922,SM,2015,8,18,11:00,CL,3502,28,9.16,U,1.95,25.39,8.14,6.58,32.25,0.23,-,-,-,-,-,-,-,-,-,-,B,49.67,18.43,8.03,5.42,34.57,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,2015,8,18,13:00,CL,3502,30,7.23,U,1.72,26.46,8.16,7.67,29.61,0.66,-,-,-,-,-,-,-,-,-,-,B,24.02,23.3,7.92,3.3,32.56,4.12,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,2015,8,18,11:40,CL,3502,29,9.03,U,2.1,26.2,8.13,6.62,31.14,0.54,2,1.7,0.11,0.017,<0.005,<0.005,<0.01,0.007,0.8,1.8,B,37.87,24.71,8.09,5.66,33.54,1.44,2,1.3,0.11,0.018,0.012,0.021,0.01,0.011,0.6,1.3
OSK,KB01,343642,1351532,SM,2015,8,21,13:58,CL,2706,26,3,U,2.1,26.74,8.16,6.88,25.47,1.83,4,3.2,0.41,0.057,0.006,0.09,0.01,0.014,10,5.1,B,17.4,24.73,7.99,5.28,31.91,2,4,1.3,0.2,0.033,0.021,0.03,0.01,0.017,1.5,0.8
OSK,KB02,343222,1351532,SM,2015,8,24,12:10,CL,2706,26.5,2.5,U,2.1,26.58,8.28,8.45,28.71,1.59,-,-,-,-,-,-,-,-,-,-,B,17.3,24.66,8.04,7.34,31.96,2.94,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2015,8,21,12:19,CL,3805,25,7,U,2.1,25.48,8.11,6.94,30.77,0.47,1,1.9,0.22,0.031,0.01,0.01,0.01,0.009,4.4,2,B,17.4,24.77,8.01,5.65,31.9,1.71,3,1.5,0.15,0.029,0.027,0.02,<0.01,0.016,1.3,0.7
OSK,KB05,343642,1351018,SM,2015,8,21,8:43,UC,6106,23,3,U,1.9,25.91,8.2,7.32,28.18,0.77,-,-,-,-,-,-,-,-,-,-,B,17.3,24.7,8.01,5.72,31.96,2,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2015,8,21,11:38,UC,4305,25,8,U,2,25.8,8.21,7.39,30.03,0.62,1,2.1,0.21,0.026,0.009,0.01,<0.01,0.006,2.5,1,B,38.7,24.59,8.01,5.54,32.05,3.64,6,1.7,0.15,0.033,0.028,0.03,<0.01,0.016,0.7,0.9
OSK,KB07,342902,1351018,SM,2015,8,24,11:18,CL,3106,25,4.5,U,2.1,25.88,8.24,8.51,30.25,0.69,-,-,-,-,-,-,-,-,-,-,B,31.6,23.76,8.03,5.59,32.49,3.88,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2015,8,24,10:35,CL,3106,25,4.5,U,2.2,25.05,8.07,6.21,31.66,0.89,2,1.5,0.19,0.031,0.02,0.02,<0.01,0.013,2.8,1.2,B,15.1,24.4,8.01,5.35,32.15,4.82,11,1.4,0.22,0.041,0.035,0.03,<0.01,0.02,1.2,0.9
OSK,KB09,343642,1350504,SM,2015,8,21,9:12,UC,3505,23,7.5,U,2.1,25,8.02,5.86,31.67,1.06,1,1.6,0.15,0.027,0.023,0.03,<0.01,0.013,1.1,0.8,B,26.9,24.91,8.01,5.86,31.77,1.12,2,1.5,0.17,0.027,0.023,0.03,<0.01,0.014,0.8,0.8
OSK,KB10,343222,1350504,SM,2015,8,24,9:12,CL,3304,23,8,U,2,25.29,8.06,6.44,31.48,0.39,-,-,-,-,-,-,-,-,-,-,B,41.2,24.22,8.04,6.04,32.21,0.96,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2015,8,21,10:54,UC,6107,24.5,8,U,1.8,25.39,8.1,6.78,31.29,0.42,1,1.6,0.17,0.026,0.013,0.01,<0.01,0.008,2.3,1.3,B,41.8,22.5,8.02,5.62,33.32,5.65,8,1.4,0.14,0.03,0.012,0.05,<0.01,0.016,0.5,0.9
OSK,KB12,342342,1350504,SM,2015,8,24,10:01,CL,3703,24,6,U,2.1,26.37,8.26,8.45,30.1,1.16,-,-,-,-,-,-,-,-,-,-,B,36.6,23.78,8.01,5.39,32.65,7.11,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2015,9,7,9:08,RN,3703,24.6,9,U,1.98,24.91,7.97,6.22,31.74,0.3,1,2,0.25,0.02,0.007,<0.005,0.03,0.011,1.6,2.2,B,51.41,23.51,7.91,5.56,32.86,1.2,4,1.7,0.25,0.023,0.011,0.056,0.02,0.016,0.6,1.3
OSK,KB14,342802,1345950,SM,2015,8,21,10:15,UC,4305,24,8,U,2.1,25.6,8.11,6.92,31.08,0.39,-,-,-,-,-,-,-,-,-,-,B,54,22.09,7.99,5.35,33.5,6.83,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2015,9,7,9:52,RN,3703,23.6,10,U,1.91,24.75,8.01,6.19,31.64,0.2,1,1.8,0.21,0.019,0.019,0.019,0.01,0.013,1.2,1.6,B,42.48,22.17,7.96,5.54,33.45,1,2,1.3,0.25,0.02,<0.005,0.077,<0.01,0.015,0.3,0.8
OSK,KB16,341922,1345950,SM,2015,9,7,11:20,RN,3805,24.1,11,U,1.97,24.77,8,6.32,31.65,0.2,-,-,-,-,-,-,-,-,-,-,B,67.08,21.92,7.89,5.65,33.66,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2015,8,21,14:33,CL,2703,26,1.5,U,2.1,26.09,7.99,4.02,26.92,2.12,3,3.4,0.56,0.085,0.012,0.17,0.03,0.031,16,8,B,11.6,23.8,7.66,1.4,31.48,1.76,6,1.5,0.35,0.12,0.018,0.11,0.08,0.1,0.3,1
OSK,KB55,343642,1352046,SM,2015,8,21,13:28,CL,3106,26,4,U,2.1,25.49,7.92,4.12,30.04,0.99,-,-,-,-,-,-,-,-,-,-,B,14.5,24.68,7.84,3.29,31.97,4.01,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,2015,8,21,12:57,CL,3505,27,7,U,2,25.66,8.03,5.47,30.75,0.5,1,2.4,0.22,0.067,0.006,0.01,0.02,0.015,3.1,3.1,B,14,24.69,7.84,3.25,31.97,2.38,2,1.8,0.28,0.062,0.031,0.03,0.06,0.048,0.9,1
OSK,KB57,344012,1351532,SM,2015,8,24,13:05,CL,2706,26,2,U,1.9,26.03,8.05,4.71,27.99,1.41,-,-,-,-,-,-,-,-,-,-,B,12.8,24.38,7.7,2.05,31.75,5.01,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,2015,9,7,10:24,RN,3805,23.5,6,U,1.97,24.85,8.03,6.34,30.72,0.2,-,-,-,-,-,-,-,-,-,-,B,26.52,24.91,7.96,5.77,31.15,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,2015,9,7,10:54,RN,3703,23.8,10,U,1.98,24.87,7.98,6.26,31.13,0.2,1,1.8,0.24,0.022,0.019,0.016,0.02,0.015,1.2,2,B,32.79,24.83,7.9,5.45,31.5,0.7,2,1.7,0.27,0.024,0.031,0.032,<0.01,0.017,0.8,1.1
HAR,KB17,343642,1345436,SM,2015,8,19,13:01,UC,3805,22,7,U,2,25.12,8.08,6.42,31.53,1.04,1,1.7,0.19,0.028,0.007,0.03,<0.01,0.007,2.1,1.6,B,41.8,24.84,8.05,6.11,31.88,0.62,1,1.6,0.17,0.026,0.006,0.03,0.01,0.01,1.2,0.8
HAR,KB18,343642,1344922,SM,2015,8,19,13:35,UC,4305,23,6.5,U,2.1,25.72,8.03,6.19,31,0.5,-,-,-,-,-,-,-,-,-,-,B,26,25.3,8.04,6.15,31.5,0.5,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,2015,8,19,12:01,RN,3703,22,6,U,1.9,25.69,8.05,6.27,31.23,0.87,1,1.8,0.19,0.03,<0.005,0.02,<0.01,0.011,1.4,1.4,B,45.1,25.66,8.04,6.24,31.27,2.1,2,1.7,0.18,0.028,0.006,0.03,<0.01,0.01,1.4,1.3
HAR,KB20,344452,1344408,SM,2015,8,18,8:49,CL,3106,23,5.5,U,2.2,26.86,8.03,6.4,30.35,0.77,1,1.9,0.2,0.035,<0.005,<0.01,<0.01,0.022,2.2,1.8,B,11.1,24.7,7.77,3.61,30.87,2.96,4,2.1,0.19,0.048,0.005,<0.01,0.01,0.029,1.8,1.3
HAR,KB21,344102,1344408,SM,2015,8,18,15:31,CL,3805,26,9.5,U,2,27.17,8.11,7.15,30.54,0.34,-,-,-,-,-,-,-,-,-,-,B,20.4,24.45,7.85,4.06,30.97,1.29,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,2015,8,19,8:57,RN,4305,23,7,U,2.1,25.94,8.05,6.51,31.11,0.47,1,1.8,0.24,0.033,<0.005,0.02,0.01,0.01,2.7,1.7,B,24.9,24.92,7.93,4.84,31.09,2.67,3,1.7,0.22,0.037,<0.005,0.06,0.01,0.023,0.9,0.8
HAR,KB23,343222,1344408,SM,2015,8,19,11:22,RN,3510,22,7,U,2,25.79,8.04,6.34,31.14,0.45,-,-,-,-,-,-,-,-,-,-,B,28.6,25.66,8.03,6.16,31.22,1.11,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,2015,8,19,10:48,RN,3805,22,8.5,U,2.1,26.44,8.12,7.5,30.94,0.4,1,1.5,0.17,0.022,<0.005,<0.01,<0.01,<0.003,0.9,0.7,B,30.3,25.62,8,5.56,31.15,6.47,6,1.6,0.22,0.036,<0.005,0.04,0.01,0.017,1.2,1.2
HAR,KB25,342342,1344408,SM,2015,9,15,10:30,UC,3304,24,3.54,U,1.94,24.77,8.08,6.17,31.35,1.16,-,-,-,-,-,-,-,-,-,-,B,19.07,24.73,8.08,5.79,31.39,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,2015,8,18,9:22,CL,2703,23,3,U,2.1,26.74,7.95,5.78,29.96,0.94,-,-,-,-,-,-,-,-,-,-,B,12.3,24.28,7.61,2,30.85,1.75,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,2015,8,18,14:23,CL,3805,25,8,U,2.1,26.81,8.1,7.21,30.62,0.39,<1,2,0.16,0.027,<0.005,<0.01,<0.01,0.01,1,1,B,23.1,24.24,7.82,3.76,31,1.18,1,1.7,0.23,0.042,<0.005,0.08,<0.01,0.03,1.1,0.8
HAR,KB28,343642,1343854,SM,2015,8,18,14:56,CL,4305,25,11,U,2,27.47,8.16,7.63,30.65,0.42,-,-,-,-,-,-,-,-,-,-,B,32.4,23.84,7.85,4.01,31.13,3.51,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,2015,8,19,9:37,RN,4305,23,10.5,U,2.1,26.97,8.14,7.5,30.83,0.27,1,1.6,0.16,0.02,<0.005,<0.01,<0.01,0.003,0.6,0.4,B,25.4,24.5,7.89,4.97,31.1,3.07,4,1.7,0.23,0.04,<0.005,0.07,<0.01,0.024,1.1,1.1
HAR,KB30,342802,1343854,SM,2015,8,19,10:12,RN,4305,22.5,9,U,2.1,26.68,8.14,7.62,30.95,0.42,-,-,-,-,-,-,-,-,-,-,B,28.2,24.24,7.84,3.7,31.1,2,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,2015,9,15,11:00,UC,3304,25,4.53,U,1.96,24.79,8.09,7,31.36,1.4,2,1.9,0.15,0.031,0.015,0.03,0.05,0.018,2.7,4.1,B,30.24,24.74,8.08,6.99,31.41,4.04,4,2.1,0.18,0.03,0.018,0.04,0.05,0.02,2.2,3.5
HAR,KB32,341922,1343854,SM,2015,9,15,9:45,UC,3304,24,4.54,U,1.76,24.92,8.06,6.46,31.37,1.09,-,-,-,-,-,-,-,-,-,-,B,33.58,24.94,8.06,6.95,31.56,2.06,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,2015,8,18,9:53,CL,3304,23,6,U,2,26.89,8,6.42,30.42,0.59,1,2.3,0.21,0.044,<0.005,<0.01,<0.01,0.022,3.1,1.7,B,11.5,24.46,7.63,2.24,30.85,4.67,6,2.1,0.28,-,<0.005,0.07,0.02,-,4,2.2
HAR,KB34,344102,1343340,SM,2015,8,18,13:46,CL,3805,25,7,U,2,26.52,8.09,7.02,30.69,0.54,-,-,-,-,-,-,-,-,-,-,B,28.7,24.75,7.9,4.51,30.98,2.22,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,2015,8,17,9:21,UC,4305,24,9.5,U,1.9,27.04,8.17,7.37,30.8,0.37,2,1.7,0.16,0.022,<0.005,<0.01,<0.01,<0.003,0.9,0.7,B,37,23.13,7.78,2.76,31.26,2.7,7,1.7,0.31,0.06,<0.005,0.16,<0.01,0.044,0.7,0.8
HAR,KB36,343222,1343340,SM,2015,8,17,13:36,UC,4305,25,8,U,2,27.2,8.16,7.45,30.7,0.42,-,-,-,-,-,-,-,-,-,-,B,38,23.86,7.9,4.24,31.19,2.85,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,2015,8,17,13:00,UC,4302,25,8,U,2,26.9,8.18,7.58,30.91,0.25,2,1.7,0.17,0.02,<0.005,<0.01,<0.01,0.003,0.5,0.6,B,38,23.44,7.81,2.96,31.19,1.76,3,1.4,0.29,0.055,<0.005,0.14,<0.01,0.041,0.6,0.5
HAR,KB38,342342,1343340,SM,2015,9,15,11:35,UC,3304,26,6.17,U,1.82,24.96,8.09,7.27,31.23,0.49,-,-,-,-,-,-,-,-,-,-,B,38.88,25.05,8.03,6.4,31.57,2.23,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,2015,9,15,9:05,UC,3304,23,7.11,U,1.93,24.99,8.06,6.99,31.3,0.64,1,2.1,0.17,0.026,0.017,0.032,0.02,0.02,0.7,2.1,B,29.31,24.91,8.05,7.35,31.34,0.5,3,2.3,0.18,0.028,0.018,0.034,0.03,0.027,0.7,2
HAR,KB40,341502,1343340,SM,2015,9,15,13:55,UC,3304,27,5.87,U,1.96,25.7,8.05,7.44,31.08,0.45,-,-,-,-,-,-,-,-,-,-,B,41.85,24.89,8.05,6.95,31.63,2.66,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,2015,8,18,10:27,CL,3304,24,5.5,U,2,27.15,8.09,7.52,30.46,0.76,-,-,-,-,-,-,-,-,-,-,B,9.8,24.97,7.81,3.85,30.86,5.39,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,2015,8,18,11:35,CL,3703,23.5,8.5,U,2.1,26.74,8.08,7.12,30.6,0.71,1,2,0.17,0.027,<0.005,<0.01,<0.01,0.01,1.4,1.1,B,27.6,24.74,7.9,4.57,30.96,2.07,3,1.9,0.24,0.039,0.012,0.07,<0.01,0.028,1.2,0.9
HAR,KB43,343712,1342826,SM,2015,8,17,9:54,UC,4305,24,8,U,2.1,26.81,8.14,7.19,30.72,0.42,-,-,-,-,-,-,-,-,-,-,B,34.6,23.98,7.89,4.02,31.12,2.05,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,2015,8,18,12:45,CL,3805,24,10,U,2.1,27.2,8.11,7.33,30.57,0.49,1,1.9,0.19,0.021,<0.005,<0.01,<0.01,0.008,0.6,0.7,B,39.1,23.19,7.74,2.96,31.22,2.17,3,1.9,0.29,0.055,<0.005,0.15,<0.01,0.044,0.4,0.5
HAR,KB45,342802,1342826,SM,2015,8,17,12:17,UC,4305,25,8.5,U,2.2,26.97,8.16,7.36,30.91,0.3,-,-,-,-,-,-,-,-,-,-,B,39.2,23.19,7.8,3.06,31.25,2.22,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,2015,9,15,12:05,UC,3304,26,6.53,U,1.9,25.02,8.1,7.48,31.02,0.49,3,2,0.15,0.022,0.008,0.013,0.02,0.011,3.8,4.1,B,38.25,25.02,8.02,6.25,31.53,2.85,2,2,0.18,0.028,0.024,0.032,0.03,0.02,1.6,2.7
HAR,KB47,341922,1342826,SM,2015,9,15,12:40,UC,3304,26,8.9,U,2.06,25.32,8.07,7.06,31.04,0.39,-,-,-,-,-,-,-,-,-,-,B,33.28,25.12,8.01,5.59,31.45,3.65,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,2015,9,15,13:15,UC,3304,26,6.95,U,1.86,25.83,8.04,7.54,31.02,0.45,2,2.3,0.18,0.033,0.017,0.027,0.02,0.022,3.9,2.2,B,33.06,25.09,8.05,6.72,31.5,2.6,3,2.1,0.19,0.033,0.021,0.033,0.02,0.022,1.6,2.3
HAR,KB49,344102,1342312,SM,2015,8,18,11:04,CL,3703,24,7,U,2,26.76,8.08,7.39,30.35,0.79,-,-,-,-,-,-,-,-,-,-,B,11.7,25.29,7.89,4.9,30.81,2.18,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,2015,8,17,10:25,UC,3805,25,7.5,U,2,27.18,8.14,7.2,30.62,0.69,2,1.9,0.17,0.03,<0.005,<0.01,<0.01,0.006,1,0.9,B,31.9,24.06,7.92,4.41,31.12,3.17,5,1.6,0.23,0.043,<0.005,0.09,<0.01,0.028,0.4,0.9
HAR,KB51,343222,1342312,SM,2015,8,17,11:01,CL,4305,25,8.5,U,2,27.15,8.15,7.28,30.75,0.27,-,-,-,-,-,-,-,-,-,-,B,27.9,24.35,7.92,4.49,31.07,2.85,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,2015,8,17,11:33,UC,6107,25,11,U,2.1,27.18,8.18,7.36,30.95,0.27,5,1.9,0.15,0.018,<0.005,<0.01,<0.01,0.003,0.4,0.4,B,30.5,24.03,7.93,4.46,31.16,2.1,3,1.6,0.23,0.042,0.006,0.1,<0.01,0.029,0.6,0.7
HAR,KB60,344102,1344922,SM,2015,8,18,15:57,CL,3703,25,5,U,2,27.29,8.19,8.38,30.19,0.52,1,2.5,0.25,0.033,<0.005,<0.01,<0.01,0.011,5.1,2.4,B,13.2,25.36,7.97,5.43,30.88,2.07,3,2,0.19,0.034,0.007,0.02,<0.01,0.018,1.5,1.2
BS1,SD01,342445,1332539,SM,2015,8,27,13:18,CL,3805,26,2.73,U,2,26.473,7.935,5.923,31.108,4.205,-,-,-,-,-,-,-,-,-,-,B,6.99,26.426,7.927,5.902,31.186,4.457,-,-,-,-,-,-,-,-,-,-
