kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY24,334712,1323855,WT,2008,2,22,13:20,UC,3502,14.6,8.5,U,2.10,11.04,8.3,9.1,33.9,1.8,2,1.4,0.1,0.017,<0.005,0.008,<0.01,0.007,0.9,1.1,B,14.05,10.89,8.3,9.0,33.92,3.6,3,1.3,0.11,0.017,<0.005,0.008,<0.01,0.007,1.2,1.3
IY2,MY25,335132,1322827,WT,2008,2,22,11:38,UC,3805,14.3,11.5,U,1.98,11.49,8.2,8.7,33.9,0.9,-,-,-,-,-,-,-,-,-,-,B,50.07,11.44,8.2,9.9,33.92,1.4,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,WT,2008,2,22,12:13,UC,3805,14.7,12.0,U,2.04,11.29,8.2,9.1,33.9,0.6,1,1.2,0.1,0.019,<0.005,0.015,<0.01,0.009,0.5,1.5,B,50.07,11.20,8.2,8.8,33.90,1.5,1,1.3,0.15,0.018,<0.005,0.015,<0.01,0.009,1.3,2.0
IY2,MY27,335132,1323855,WT,2008,2,22,9:17,CL,3304,11.4,8.5,U,2.04,11.01,8.3,8.9,33.8,2.6,-,-,-,-,-,-,-,-,-,-,B,43.03,10.96,8.3,11.4,33.85,5.4,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,WT,2008,2,22,11:02,CL,3805,15.0,10.0,U,2.12,11.20,8.2,9.0,33.8,1.5,1,1.3,0.1,0.017,<0.005,0.012,<0.01,0.009,0.6,1.7,B,49.96,11.22,8.2,10.2,33.78,2.2,2,1.3,0.11,0.018,<0.005,0.010,<0.01,0.007,1.2,2.7
IY2,MY29,335552,1323341,WT,2008,2,22,10:26,CL,3304,15.0,8.0,U,2.04,11.13,8.2,8.9,33.8,2.4,-,-,-,-,-,-,-,-,-,-,B,50.07,11.21,8.2,10.1,33.78,3.6,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,WT,2008,2,22,9:47,CL,3304,12.2,8.5,U,2.01,11.21,8.3,8.7,33.8,1.8,3,1.2,0.1,0.018,<0.005,0.015,<0.01,0.008,1.3,3.0,B,50.10,11.19,8.3,10.8,33.79,2.5,2,1.6,0.14,0.018,<0.005,0.017,<0.01,0.008,1.1,2.2
IY2,MY31,335552,1324409,WT,2008,2,20,9:09,CL,3304,7.3,9.0,U,2.07,11.15,8.2,8.8,33.8,1.5,-,-,-,-,-,-,-,-,-,-,B,20.09,11.11,8.2,10.1,33.78,2.3,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,WT,2008,3,13,13:05,UC,4104,13.6,9.5,U,2.20,11.23,8.2,8.9,33.8,0.6,<1,1.4,0.2,0.011,<0.005,0.012,0.0,0.007,1.8,2.4,B,42.10,11.08,8.2,10.5,33.95,1.1,3,1.4,0.22,0.013,<0.005,0.012,0.01,0.006,4.1,4.6
IY1,MY33,333838,1320635,WT,2008,3,13,12:11,UC,4105,13.1,10.0,U,1.80,11.72,8.2,8.8,34.1,0.5,1,1.6,0.2,0.007,<0.005,0.007,0.0,0.004,1.2,2.4,B,54.20,11.52,8.2,10.4,34.11,0.8,2,1.4,0.22,0.013,<0.005,0.008,0.01,0.007,4.1,5.2
IY1,MY34,332952,1320635,WT,2008,2,21,12:09,CL,3805,14.0,14.0,U,2.12,12.17,8.1,8.6,34.1,0.4,<1,1.2,0.1,0.018,0.006,0.026,<0.01,0.010,2.2,1.7,B,50.04,11.85,8.1,10.6,34.08,1.0,1,1.4,0.13,0.017,0.006,0.028,<0.01,0.011,0.6,1.3
IY1,MY35,333838,1321759,WT,2008,2,21,10:52,CL,3805,13.1,11.0,U,2.04,12.02,8.1,8.7,34.1,0.7,<1,1.4,0.1,0.017,0.007,0.029,<0.01,0.011,0.5,0.9,B,50.04,11.93,8.1,10.7,34.12,1.7,1,1.4,0.14,0.018,0.007,0.035,<0.01,0.010,1.3,1.4
IY1,MY66,334712,1321759,WT,2008,3,13,10:59,CL,4000,13.3,11.0,U,2.00,11.43,8.2,8.7,34.0,0.4,2,1.5,0.2,0.008,<0.005,0.016,0.0,0.007,1.3,2.6,B,54.50,11.28,8.2,10.5,34.00,0.8,3,1.3,0.26,0.015,<0.005,0.017,0.02,0.008,0.9,3.0
SUO,NO02,335540,1310512,WT,2008,1,28,14:31,RN,3103,5.7,2.5,U,1.98,9.21,8.2,9.0,33.3,8.9,-,-,-,-,-,-,-,-,-,-,B,13.80,9.22,8.2,9.8,33.29,9.3,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2008,1,23,9:58,SR,3304,8.1,3.5,U,2.20,9.82,8.2,9.4,33.5,6.3,9,1.6,0.3,0.025,<0.005,0.011,0.0,0.005,1.2,2.7,B,11.01,9.79,8.2,9.7,33.56,7.4,12,1.8,0.20,0.020,<0.005,<0.005,0.01,0.005,2.5,0.1
SUO,NO04,334701,1310512,WT,2008,1,23,10:32,SR,3502,8.3,4.0,U,2.03,10.04,8.2,9.3,33.5,3.0,-,-,-,-,-,-,-,-,-,-,B,11.04,10.00,8.2,9.6,33.54,4.5,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2008,1,23,11:03,SR,3702,9.1,5.0,U,1.95,8.92,8.3,9.7,33.0,2.6,3,1.5,0.2,0.015,<0.005,0.012,0.0,<0.003,1.3,0.5,B,9.71,9.77,8.2,9.7,33.53,4.4,6,1.4,0.23,0.022,<0.005,<0.005,<0.01,0.004,2.7,0.4
SUO,NO06,335121,1311023,WT,2008,2,1,10:05,CL,3702,6.4,5.0,U,2.01,9.45,8.2,9.3,33.5,2.2,-,-,-,-,-,-,-,-,-,-,B,15.59,9.49,8.2,10.1,33.53,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2008,1,30,10:21,UC,3702,7.0,10.0,U,2.03,9.45,8.2,9.4,33.5,0.9,2,1.8,0.3,0.019,<0.005,0.016,0.0,0.008,2.4,0.5,B,14.62,9.45,8.2,9.9,33.53,1.0,4,1.7,0.25,0.020,<0.005,0.005,0.03,0.008,2.8,0.6
SUO,NO08,334241,1311023,WT,2008,1,23,11:37,UC,3702,9.6,9.0,U,2.01,9.63,8.3,9.5,33.3,0.9,-,-,-,-,-,-,-,-,-,-,B,13.59,9.98,8.2,9.8,33.52,3.3,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2008,2,1,10:37,CL,3702,6.7,6.0,U,2.17,8.65,8.2,9.3,33.3,2.0,2,1.3,0.2,0.021,<0.005,0.012,<0.01,0.004,1.9,1.1,B,21.29,8.59,8.2,10.3,33.31,2.3,3,1.2,0.21,0.022,<0.005,0.012,<0.01,0.004,1.7,1.0
SUO,NO10,334701,1311535,WT,2008,1,30,10:56,UC,3702,7.2,10.5,U,2.06,9.58,8.2,9.2,33.6,0.9,-,-,-,-,-,-,-,-,-,-,B,20.45,9.61,8.2,9.9,33.54,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2008,1,23,12:07,UC,3702,9.7,13.0,U,1.93,9.51,8.3,9.5,33.4,1.1,3,1.7,0.2,0.017,<0.005,<0.005,<0.01,0.005,1.9,0.3,B,15.65,9.55,8.2,9.9,33.46,4.3,9,1.8,0.22,0.027,<0.005,<0.005,0.01,0.008,5.1,0.6
SUO,NO12,335540,1312047,WT,2008,1,25,11:19,CL,3502,5.4,6.0,U,2.09,10.08,8.2,8.7,33.4,1.7,3,1.7,0.3,0.019,<0.005,0.016,0.0,<0.003,0.6,0.3,B,9.41,10.06,8.2,9.0,33.36,1.8,5,1.6,0.20,0.019,<0.005,0.012,0.01,0.006,0.3,0.2
SUO,NO13,335121,1312047,WT,2008,1,25,10:46,CL,3502,5.2,6.0,U,1.55,10.79,8.2,8.8,33.6,1.8,-,-,-,-,-,-,-,-,-,-,B,23.35,10.76,8.2,9.3,33.58,9.8,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2008,1,30,11:28,UC,3702,7.4,11.0,U,1.90,9.87,8.2,9.0,33.6,0.8,2,1.5,0.2,0.016,<0.005,0.006,<0.01,0.009,1.7,0.6,B,23.86,9.87,8.2,10.0,33.57,0.9,2,1.9,0.24,0.017,<0.005,0.009,0.02,0.009,2.1,0.5
SUO,NO15,334241,1312047,WT,2008,1,30,12:02,UC,3702,7.4,9.5,U,2.03,8.90,8.2,9.3,33.5,1.2,-,-,-,-,-,-,-,-,-,-,B,16.73,8.80,8.2,10.2,33.45,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2008,1,23,12:46,UC,3702,9.6,10.0,U,1.76,9.30,8.3,9.6,33.0,0.8,2,1.6,0.2,0.014,<0.005,0.012,<0.01,0.003,0.9,0.5,B,12.37,9.49,8.2,10.1,33.43,2.0,5,1.6,0.21,0.022,<0.005,<0.005,<0.01,0.006,4.5,0.3
SUO,NO17,335540,1312559,WT,2008,1,25,11:51,UC,3702,6.4,8.5,U,1.68,10.60,8.2,8.7,33.5,1.5,-,-,-,-,-,-,-,-,-,-,B,17.30,10.55,8.2,9.3,33.46,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2008,2,1,11:29,CL,3802,7.3,14.5,U,2.06,10.49,8.2,8.9,33.6,0.6,2,1.5,0.2,0.025,<0.005,0.017,<0.01,0.008,0.3,0.3,B,26.49,10.35,8.2,9.9,33.59,1.2,3,1.7,0.22,0.027,0.005,0.012,<0.01,0.011,0.4,2.6
SUO,NO19,334701,1312559,WT,2008,1,31,11:06,CL,3702,7.1,15.5,U,1.87,10.10,8.2,9.0,33.6,0.5,-,-,-,-,-,-,-,-,-,-,B,25.54,10.07,8.2,10.0,33.58,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2008,1,30,12:34,UC,3502,7.5,10.0,U,1.84,9.17,8.2,9.1,33.4,1.4,2,1.7,0.2,0.020,<0.005,<0.005,0.0,0.007,2.7,0.7,B,17.71,9.16,8.2,10.2,33.38,1.5,3,1.6,0.22,0.020,<0.005,0.007,0.01,0.008,2.6,0.9
SUO,NO21,333822,1312559,WT,2008,1,23,13:17,UC,3702,10.0,8.0,U,2.12,9.34,8.3,9.6,33.2,1.4,-,-,-,-,-,-,-,-,-,-,B,12.34,9.41,8.3,10.1,33.43,6.0,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2008,1,25,12:23,CL,3802,5.9,11.5,U,2.01,11.40,8.2,8.3,33.6,1.0,3,1.6,0.2,0.019,0.007,0.020,<0.01,0.010,0.5,0.2,B,26.14,11.33,8.2,9.0,33.62,5.0,10,1.7,0.19,0.028,0.008,0.012,<0.01,0.010,2.2,0.6
SUO,NO23,335121,1313110,WT,2008,2,1,12:04,CL,3802,7.6,10.0,U,1.84,10.93,8.2,8.7,33.7,0.9,-,-,-,-,-,-,-,-,-,-,B,33.68,10.92,8.2,9.8,33.70,2.0,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2008,1,31,11:40,CL,3702,7.2,13.0,U,2.44,10.24,8.2,9.0,33.6,0.8,3,1.2,0.2,0.024,<0.005,0.009,<0.01,0.009,1.7,0.5,B,28.20,10.23,8.2,9.9,33.59,0.8,4,1.3,0.19,0.021,<0.005,0.008,0.01,0.010,1.9,0.5
SUO,NO25,334241,1313110,WT,2008,1,30,13:07,UC,3702,7.7,8.0,U,2.22,9.66,8.2,9.0,33.5,1.4,-,-,-,-,-,-,-,-,-,-,B,28.66,9.62,8.2,9.8,33.46,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2008,1,25,13:03,CL,3702,8.2,10.0,U,2.12,11.01,8.2,8.6,33.5,0.9,2,1.5,0.2,0.018,<0.005,0.017,0.0,0.008,0.7,0.2,B,16.19,11.05,8.2,9.2,33.56,1.1,4,1.7,0.18,0.017,0.006,0.012,0.01,0.004,1.3,0.3
SUO,NO27,335540,1313622,WT,2008,1,25,13:37,UC,3802,6.2,8.0,U,1.93,11.65,8.2,8.3,33.7,1.4,-,-,-,-,-,-,-,-,-,-,B,30.81,11.55,8.2,9.0,33.65,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2008,2,1,12:39,CL,3702,7.9,12.0,U,2.31,11.38,8.2,8.6,33.8,0.7,1,1.2,0.2,0.021,0.010,0.025,<0.01,0.010,0.2,0.3,B,34.09,11.17,8.2,9.7,33.74,1.8,2,1.5,0.22,0.024,0.009,0.026,<0.01,0.007,1.1,0.6
SUO,NO29,334701,1313622,WT,2008,1,31,12:15,CL,3502,7.3,10.0,U,1.60,9.77,8.2,8.8,33.5,1.0,-,-,-,-,-,-,-,-,-,-,B,32.79,9.70,8.2,9.9,33.49,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2008,1,30,13:44,UC,3502,8.0,8.5,U,2.14,10.15,8.2,8.7,33.6,1.4,2,1.6,0.2,0.019,0.006,0.014,<0.01,0.010,1.0,0.4,B,32.03,10.14,8.2,9.6,33.54,1.8,3,1.4,0.19,0.022,0.006,0.011,<0.01,0.010,1.1,0.3
SUO,NO31,335540,1314134,WT,2008,1,25,14:12,CL,3802,8.6,9.0,U,1.90,11.59,8.2,8.1,33.6,1.1,2,1.4,0.2,0.018,0.008,0.018,<0.01,0.010,0.5,0.4,B,38.05,11.54,8.2,9.0,33.63,2.1,5,1.5,0.20,0.021,0.008,0.017,0.01,0.009,2.0,0.1
SUO,NO32,335121,1314134,WT,2008,2,1,13:14,CL,3702,7.9,12.0,U,2.22,11.40,8.2,8.5,33.7,0.6,-,-,-,-,-,-,-,-,-,-,B,43.58,11.20,8.2,9.7,33.73,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2008,1,31,12:51,CL,4102,7.4,14.0,U,1.90,10.96,8.2,8.4,33.7,0.5,1,1.3,0.2,0.023,0.005,0.019,<0.01,0.011,0.3,0.2,B,48.95,10.84,8.2,9.6,33.63,0.6,2,1.3,0.19,0.021,0.005,0.014,<0.01,0.010,0.7,0.3
SUO,NO34,335121,1314646,WT,2008,2,1,13:50,CL,3802,8.6,14.0,U,2.12,11.77,8.2,8.5,33.8,0.5,1,1.1,0.2,0.017,0.010,0.030,0.0,0.010,0.4,0.2,B,43.04,11.58,8.2,9.6,33.77,0.8,2,1.0,0.18,0.021,0.011,0.027,0.02,0.011,0.3,0.1
SUO,NO35,334701,1314646,WT,2008,1,31,13:28,UC,3802,7.5,14.0,U,2.12,11.86,8.2,8.6,33.8,0.7,-,-,-,-,-,-,-,-,-,-,B,48.24,11.37,8.2,9.4,33.73,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2008,2,5,13:53,CL,3702,6.2,13.0,U,1.84,10.69,8.2,8.7,33.7,0.8,2,1.0,0.2,0.028,0.006,0.032,<0.01,0.009,0.7,0.2,B,45.21,10.22,8.2,9.8,33.64,1.1,4,1.4,0.22,0.017,<0.005,0.026,<0.01,0.009,2.1,0.3
SUO,NO37,335121,1315158,WT,2008,2,5,12:31,CL,3802,6.8,9.5,U,2.20,11.73,8.2,8.5,33.8,0.9,-,-,-,-,-,-,-,-,-,-,B,44.45,11.57,8.2,9.6,33.82,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2008,2,5,13:07,CL,3802,6.2,11.5,U,2.17,11.51,8.2,8.6,33.8,1.0,2,1.0,0.2,0.018,0.010,0.035,<0.01,0.012,0.4,0.2,B,46.67,11.40,8.2,9.6,33.80,2.5,6,1.6,0.22,0.025,0.007,0.033,<0.01,0.016,2.0,0.8
HBK,HB01,340101,1305108,WT,2008,1,28,12:37,UC,3802,6.4,11.5,U,2.01,12.51,8.2,8.7,34.4,0.9,3,1.2,0.2,0.011,<0.005,0.033,<0.01,0.005,1.3,0.4,B,22.59,12.54,8.2,9.4,34.40,1.0,5,1.4,0.17,0.013,<0.005,0.033,0.01,0.006,1.1,0.5
HBK,HB02,340101,1304621,WT,2008,1,28,12:02,UC,3802,7.3,12.0,U,1.93,13.95,8.2,8.3,34.6,0.6,2,1.1,0.2,0.012,0.007,0.038,0.0,0.007,1.3,0.3,B,29.67,13.21,8.2,9.1,34.51,0.7,2,1.0,0.17,0.014,<0.005,0.033,0.03,0.006,1.7,0.4
HBK,HB03,340417,1305108,WT,2008,1,28,10:53,UC,3702,7.3,12.5,U,1.90,13.17,8.2,8.6,34.4,0.6,2,1.6,0.2,0.013,0.005,0.031,0.0,0.006,1.4,0.2,B,30.21,11.94,8.2,9.4,34.28,1.2,4,1.2,0.29,0.021,<0.005,0.035,0.03,0.005,1.4,0.3
HBK,HB04,340417,1304634,WT,2008,1,28,11:26,UC,3802,6.5,13.0,U,1.84,14.07,8.2,8.3,34.6,0.5,1,1.2,0.2,0.026,0.006,0.037,<0.01,0.007,1.3,0.4,B,47.67,13.38,8.2,9.0,34.49,1.4,4,1.3,0.22,0.025,<0.005,0.033,<0.01,0.006,2.3,0.6
KIS,WY01,341312,1350504,SP,2008,6,5,7:51,CL,4305,21.0,7.8,U,2.06,21.23,8.2,7.1,32.3,0.7,-,-,-,-,-,-,-,-,-,-,B,32.97,21.02,8.2,7.6,33.80,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2008,6,5,12:14,RN,4105,18.5,7.0,U,1.94,20.08,8.2,6.4,32.7,1.0,1,1.3,0.2,0.018,0.010,0.015,0.0,0.010,0.4,0.2,B,48.21,18.96,8.2,7.2,33.70,4.2,3,0.5,0.09,0.021,0.021,0.018,0.02,0.012,0.5,0.4
KIS,WY03,341312,1345436,SP,2008,6,9,12:47,UN,4105,26.0,9.0,U,2.26,19.75,8.2,7.2,32.6,0.8,-,-,-,-,-,-,-,-,-,-,B,50.09,20.31,8.2,7.6,33.29,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2008,6,9,8:08,UN,4105,22.0,12.4,U,2.11,21.61,8.2,7.4,32.3,0.4,<1,1.4,0.3,0.018,<0.005,<0.005,<0.01,0.005,0.7,0.5,B,40.28,21.39,8.1,7.7,33.61,2.4,2,1.3,0.15,0.021,<0.005,<0.005,<0.01,0.014,0.4,0.3
KIS,WY06,340852,1345950,SP,2008,6,9,10:12,CL,4105,27.0,19.2,U,2.08,21.48,8.2,7.1,33.1,0.3,-,-,-,-,-,-,-,-,-,-,B,50.32,20.74,8.1,7.2,33.71,2.0,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2008,6,9,12:07,UN,4305,25.0,14.4,U,1.88,22.26,8.2,7.5,32.2,0.3,<1,1.1,0.1,0.014,<0.005,<0.005,<0.01,0.005,0.2,0.2,B,50.15,19.32,8.1,7.4,33.35,1.5,2,1.3,0.17,0.019,0.021,0.011,<0.01,0.012,0.2,0.2
KIS,WY08,340852,1344922,SP,2008,5,15,9:58,CL,3802,19.0,6.4,U,1.98,16.52,8.2,7.7,32.8,0.1,-,-,-,-,-,-,-,-,-,-,B,49.41,15.84,8.1,7.2,33.80,6.5,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2008,5,22,9:30,UC,3304,21.0,5.4,U,1.99,16.60,8.1,8.1,32.3,0.5,<1,1.2,0.1,0.016,<0.005,<0.020,<0.05,0.005,0.9,0.2,B,21.41,16.24,8.1,8.5,32.69,1.6,2,1.0,0.15,0.021,<0.005,<0.020,<0.05,0.011,0.6,0.3
KIS,WY10,340852,1343854,SP,2008,5,15,10:58,CL,3802,18.0,5.4,U,2.05,15.62,8.2,7.8,32.7,0.3,-,-,-,-,-,-,-,-,-,-,B,14.89,15.49,8.2,8.3,32.67,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2008,6,9,10:50,CL,4105,26.0,17.0,U,2.06,21.03,8.2,7.8,31.3,0.3,1,1.4,0.2,0.014,<0.005,<0.005,<0.01,0.005,0.3,0.2,B,49.50,19.72,8.1,7.3,33.71,1.2,1,1.2,0.16,0.018,0.013,0.024,<0.01,0.009,0.2,0.2
KIS,WY12,340432,1345436,SP,2008,6,9,11:27,UN,4105,23.5,16.0,U,2.26,21.45,8.2,7.4,32.2,0.3,-,-,-,-,-,-,-,-,-,-,B,49.94,18.01,8.1,7.0,33.74,3.8,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2008,5,23,9:51,UC,3703,22.0,7.7,U,2.04,18.54,8.2,7.7,32.8,0.1,<1,1.3,0.2,0.024,<0.005,<0.020,<0.05,<0.003,0.4,0.3,B,51.10,16.69,8.1,7.7,33.53,3.2,4,1.1,0.16,0.026,0.011,0.020,<0.05,0.010,0.3,0.2
KIS,WY14,340432,1344408,SP,2008,5,15,9:12,CL,3802,17.5,9.2,U,2.13,16.51,8.1,7.9,32.6,0.1,-,-,-,-,-,-,-,-,-,-,B,37.40,16.99,8.1,8.3,33.49,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2008,5,22,10:12,UC,3304,21.5,5.6,U,2.23,17.29,8.2,8.2,32.5,0.1,<1,1.2,0.1,0.016,<0.005,<0.020,<0.05,<0.003,1.1,0.2,B,20.92,16.17,8.1,8.3,32.63,1.0,2,1.0,0.18,0.022,<0.005,<0.020,<0.05,0.007,0.7,0.2
KIS,WY16,340012,1350504,SP,2008,6,6,13:32,CL,4105,26.0,13.8,U,2.35,22.29,8.2,7.2,33.3,0.4,1,0.8,0.1,0.013,<0.005,0.010,<0.01,0.004,0.9,0.4,B,33.56,22.45,8.2,7.8,33.93,0.7,1,0.8,0.10,0.017,<0.005,<0.005,<0.01,0.010,0.7,0.4
KIS,WY17,340012,1345950,SP,2008,6,6,12:53,CL,4302,27.0,14.8,U,2.23,22.29,8.2,7.0,33.6,0.3,-,-,-,-,-,-,-,-,-,-,B,50.00,21.15,8.2,7.7,33.94,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2008,6,6,9:18,CL,4105,25.5,13.4,U,2.20,19.67,8.2,7.2,31.8,0.3,<1,0.9,0.2,0.021,<0.005,<0.005,<0.01,0.011,0.1,0.1,B,50.73,18.25,8.1,7.8,33.58,1.0,<1,0.5,0.11,0.019,0.019,0.026,<0.01,0.011,1.7,1.0
KIS,WY19,340012,1344922,SP,2008,5,23,10:30,UC,3805,24.5,8.8,U,2.06,18.22,8.2,7.8,32.7,0.1,-,-,-,-,-,-,-,-,-,-,B,50.45,16.57,8.1,7.1,33.63,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2008,5,23,9:01,UC,3703,21.0,6.8,U,2.11,18.15,8.2,8.2,31.6,0.3,<1,1.2,0.2,0.020,<0.005,<0.020,<0.05,0.003,0.5,0.2,B,42.12,16.53,8.1,8.1,33.11,4.2,5,1.0,0.23,0.049,0.006,<0.020,<0.05,0.014,0.4,0.3
KIS,WY21,335552,1345950,SP,2008,6,6,12:10,CL,4302,24.0,16.6,U,1.94,23.08,8.2,6.7,33.9,0.3,<1,<0.5,0.1,0.011,<0.005,<0.005,<0.01,0.003,0.4,0.4,B,49.82,22.14,8.1,7.7,34.05,0.8,1,0.5,0.08,0.011,<0.005,<0.005,<0.01,0.003,0.6,0.6
KIS,WY22,335552,1345436,SP,2008,6,6,9:58,CL,4105,23.0,15.0,U,1.79,20.12,8.2,7.8,31.2,0.4,-,-,-,-,-,-,-,-,-,-,B,50.35,19.88,8.2,8.1,33.44,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2008,5,23,11:06,UC,3805,24.5,9.8,U,1.99,17.65,8.2,8.0,32.3,0.1,<1,1.1,0.2,0.023,<0.005,<0.020,<0.05,<0.003,0.3,0.3,B,50.17,16.79,8.1,7.8,33.34,1.5,<1,0.9,0.12,0.021,0.007,<0.020,<0.05,0.008,0.3,0.2
KIS,WY24,335552,1344408,SP,2008,5,12,9:45,UC,3304,16.0,4.5,U,1.90,15.33,8.2,8.3,32.5,0.6,-,-,-,-,-,-,-,-,-,-,B,42.10,16.61,8.2,8.0,33.28,2.6,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2008,6,6,11:19,CL,4202,24.0,15.4,U,1.64,23.45,8.2,7.4,34.1,0.3,-,-,-,-,-,-,-,-,-,-,B,49.91,22.66,8.2,7.7,34.11,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2008,6,6,10:36,CL,4305,24.0,15.8,U,1.94,23.49,8.2,7.3,34.1,0.3,<1,0.5,0.1,0.011,<0.005,<0.005,<0.01,0.003,0.2,0.4,B,50.18,22.57,8.2,7.7,34.13,0.4,<1,0.5,0.06,0.012,<0.005,<0.005,<0.01,0.005,0.6,0.3
KIS,WY28,335132,1344922,SP,2008,5,23,11:43,UC,4105,24.0,14.0,U,2.11,19.19,8.2,7.6,32.9,0.1,-,-,-,-,-,-,-,-,-,-,B,49.76,16.88,8.1,7.7,33.43,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2008,5,12,9:05,UC,3304,14.5,2.8,U,2.03,14.86,8.2,8.3,31.9,1.3,-,-,-,-,-,-,-,-,-,-,B,25.56,14.86,8.2,8.7,32.56,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2008,5,23,12:32,UC,3802,21.5,5.0,U,2.09,18.59,8.2,8.6,32.2,0.5,1,1.1,0.1,0.022,<0.005,<0.020,<0.05,<0.003,1.3,0.7,B,36.34,18.03,8.1,7.9,33.41,1.5,1,0.8,0.16,0.040,<0.005,<0.020,<0.05,0.006,0.5,0.3
OSK,KB01,343642,1351532,SP,2008,5,21,9:51,CL,3703,18.2,5.5,U,1.85,17.15,8.5,9.3,30.4,0.8,1,2.8,0.2,0.020,<0.01,<0.01,0.0,0.005,2.4,1.4,B,15.86,15.37,8.2,8.4,32.19,3.2,3,2.0,0.16,0.024,<0.01,<0.01,0.04,0.014,0.5,0.5
OSK,KB02,343222,1351532,SP,2008,5,21,13:30,CL,3805,19.8,9.0,U,2.00,17.26,8.3,8.3,31.6,0.3,-,-,-,-,-,-,-,-,-,-,B,14.89,15.39,8.2,8.5,32.20,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2008,5,21,14:03,CL,3805,19.5,8.5,U,2.17,17.05,8.3,8.3,31.5,0.3,1,1.3,0.2,0.017,<0.01,<0.01,0.0,0.006,1.0,0.2,B,16.06,15.10,8.1,7.6,32.16,1.4,2,1.9,0.19,0.024,<0.01,<0.01,0.05,0.014,1.5,0.5
OSK,KB05,343642,1351018,SP,2008,5,22,9:12,UC,3703,19.8,8.0,U,1.99,16.39,8.3,8.1,31.8,0.3,-,-,-,-,-,-,-,-,-,-,B,16.90,15.76,8.2,9.1,32.24,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2008,5,22,11:24,CL,3805,20.7,11.0,U,2.03,16.35,8.2,7.6,32.1,0.2,<1,2.4,0.2,0.022,<0.01,<0.01,0.0,0.012,0.9,0.3,B,38.11,15.74,8.2,9.4,32.27,0.4,<1,2.1,0.14,0.018,<0.01,0.010,0.03,0.013,0.3,0.2
