kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
BS1,SD04,342552,1333505,SP,2003,5,21,11:14,CL,3304,18.1,4.7,U,2.05,17.44,8.3,-,30.25,1.9,-,-,-,-,-,-,-,-,-,-,B,10.95,15.84,8.1,-,31.79,9.2,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2003,5,20,9:41,UC,3304,17.9,5.5,U,1.97,16.42,8.2,-,31.41,1.4,5,2.2,0.31,0.009,<0.005,<0.005,<0.01,<0.003,0.1,<0.1,B,22.29,15.36,8.1,-,32.13,2.3,5,2.1,0.3,0.01,<0.005,0.044,<0.01,0.005,0.2,0.1
BS1,SD06,341712,1333505,SP,2003,5,19,16:06,CL,3805,21.4,6.7,U,2.05,15.82,8.1,-,32.38,1.1,-,-,-,-,-,-,-,-,-,-,B,22.94,14.39,8,-,32.57,11.7,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2003,5,21,10:27,CL,3304,20.4,2.5,U,2.11,17.25,8.2,-,30.39,4.8,-,-,-,-,-,-,-,-,-,-,B,6.64,16.79,8.1,-,30.7,12.4,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2003,5,21,9:52,CL,3304,18.8,2.7,U,2.11,16.07,8.1,-,31.42,4.6,8,3,0.48,0.022,<0.005,0.02,0.01,0.004,0.5,0.2,B,7.06,15.7,8.1,-,31.78,8.2,6,3.4,0.44,0.024,<0.005,0.034,<0.01,0.003,0.6,0.3
BS1,SD09,342132,1334019,SP,2003,5,20,9:07,UC,3304,17.6,4.1,U,2.14,15.63,8.1,-,31.91,2.4,-,-,-,-,-,-,-,-,-,-,B,15.99,15.52,8.1,-,31.97,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2003,5,20,15:51,UC,3304,21.1,5,U,1.97,16.19,8.1,-,32.24,2,3,2,0.35,0.015,<0.005,0.025,<0.01,0.003,0.2,<0.1,B,15.9,15.55,8.1,-,32.34,5.1,4,2,0.73,0.012,<0.005,0.029,0.01,<0.003,0.2,<0.1
BS1,SD11,342552,1334532,SP,2003,5,21,9:21,CL,3106,18.3,3.7,U,2.17,16.25,8.1,-,31.31,3.1,-,-,-,-,-,-,-,-,-,-,B,11.54,16.23,8.1,-,31.34,4.5,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2003,5,23,8:45,CL,3505,18.1,6.8,U,2.17,16.4,8.2,-,31.69,1.4,9,2.2,0.27,0.011,<0.005,0.022,0.01,<0.003,0.2,0.1,B,34.98,16.3,8.1,-,31.78,8.1,3,2.4,0.33,0.026,<0.005,0.027,0.01,<0.003,0.2,0.1
BS2,SD15,343012,1340042,SP,2003,5,23,9:34,CL,3505,18.7,5.3,U,2.08,16.57,8.2,-,31.01,1.5,-,-,-,-,-,-,-,-,-,-,B,49.05,16.45,8.2,-,31.32,2.3,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2003,5,22,16:35,UC,3505,19,5,U,2.14,16.65,8.2,-,31.5,2,-,-,-,-,-,-,-,-,-,-,B,12.05,16.57,8.2,-,31.53,3,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2003,5,23,15:14,CL,3304,21.6,4.8,U,2.08,16.86,8.2,-,30.78,1.6,-,-,-,-,-,-,-,-,-,-,B,18.01,15.84,8.1,-,31.28,5.9,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2003,5,23,10:15,CL,3505,17.6,7.1,U,2.03,16.41,8.2,-,31.04,1.8,7,2.1,0.28,0.014,<0.005,<0.005,0.01,<0.003,0.4,0.2,B,10.98,16.37,8.1,-,31.13,2.7,3,2.3,0.31,0.016,<0.005,<0.005,<0.01,<0.003,0.1,0.1
BS2,SD20,342552,1340628,SP,2003,5,22,9:32,UC,3505,18.1,5.8,U,2.05,16.28,8.1,-,31.26,1.6,-,-,-,-,-,-,-,-,-,-,B,17.08,16.24,8.1,-,31.27,1.6,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2003,5,23,13:59,CL,3304,21.1,4.2,U,2.05,18.25,8.1,-,31.01,2.7,-,-,-,-,-,-,-,-,-,-,B,4.08,17.44,8,-,31.21,5.5,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2003,5,23,14:38,CL,3505,26.1,4.5,U,2.17,18.05,8.2,-,30.61,1.3,7,1.8,0.21,0.01,<0.005,<0.005,<0.01,<0.003,0.1,0.1,B,19.02,15.14,8.1,-,31.68,7.1,6,2.6,0.27,0.023,<0.005,0.015,0.01,<0.003,0.9,0.3
BS2,SD23,342552,1341142,SP,2003,5,22,15:15,UC,3505,19.4,6.5,U,1.97,16.41,8.2,-,31.26,1.3,2,1.9,0.26,0.014,<0.005,<0.005,0.01,<0.003,0.1,0.1,B,27.02,15.29,8.1,-,31.8,1.5,9,1.9,0.29,0.025,<0.005,0.01,0.01,0.008,0.2,0.1
BS2,SD24,343852,1341656,SP,2003,5,23,11:59,CL,3505,19.7,6.2,U,2.17,17.51,8.2,-,30.94,1,3,2,0.24,0.014,<0.005,<0.005,0.01,<0.003,<0.1,0.1,B,8.05,15.78,8.1,-,31.48,3,9,1.9,0.33,0.012,<0.005,<0.005,0.01,0.004,0.2,0.1
BS2,SD25,343432,1341656,SP,2003,5,23,11:23,CL,3805,17.6,8,U,2.08,17.58,8.2,-,30.79,0.5,-,-,-,-,-,-,-,-,-,-,B,28.11,14.46,8,-,32.17,3.5,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2003,5,22,14:31,UC,3505,18.1,6.5,U,1.97,16.57,8.2,-,31.54,0.8,-,-,-,-,-,-,-,-,-,-,B,30.03,14.84,8.1,-,32.06,2,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2003,5,22,13:53,UC,3505,18,5.5,U,2,16,8.2,-,31.35,1.5,5,2,0.25,0.012,<0.005,<0.005,<0.01,<0.003,0.2,0.1,B,24.09,15.4,8.1,-,31.58,2.5,4,1.8,0.35,0.017,<0.005,<0.005,<0.01,0.004,0.3,0.1
BS2,SD28,341712,1341718,SP,2003,5,22,13:15,UC,3805,20,9.6,U,1.94,17.07,8.1,-,31.46,0.7,-,-,-,-,-,-,-,-,-,-,B,9.99,16.64,8.1,-,31.54,1,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2003,5,22,11:42,UC,3703,19.9,8.2,U,2.14,16.6,8.2,-,31.38,1,2,1.7,0.19,0.009,<0.005,0.008,<0.01,0.003,<0.1,0.1,B,19.87,15.58,8.1,-,31.49,2,9,2,0.28,0.017,<0.005,<0.005,0.01,0.003,0.3,0.1
BS2,SD30,342132,1342210,SP,2003,5,22,11:07,UC,3505,18.1,9.2,U,1.97,17.05,8.2,-,31.61,0.6,-,-,-,-,-,-,-,-,-,-,B,42.16,12.56,8,-,32.4,1.8,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2003,5,21,14:16,CL,3505,20,8.5,U,2.08,17.15,8.2,-,31.65,0.8,5,2.7,0.16,0.011,<0.005,0.007,0.01,<0.003,0.2,0.1,B,20.09,15.18,8.1,-,32.41,5.7,10,1.8,0.44,0.022,<0.005,<0.005,0.01,0.007,0.1,0.1
BS1,SD32,341712,1332951,SP,2003,5,20,14:50,UC,4105,20.9,7,U,2.14,17.56,8.2,-,32.18,0.5,6,1.9,0.27,0.011,<0.005,<0.005,0.01,<0.003,<0.1,<0.1,B,25.16,14.62,8,-,32.53,9.3,13,2.1,0.42,0.018,<0.005,<0.005,<0.01,0.008,0.4,0.2
BS1,SD33,341922,1334532,SP,2003,5,20,16:25,UC,3304,20.2,3,U,2.03,16.23,8.2,-,32.06,4,-,-,-,-,-,-,-,-,-,-,B,11.03,16.21,8.1,-,32.07,4.1,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2003,5,21,8:33,CL,3106,18.2,5.5,U,2,16.27,8.2,-,31.51,2.1,3,2.3,0.28,0.013,<0.005,<0.005,0.01,0.003,0.3,0.1,B,27.89,16.19,8.1,-,31.57,3.7,8,2.5,0.21,0.019,<0.005,0.009,0.01,<0.003,0.4,0.1
BS1,SD48,341712,1331923,SP,2003,5,20,11:43,UC,3703,22.1,7.8,U,1.97,17.71,8.3,-,30.79,1.2,4,2.7,0.34,0.013,<0.005,<0.005,<0.01,<0.003,0.3,0.1,B,18.07,15.21,8,-,32.36,8.7,8,2.6,0.41,0.021,<0.005,0.008,<0.01,0.008,0.6,0.3
BS1,SD53,341712,1332437,SP,2003,5,20,11:02,UC,4105,19.8,10.8,U,1.77,17.88,8.2,-,32.18,0.4,-,-,-,-,-,-,-,-,-,-,B,23.16,13.86,8,-,32.62,4.3,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2003,5,22,8:58,UC,3702,17.3,5,U,2.07,15.51,8.1,7.8,33.2,2.6,2,1.6,0.15,0.015,<0.005,0.006,<0.01,0.006,1,2.6,B,32.09,15.29,8.1,9.3,33.24,3.9,4,2.2,0.27,0.018,<0.005,0.017,<0.01,0.011,0.7,3.1
HIU,MY41,340852,1330855,SP,2003,5,22,13:13,UC,4105,21,8,U,2.04,17.03,8.1,7.8,32.88,0.7,<1,1.7,0.12,0.009,<0.005,<0.005,<0.01,0.003,0.3,0.6,B,21.09,15.9,8.1,8.5,33.02,3.5,2,1.9,0.19,0.013,<0.005,<0.005,<0.01,0.006,1.8,2.8
HIU,MY42,340432,1330855,SP,2003,5,22,9:38,UC,3703,17.6,9,U,2.13,17.24,8.1,7.6,32.96,1.1,-,-,-,-,-,-,-,-,-,-,B,30.05,15.53,8.1,8.7,33.14,4.3,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2003,5,21,9:25,CL,3702,19.3,5,U,2.1,17.4,8.1,9,32.46,1.8,2,2.3,0.18,0.02,<0.005,<0.005,<0.01,<0.003,1.4,1.7,B,9.91,16.14,8,8.7,32.97,4.4,3,2.3,0.23,0.018,<0.005,0.005,<0.01,0.003,1.1,2.3
HIU,MY44,341312,1331409,SP,2003,5,22,12:26,UC,3805,19.6,7,U,1.96,16.81,8.1,7.9,32.88,1.2,-,-,-,-,-,-,-,-,-,-,B,20.08,16.21,8.1,8.6,32.91,2.6,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2003,5,22,11:55,UC,3805,20,8.5,U,2.04,17.61,8.1,8,32.81,0.9,-,-,-,-,-,-,-,-,-,-,B,18.04,16.04,8.1,8.5,32.96,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2003,5,22,10:14,UC,4105,18,11,U,2.04,17.87,8.1,7.7,32.86,0.3,<1,1.8,0.11,0.01,<0.005,<0.005,<0.01,0.004,0.2,0.3,B,26.97,15.65,8.1,8.2,33.08,5.2,4,1.8,0.14,0.018,<0.005,<0.005,<0.01,0.007,1.8,3
HIU,MY47,340012,1331409,SP,2003,5,21,9:57,CL,3702,18.6,5,U,2.07,18.22,8.1,9.1,32.51,1.4,-,-,-,-,-,-,-,-,-,-,B,13.08,15.84,8,8.7,33.08,7.8,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2003,5,22,11:20,UC,3805,19,9,U,2.04,18.2,8.2,8.3,32.52,0.5,<1,2.2,0.1,0.011,<0.005,<0.005,<0.01,<0.003,0.6,1.7,B,15.01,16.21,8.1,8.6,32.86,3.4,2,2,0.13,0.021,<0.005,<0.005,<0.01,0.007,3.4,3.8
HIU,MY51,340432,1331923,SP,2003,5,22,10:50,UC,4105,18,9,U,1.99,17.11,8.1,8.2,32.7,0.9,-,-,-,-,-,-,-,-,-,-,B,18.01,15.73,8.1,8.2,33.04,6.9,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2003,5,21,10:28,CL,3702,19,5,U,2.04,17.53,8.1,8.5,32.81,1.3,2,2.2,0.17,0.018,<0.005,<0.005,<0.01,<0.003,1.3,1.9,B,19.97,15.51,8,8.3,33.1,7.6,5,1.9,0.19,0.026,<0.005,0.008,<0.01,0.01,0.8,2.5
HIU,MY56,340432,1332437,SP,2003,5,21,12:46,CL,3805,23.2,10,U,2.02,17.36,8.2,8.9,32.29,0.6,<1,2.4,0.09,0.018,<0.005,<0.005,<0.01,<0.003,2,1.8,B,17.06,15.69,8.1,8.5,33.01,5.2,4,2.3,0.12,0.026,<0.005,<0.005,<0.01,0.01,6.4,6.3
HIU,MY57,340012,1332437,SP,2003,5,21,11:04,CL,3702,19.5,7.5,U,2.04,17.56,8.1,8.3,33.13,0.8,-,-,-,-,-,-,-,-,-,-,B,12.94,15.94,8.1,8.6,33.02,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2003,5,21,12:12,CL,4305,20,13.5,U,2.04,18.37,8.1,7.8,32.94,0.2,-,-,-,-,-,-,-,-,-,-,B,18.15,15.2,8,8.4,33.15,1.2,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2003,5,21,11:37,CL,3805,20,4.5,U,1.99,19.12,8.2,8.8,32.56,0.6,1,2.3,0.11,0.015,<0.005,<0.005,<0.01,<0.003,0.8,1.1,B,15.07,15.73,8.1,8.7,33.04,0.6,<1,2.1,0.13,0.017,<0.005,0.005,<0.01,0.005,0.8,1.8
HIU,SD49,341312,1331923,SP,2003,5,20,13:39,UC,3703,21.6,7.8,U,2,17.39,-,-,31.78,1,-,-,-,-,-,-,-,-,-,-,B,18.6,16.05,8.1,-,32.24,7.3,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2003,5,19,11:05,CL,4105,19.2,15.2,U,2.03,16.41,8.1,-,32.38,0.3,3,1.7,0.19,0.01,<0.005,0.016,<0.01,<0.003,<0.1,<0.1,B,20.07,13.83,8,-,32.63,7.3,9,2.3,0.38,0.023,<0.005,0.008,0.01,0.01,0.4,0.2
HIU,SD55,340852,1332437,SP,2003,5,19,11:42,CL,4105,19.4,12.5,U,1.91,16.95,8.2,-,32.05,0.5,-,-,-,-,-,-,-,-,-,-,B,19.17,15.5,8.1,-,32.35,5.5,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2003,5,19,10:29,CL,4105,20.1,14,U,2.11,17.62,8.1,-,32.2,0.3,-,-,-,-,-,-,-,-,-,-,B,23.19,13.55,7.9,-,32.65,6.1,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2003,5,19,13:27,CL,4105,21.4,11.5,U,2.05,17.25,8.1,-,32.32,0.5,3,1.7,0.15,0.011,<0.005,<0.005,<0.01,<0.003,<0.1,<0.1,B,19.95,15.18,8,-,32.49,5.2,5,2.9,0.31,0.027,<0.005,<0.005,<0.01,0.003,1.1,0.3
HIU,SD62,341312,1333505,SP,2003,5,19,15:26,CL,3805,22.1,7.5,U,2.05,17.23,8.2,-,32.04,0.4,8,3.1,0.22,0.011,<0.005,<0.005,<0.01,<0.003,0.1,<0.1,B,18.04,14.76,8,-,32.59,3.2,4,1.6,0.21,0.018,<0.005,<0.005,<0.01,0.006,0.1,0.1
HIU,SD63,340852,1333505,SP,2003,5,19,14:52,CL,3805,22.6,7.4,U,2.08,17.99,8.2,-,31.9,0.7,-,-,-,-,-,-,-,-,-,-,B,22.96,14.24,8,-,32.67,5.3,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2003,5,19,14:15,CL,4105,21.3,6.5,U,2,18.38,8.2,-,31.82,0.8,3,3,0.21,0.007,<0.005,<0.005,<0.01,<0.003,0.1,<0.1,B,22.01,14.69,8,-,32.63,10.2,10,2.1,0.39,0.014,<0.005,0.012,0.03,0.008,<0.1,0.1
AKI,HS12,341312,1323639,SP,2003,5,22,9:30,UC,3702,20,3.5,U,2.1,15.44,8,8.6,33,4.8,5,1.9,0.24,0.019,<0.005,<0.005,<0.01,0.005,2.2,1.7,B,4.2,15.31,8,8.8,33.1,4.4,4,1.8,0.22,0.019,<0.005,<0.005,<0.01,0.004,2.4,0.9
AKI,HS13,340852,1323341,SP,2003,5,22,15:14,UC,3703,19.5,5,U,2,15.77,8,8.9,33.02,2.2,3,1.7,0.18,0.011,<0.005,<0.005,<0.01,0.004,1.4,0.7,B,12.5,15.43,8,9.1,33.09,2.9,3,1.6,0.15,0.014,<0.005,<0.005,<0.01,0.004,1.4,1.1
AKI,HS14,340432,1323341,SP,2003,5,22,14:13,UC,3805,18.5,5.5,U,2.1,15.43,8,8.5,33.28,1.8,-,-,-,-,-,-,-,-,-,-,B,43.4,15.03,8,9.4,33.34,2.5,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2003,5,22,13:36,UC,3805,20.5,7,U,2.1,15.01,8,8.4,33.29,1.6,1,1.7,0.16,0.014,<0.005,<0.005,<0.01,0.005,0.9,1.9,B,50.4,14.75,8,9.5,33.39,2,2,1.7,0.19,0.012,<0.005,0.005,<0.01,0.006,0.9,1.2
AKI,HS16,340852,1323855,SP,2003,5,22,10:00,UC,3702,19,5.5,U,2,15.1,8,8.3,33.29,2.6,-,-,-,-,-,-,-,-,-,-,B,22.2,14.77,8,8.9,33.36,3,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2003,5,22,11:15,UC,3703,19,6.5,U,2.4,14.47,8.1,8.3,33.38,1.1,2,1.4,0.17,0.014,<0.005,<0.005,<0.01,0.004,1.4,<0.1,B,36.1,14.65,8.1,9,33.44,2.3,3,1.3,0.15,0.014,<0.005,0.005,<0.01,0.005,0.7,1.1
AKI,HS19,340852,1324409,SP,2003,5,20,14:50,CL,3702,19.5,4,U,2.3,15.36,8.1,8.3,33.23,2.4,2,1.5,0.23,0.016,<0.005,<0.005,0.01,0.005,0.9,1.6,B,32.3,14.81,8.1,8.9,33.28,4.2,4,1.5,0.21,0.016,<0.005,0.006,<0.01,0.005,0.7,1.6
AKI,HS21,341312,1324923,SP,2003,5,20,10:00,CL,3702,18.5,4.5,U,2.2,15.09,8.1,8.3,33.18,3.2,4,1.8,0.18,0.013,<0.005,<0.005,<0.01,0.005,1.2,1.5,B,20.3,15.03,8,8.8,33.2,3.8,5,1.5,0.18,0.015,<0.005,<0.005,<0.01,0.007,0.7,2
AKI,HS22,341832,1325437,SP,2003,5,20,10:40,CL,3505,21,4.5,U,2.1,15.48,8.1,8.2,33.02,3.2,2,1.8,0.17,0.012,<0.005,<0.005,<0.01,0.004,0.4,1.2,B,34.4,15.35,8.1,8.9,33.06,6.1,5,1.7,0.18,0.014,<0.005,<0.005,<0.01,0.004,1.9,1.3
AKI,HS23,341832,1330148,SP,2003,5,20,11:15,CL,3505,25,3.5,U,2,15.63,8.1,8.2,32.94,4.7,6,1.9,0.19,0.013,<0.005,<0.005,<0.01,0.004,2.4,1.8,B,33.5,15.55,8.1,9.1,32.97,6,6,2.2,0.22,0.014,<0.005,<0.005,<0.01,0.004,1.2,1.1
AKI,HS32,340012,1323855,SP,2003,5,15,13:12,UC,3805,16,6.5,U,2.02,14.06,8.1,8.4,33.58,2.3,-,-,-,-,-,-,-,-,-,-,B,11.09,14.05,8.1,9,33.6,2.4,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2003,5,15,12:38,UC,3805,17.3,7,U,2.07,14.14,8.1,8.3,33.52,1.6,2,1.3,0.2,0.015,<0.005,0.006,<0.01,0.007,1.2,2.2,B,40.08,14.05,8.1,9.6,33.55,3.5,3,1.6,0.3,0.016,<0.005,0.006,<0.01,0.008,1.1,2.5
AKI,HS34,340432,1324409,SP,2003,5,22,10:38,UC,3703,18,6,U,2,14.94,8,8.1,33.38,1.5,-,-,-,-,-,-,-,-,-,-,B,50.7,14.66,8,9.2,33.48,2.1,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2003,5,15,11:50,UC,3805,16.3,6,U,1.9,14.15,8.1,8.3,33.47,1.6,2,1.2,0.11,0.015,<0.005,<0.005,<0.01,0.004,1.2,2.2,B,44.08,14.01,8.1,9.5,33.52,5.6,5,1.5,0.15,0.017,<0.005,<0.005,<0.01,0.006,1.1,3.2
AKI,HS36,340432,1325437,SP,2003,5,15,11:19,UC,3805,16.3,5.5,U,2.02,14.26,8.1,8.5,33.36,1.9,-,-,-,-,-,-,-,-,-,-,B,11.06,14.17,8.1,8.8,33.41,2.9,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2003,5,20,14:15,CL,3702,20,5,U,2,14.89,8.1,8,33.29,2.9,-,-,-,-,-,-,-,-,-,-,B,51.1,14.79,8,9.2,33.32,2.9,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2003,5,15,10:44,UC,3703,16,5.5,U,1.96,14.29,8.1,8.1,33.4,3,3,1.4,0.18,0.014,<0.005,<0.005,<0.01,0.004,1.2,2.9,B,42.2,14.26,8.1,10,33.4,3.2,4,1.9,0.26,0.017,<0.005,0.007,<0.01,0.008,1.2,2.9
HRS,HS01,341312,1321759,SP,2003,5,23,10:40,UC,3805,18.5,4,U,2.3,17.19,8.3,9.4,31.24,0.9,1,2.9,0.26,0.016,<0.005,<0.005,<0.01,0.003,4.1,1.4,B,19.2,14.16,8.1,8.1,33.08,1.4,1,1.4,0.15,0.017,<0.005,0.005,<0.01,0.009,0.2,0.6
HRS,HS02,340852,1321759,SP,2003,5,23,11:15,UC,3805,18.5,5,U,2.2,17.39,8.2,8.6,32.45,0.8,-,-,-,-,-,-,-,-,-,-,B,26.9,14.28,8.1,8.2,33.17,1.7,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2003,5,23,10:15,CL,3505,23,4,U,2,16.37,8.2,9.9,31.94,0.8,1,2.9,0.26,0.023,<0.005,<0.005,<0.01,0.004,1.4,2.8,B,23.2,14.61,8,8.4,33.26,4.6,5,2.3,0.26,0.021,<0.005,0.008,<0.01,0.009,0.9,1.7
HRS,HS04,341732,1322313,SP,2003,5,23,9:40,UC,3805,22,5,U,2.3,17.35,8.3,10.1,31.11,1.2,1,2.9,0.22,0.02,<0.005,<0.005,<0.01,0.003,4.4,1.9,B,21.8,14.13,8,7.9,33.07,2,3,1.9,0.18,0.024,<0.005,0.01,0.02,0.015,0.2,0.4
HRS,HS05,341312,1322313,SP,2003,5,23,10:10,UC,4105,19,6,U,2,16.32,8.2,8.8,32.88,0.7,-,-,-,-,-,-,-,-,-,-,B,31.6,14.26,8.1,7.7,33.26,4.6,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2003,5,23,11:40,UC,3805,17,6.5,U,2.3,15.76,8.2,8.1,32.99,1.1,1,1.8,0.14,0.014,<0.005,<0.005,<0.01,0.004,2.4,0.6,B,45.2,13.97,8,7.5,33.27,6.6,6,1.5,0.21,0.028,<0.005,0.008,0.02,0.017,0.7,0.6
HRS,HS07,340432,1322313,SP,2003,5,23,9:40,CL,3505,21.5,6,U,1.9,15.91,8.1,8.8,33.15,0.8,-,-,-,-,-,-,-,-,-,-,B,17.1,14.81,8.1,8.8,33.26,3,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2003,5,23,9:05,UC,3703,21.5,5.5,U,2.2,17.18,8.2,9,31.64,0.9,-,-,-,-,-,-,-,-,-,-,B,14.2,14.12,8,8,32.93,0.9,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2003,5,23,8:25,CL,3703,20.5,4,U,2,17.66,8.3,9.6,31.96,1.3,1,3.3,0.23,0.022,<0.005,<0.005,<0.01,0.003,5.1,1,B,15,13.71,8,7.3,32.9,1.2,1,1.8,0.19,0.024,<0.005,0.01,0.02,0.016,1.4,0.4
HRS,HS10,340432,1322827,SP,2003,5,23,14:30,CL,4105,23,7,U,2.2,16.64,8.1,8.8,33.18,0.8,1,2,0.21,0.013,<0.005,0.008,<0.01,0.004,0.9,0.3,B,24.5,14.91,8.1,9.1,33.26,2.4,2,2.1,0.18,0.014,<0.005,0.005,<0.01,0.005,1.2,1.1
HRS,HS11,340012,1322827,SP,2003,5,23,14:13,CL,3805,22.5,6.5,U,2.1,15.91,8.1,8.4,32.95,0.9,-,-,-,-,-,-,-,-,-,-,B,42.2,14.89,8.1,9.1,33.26,2.6,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2003,5,23,10:45,CL,3703,26,5,U,2.2,17.76,8.3,10.4,30.9,0.8,-,-,-,-,-,-,-,-,-,-,B,23.1,13.98,8,8.3,33.11,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2003,5,23,11:15,CL,3703,25,4,U,2.1,17.19,8.2,9.9,31.79,0.9,-,-,-,-,-,-,-,-,-,-,B,22.1,14.94,8.1,9.1,32.94,0.8,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2003,5,23,13:50,CL,3703,22,6,U,2.2,16.58,8.1,9.5,32.51,0.8,1,2.2,0.27,0.015,<0.005,0.01,<0.01,0.003,1.9,<0.1,B,27.4,14.86,8,8.9,33.24,2.6,2,1.8,0.19,0.016,<0.005,<0.005,<0.01,0.007,1.4,0.4
IY2,MY23,334712,1323341,SP,2003,5,13,11:17,UC,4302,18,10,U,1.93,15.31,8.2,8.1,33.7,0.5,-,-,-,-,-,-,-,-,-,-,B,44.92,13.8,8.1,9.1,33.96,2,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2003,5,13,10:41,UC,3802,22,6,U,2.04,14.88,8.1,8.2,33.79,1.8,1,1.7,0.14,0.016,<0.005,0.005,<0.01,<0.003,0.8,1.5,B,14.06,14.38,8.1,8.5,33.82,5.5,5,1.7,0.16,0.017,<0.005,0.005,<0.01,0.003,1.9,3
IY2,MY25,335132,1322827,SP,2003,5,13,14:02,UC,3805,18.3,7,U,1.99,14.09,8.1,8,33.53,1.4,-,-,-,-,-,-,-,-,-,-,B,49.85,13.89,8.1,9.1,33.72,2.2,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2003,5,13,11:57,UC,3805,18.3,8,U,1.96,14.23,8.1,8.2,33.64,0.9,<1,1.7,0.14,0.014,<0.005,0.006,<0.01,0.005,1.1,1.9,B,50.07,13.81,8.1,9,33.82,1.7,2,1.8,0.17,0.016,<0.005,0.007,<0.01,0.003,0.6,1.6
IY2,MY27,335132,1323855,SP,2003,5,13,10:09,UC,3802,21.5,6,U,1.99,13.97,8.1,8.1,33.67,2.9,-,-,-,-,-,-,-,-,-,-,B,36.13,13.88,8.1,9.2,33.74,4.2,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2003,5,13,13:27,UC,3703,19.3,7.5,U,2.04,14.22,8.1,8,33.33,1.5,1,1.9,0.14,0.016,<0.005,<0.005,<0.01,0.003,0.8,1.5,B,50.13,14.21,8.1,9.2,33.33,1.6,1,2,0.26,0.015,<0.005,0.008,<0.01,<0.003,1,2
IY2,MY29,335552,1323341,SP,2003,5,13,12:45,UC,3702,19.3,7.5,U,2.02,14.02,8.1,8,33.56,2,-,-,-,-,-,-,-,-,-,-,B,49.93,14.02,8.1,9.3,33.57,1.9,-,-,-,-,-,-,-,-,-,-
