kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD64,340432,1333505,SP,2018,5,24,13:28,CL,3805,20,12.2,U,2,19.56,8.14,8.32,32.18,0.1,1,2,0.11,0.011,<0.005,<0.005,0.01,<0.003,0.6,0.6,B,,15.37,8.07,8.2,32.9,2.2,2,1.7,0.16,0.021,<0.005,<0.005,<0.01,<0.003,1,0.7
AKI,HS12,341312,1323639,SP,2018,5,23,14:57,RN,3702,18.4,2.5,U,2.32,16.1,8.12,8.49,32.88,1.6,3,1.5,0.12,0.023,0.005,0.005,0.01,0.003,1.5,1.4,B,5.25,15.93,8.08,8.04,32.94,5.4,6,1.6,0.13,0.029,0.005,0.005,0.01,0.003,2.4,1.6
AKI,HS13,340852,1323341,SP,2018,5,24,14:00,CL,3501,23.5,5.1,U,1.99,17.42,8.12,8.62,32.38,0.8,1,1.4,0.12,0.018,0.005,0.005,0.01,0.003,1,0.6,B,12.34,16.79,8.1,8.59,32.68,0.9,2,1.3,0.12,0.02,0.005,0.005,0.01,0.003,1,0.7
AKI,HS14,340432,1323341,SP,2018,5,24,13:29,CL,4000,22.9,5.5,U,2.01,16.4,8.14,8.59,32.94,0.5,-,-,-,-,-,-,-,-,-,-,B,39.75,15.73,8.12,8.41,33.05,0.9,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2018,5,24,12:54,CL,4000,21.8,9.1,U,1.91,16.38,8.14,8.66,32.99,-,1,1.2,0.1,0.015,0.005,0.005,0.01,0.003,0.4,0.3,B,50.92,15.69,8.13,8.4,33.04,0.6,1,1.1,0.12,0.016,0.005,0.005,0.01,0.003,0.6,0.5
AKI,HS16,340852,1323855,SP,2018,5,23,8:50,RN,3804,17.5,4.9,U,2.29,16.02,8.14,8.54,33.03,0.8,-,-,-,-,-,-,-,-,-,-,B,24.62,15.59,8.13,8.41,33.05,1.9,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2018,5,23,9:19,RN,4109,16.7,5.5,U,2.16,16.1,8.15,8.59,33.07,0.3,1,1.3,0.1,0.016,0.005,0.005,0.02,0.003,0.5,0.4,B,36.9,15.44,8.14,8.34,33.14,1.1,3,1.6,0.12,0.018,0.005,0.005,0.01,0.003,0.7,0.3
AKI,HS19,340852,1324409,SP,2018,5,23,10:33,RN,3504,16.9,4.7,U,1.97,15.89,8.13,8.45,32.98,1.2,1,1.4,0.11,0.018,0.005,0.005,0.01,0.003,0.6,0.7,B,30.21,15.89,8.13,8.44,32.98,1.4,2,1.4,0.12,0.019,0.005,0.005,0.02,0.003,0.9,0.7
AKI,HS21,341312,1324923,SP,2018,5,23,13:55,RN,3702,19,4.4,U,2.3,16.06,8.14,8.58,32.91,0.8,1,1.2,0.1,0.016,0.005,0.005,0.03,0.003,0.8,0.6,B,19.45,15.92,8.13,8.48,32.97,1,1,1,0.1,0.017,0.005,0.005,0.01,0.003,0.8,0.7
AKI,HS22,341832,1325437,SP,2018,5,23,13:12,RN,3702,20,4.7,U,2.13,16.41,8.13,8.48,32.79,1.1,1,0.9,0.11,0.017,0.005,0.005,0.01,0.003,0.7,0.5,B,32.75,16.37,8.12,8.47,32.81,1,2,1.1,0.11,0.017,0.005,0.005,0.01,0.003,0.6,0.6
AKI,HS23,341832,1330148,SP,2018,5,23,12:30,RN,3802,18.5,5.3,U,1.98,16.94,8.12,8.33,32.65,0.7,1,1.2,0.11,0.016,0.005,0.005,0.01,0.003,0.9,0.5,B,32.86,16.92,8.12,8.29,32.65,0.7,2,1.1,0.11,0.016,0.005,0.005,0.01,0.003,0.9,0.5
AKI,HS32,340012,1323855,SP,2018,5,24,9:33,CL,3702,20.6,11.1,U,2.2,15.63,8.14,8.4,33.17,0.5,-,-,-,-,-,-,-,-,-,-,B,12.7,15.52,8.13,8.38,33.21,0.7,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2018,5,29,9:06,UC,3703,18.9,10.1,U,2,16.05,8.11,8.38,33.13,0.5,2,1.8,0.22,0.015,<0.005,<0.005,<0.01,0.005,0.4,0.8,B,43.5,15.97,8.11,8.29,33.21,0.7,1,1.6,0.29,0.016,<0.005,0.007,0.02,0.005,0.9,0.3
AKI,HS34,340432,1324409,SP,2018,5,23,9:50,RN,3702,16.7,6.3,U,2.26,15.87,8.16,8.55,33.04,0.5,-,-,-,-,-,-,-,-,-,-,B,51.61,15.47,8.14,8.39,33.12,1,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2018,5,29,9:53,UC,3805,19.5,9.9,U,2,16.08,8.11,8.38,33.1,0.5,1,1.3,0.16,0.015,<0.005,<0.005,<0.01,0.005,0.3,1,B,47.2,16.05,8.11,8.32,33.15,0.8,3,1.2,0.19,0.016,<0.005,<0.005,0.01,0.005,0.4,0.9
AKI,HS36,340432,1325437,SP,2018,5,29,11:12,UC,3502,23.8,7.5,U,2.2,16.48,8.12,8.4,33.05,0.9,-,-,-,-,-,-,-,-,-,-,B,13.4,16.42,8.11,8.38,33.09,1.1,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2018,5,23,11:05,RN,3702,17.2,4.2,U,1.93,16.06,8.14,8.39,32.9,0.7,-,-,-,-,-,-,-,-,-,-,B,59.9,15.91,8.13,8.39,32.96,1,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2018,5,29,10:38,UC,3502,22,8.2,U,2.1,16.53,8.11,8.29,32.97,0.8,1,1.6,0.17,0.016,<0.005,<0.005,0.01,0.005,0.4,1.1,B,50,16.45,8.11,8.3,33.05,0.8,1,1.4,0.17,0.016,<0.005,<0.005,0.01,0.005,0.4,0.9
HRS,HS01,341312,1321759,SP,2018,5,25,11:20,CL,3600,24.3,4.7,U,2.01,17.66,8.23,10.03,31.2,0.5,1,1.7,0.13,0.013,0.005,0.005,0.01,0.003,1.4,0.8,B,20.1,14.81,8.03,7.3,32.81,4.6,9,1.7,0.13,0.03,0.005,0.005,0.01,0.006,1.2,1.2
HRS,HS02,340852,1321759,SP,2018,5,25,10:49,CL,3800,23.4,6,U,1.86,18,8.23,9.38,31.25,0.6,-,-,-,-,-,-,-,-,-,-,B,27.53,14.49,8.03,7.21,32.92,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2018,5,24,9:38,CL,4102,21.5,8,U,2.02,17.26,8.14,8.6,32.55,-,1,1.2,0.11,0.014,0.005,0.005,0.01,0.003,0.3,0.3,B,21.43,15.56,8.11,8.35,32.98,1.1,2,1.1,0.12,0.017,0.005,0.005,0.02,0.007,0.6,0.6
HRS,HS04,341732,1322313,SP,2018,5,25,12:25,CL,3804,24.3,3.6,U,2.25,16.92,8.16,9.2,31.8,0.6,1,1.8,0.12,0.016,0.005,0.005,0.01,0.003,0.9,1.1,B,19.85,14.81,8.05,7.52,32.78,0.8,1,1.4,0.12,0.022,0.005,0.006,0.01,0.005,0.9,1.2
HRS,HS05,341312,1322313,SP,2018,5,25,11:48,CL,4000,23.9,5.9,U,2.38,16.03,8.14,8.73,32.85,0.1,-,-,-,-,-,-,-,-,-,-,B,27.03,15.15,8.07,7.93,32.97,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2018,5,25,10:07,CL,4102,23,8.2,U,2.23,16.63,8.13,8.73,32.68,0.6,1,1.4,0.1,0.014,0.005,0.005,0.01,0.003,0.5,0.6,B,43.61,15.1,8.08,7.79,32.95,1.1,2,1.4,0.13,0.019,0.005,0.005,0.01,0.003,0.6,0.7
HRS,HS07,340432,1322313,SP,2018,5,24,9:11,CL,4000,20.8,7.5,U,1.93,16.98,8.16,8.6,32.4,0.2,-,-,-,-,-,-,-,-,-,-,B,16.89,15.62,8.12,8.41,32.94,0.5,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2018,5,25,13:01,CL,3502,25.5,2.5,U,1.98,18.24,8.14,9.07,31.06,0.3,-,-,-,-,-,-,-,-,-,-,B,14.65,14.88,8.04,7.62,32.76,0.9,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2018,5,24,14:41,CL,3502,24.1,4,U,2.17,16.67,8.2,9.44,31.99,0.5,2,1.8,0.15,0.018,0.005,0.005,0.02,0.003,1,2.1,B,18.24,14.51,8.01,6.77,32.57,0.9,1,1.5,0.15,0.026,0.005,0.005,0.02,0.008,0.8,1.4
HRS,HS10,340432,1322827,SP,2018,5,24,12:05,CL,4000,23.2,7.9,U,2.18,16.22,8.14,8.56,32.92,0.5,1,1.4,0.12,0.016,0.005,0.005,0.01,0.003,0.6,0.5,B,22.43,15.6,8.12,8.33,33.02,1.5,2,1.1,0.12,0.019,0.005,0.005,0.02,0.003,0.8,0.7
HRS,HS11,340012,1322827,SP,2018,5,24,11:27,CL,4000,21.9,8.4,U,1.99,16.62,8.15,8.52,32.81,0.5,-,-,-,-,-,-,-,-,-,-,B,37.95,15.7,8.12,8.3,32.99,0.6,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2018,5,24,10:01,CL,3504,22.1,4.1,U,2,16.25,8.15,8.57,32.33,-,-,-,-,-,-,-,-,-,-,-,B,17.69,14.58,8.07,8.37,32.71,0.6,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2018,5,24,10:34,CL,4100,20.8,7.2,U,1.96,16.68,8.17,8.63,32.13,0.1,-,-,-,-,-,-,-,-,-,-,B,21.44,15.18,8.07,7.52,32.87,3,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2018,5,24,10:59,CL,4202,21.4,8.9,U,2.23,17.12,8.16,8.65,32.19,0.2,1,1.6,0.11,0.015,0.005,0.005,0.01,0.003,0.4,0.2,B,25.64,15.58,8.12,8.25,32.94,0.8,3,1.2,0.12,0.023,0.005,0.005,0.01,0.003,0.6,0.5
IY1,MY32,334712,1320635,SP,2018,5,22,12:43,CL,4000,22.5,8.9,U,2.34,15.95,8.15,8.54,33.06,0.3,1,1.4,0.09,0.017,0.005,0.005,0.01,0.008,0.5,0.7,B,41.97,15.1,8.13,8.2,33.31,1.5,3,1.4,0.1,0.018,0.006,0.005,0.01,0.008,0.9,0.8
IY1,MY33,333838,1320635,SP,2018,5,22,11:48,CL,4202,24.2,12.4,U,2.22,17.08,8.15,8.28,33.44,0.5,1,1.4,0.09,0.013,0.005,0.005,0.01,0.005,0.4,0.4,B,53.8,14.22,8.13,8.31,33.53,1,2,1.3,0.11,0.02,0.01,0.005,0.01,0.012,0.8,0.4
IY1,MY34,332952,1320635,SP,2018,5,25,11:45,CL,4302,25.6,20.8,U,2.1,17.22,8.16,8.46,33.34,-,1,1.6,0.18,0.013,<0.005,<0.005,0.03,<0.003,0.2,0.3,B,50,15.13,8.14,8.3,33.53,0.2,1,1.1,0.2,0.015,0.009,<0.005,0.01,<0.003,0.3,0.7
IY1,MY35,333838,1321759,SP,2018,5,25,10:27,CL,4305,24.3,21.8,U,2.1,17.57,8.17,8.36,33.48,-,<1,1.1,0.21,0.013,<0.005,<0.005,0.05,<0.003,0.2,0.4,B,50,14.11,8.15,8.3,33.65,0.6,1,1.3,0.27,0.018,0.021,0.012,0.02,<0.003,0.4,0.6
IY1,MY66,334712,1321759,SP,2018,5,22,10:40,CL,4000,23.9,10.8,U,2.16,15.66,8.15,8.5,33.26,0.3,2,1.3,0.09,0.017,0.005,0.005,0.01,0.008,0.3,0.2,B,53.24,15.13,8.15,8.32,33.41,0.4,2,1.4,0.12,0.019,0.007,0.006,0.01,0.008,0.5,0.3
IY2,MY18,334232,1322827,SP,2018,5,25,14:02,CL,4105,28.1,16.8,U,2.1,16.2,8.16,8.54,33.29,0.2,<1,1.7,0.17,0.014,<0.005,<0.005,0.03,<0.003,0.3,0.4,B,37,15.5,8.16,8.29,33.68,0.3,1,1.3,0.22,0.015,0.008,<0.005,0.04,<0.003,0.4,0.6
IY2,MY23,334712,1323341,SP,2018,5,22,12:33,CL,3702,23,18.3,U,2,17,8.16,8.45,33.3,0.1,-,-,-,-,-,-,-,-,-,-,B,46.1,15.13,8.15,8.22,33.57,0.6,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2018,5,22,13:07,CL,3702,23.5,8.2,U,2.2,16.08,8.17,8.73,33.17,0.4,1,1.6,0.12,0.017,<0.005,<0.005,<0.01,<0.003,0.9,0.7,B,15.5,15.74,8.16,8.42,33.38,1,3,1.6,0.14,0.02,<0.005,<0.005,<0.01,<0.003,1,1.2
IY2,MY25,335132,1322827,SP,2018,5,22,11:15,CL,3805,23.1,11.6,U,2.1,15.55,8.16,8.45,33.09,1.4,-,-,-,-,-,-,-,-,-,-,B,50.1,15.41,8.16,8.41,33.3,0.3,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2018,5,22,11:57,CL,3805,22.3,12.6,U,2.1,15.74,8.15,8.4,33.1,0.4,1,1,0.13,0.017,<0.005,<0.005,0.01,0.003,0.4,0.5,B,49.6,15.18,8.15,8.3,33.37,0.4,1,1.1,0.14,0.017,0.008,0.006,<0.01,0.003,0.5,0.6
IY2,MY27,335132,1323855,SP,2018,5,22,8:37,CL,3805,21.5,9.2,U,2.1,15.48,8.17,8.55,33.21,0.4,-,-,-,-,-,-,-,-,-,-,B,38,15.37,8.16,8.43,33.25,1.4,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2018,5,22,10:40,CL,3805,21.6,12.9,U,2.1,15.68,8.15,8.38,32.85,0.4,1,1.3,0.16,0.018,<0.005,<0.005,0.02,0.003,0.5,0.5,B,50.3,15.58,8.15,8.37,32.98,0.4,1,1.3,0.18,0.017,<0.005,<0.005,0.01,0.003,0.4,0.5
IY2,MY29,335552,1323341,SP,2018,5,22,9:57,CL,3502,21.3,10.4,U,2.1,15.46,8.15,8.39,33.12,0.7,-,-,-,-,-,-,-,-,-,-,B,50.1,15.44,8.14,8.41,33.17,1,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2018,5,22,9:25,CL,3502,20.7,9.5,U,2.1,15.41,8.15,8.4,33.19,0.6,3,1.2,0.17,0.018,<0.005,<0.005,0.02,0.003,0.3,0.6,B,50.1,15.37,8.15,8.39,33.23,0.7,3,1.4,0.18,0.018,0.005,0.005,0.01,0.004,0.4,0.6
IY2,MY31,335552,1324409,SP,2018,5,24,8:48,CL,3805,19.3,11.5,U,2.1,15.66,8.13,8.36,33.18,0.4,-,-,-,-,-,-,-,-,-,-,B,20.2,15.49,8.13,8.35,33.22,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO02,335540,1310512,SP,2018,5,18,13:12,UC,3502,20.6,4,U,2,18.57,8.18,8.66,32.66,1.2,-,-,-,-,-,-,-,-,-,-,B,14.2,19.1,8.16,8.25,33.15,7.6,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2018,5,16,9:37,CL,3502,19.4,5,U,2,17.81,8.2,9,32.69,1.1,7,2,0.33,0.018,<0.005,0.024,<0.01,0.003,2.6,2.4,B,9.7,17.89,8.22,9.19,32.93,2.3,11,2.7,0.55,0.022,<0.005,0.055,0.01,0.003,4.3,3.3
SUO,NO04,334701,1310512,SP,2018,5,16,11:55,CL,3502,19.6,6.5,U,2.1,17.75,8.2,9.24,32.52,-,-,-,-,-,-,-,-,-,-,-,B,9,16.81,8.18,9.27,32.5,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2018,5,16,11:29,CL,3502,20.3,7,U,2.1,17.95,8.2,9.09,32.5,0.3,7,3,0.2,0.024,<0.005,0.011,<0.01,0.004,1.4,2.2,B,7.9,17,8.17,8.77,32.57,2.4,9,2.6,0.23,0.021,<0.005,0.013,0.01,0.005,2.1,2.6
SUO,NO06,335121,1311023,SP,2018,5,16,10:05,CL,3702,19.6,7,U,2.1,17.86,8.19,8.76,32.71,0.4,-,-,-,-,-,-,-,-,-,-,B,15.2,15.18,8.14,8.41,32.83,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2018,5,28,14:02,UC,3702,20.6,6.5,U,2.1,19.91,8.18,8.49,32.57,0.3,2,2.2,0.28,0.011,<0.005,<0.005,0.01,0.004,2,1.2,B,12.1,18.52,8.08,7.21,32.6,2.4,8,1.9,0.31,0.021,<0.005,0.01,0.02,0.005,4.1,2.9
SUO,NO08,334241,1311023,SP,2018,5,16,11:02,CL,3702,20.3,7.5,U,2.1,17.55,8.2,9.07,32.66,-,-,-,-,-,-,-,-,-,-,-,B,12.1,15.86,8.17,8.94,32.65,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2018,5,18,14:05,UC,3502,19.9,6.5,U,2,17.77,8.17,8.58,32.57,1,5,1.7,0.21,0.015,<0.005,<0.005,0.01,0.008,2.1,2,B,19.1,16.63,8.14,8.4,32.72,1.5,6,1.7,0.24,0.017,<0.005,0.009,0.01,0.008,2.1,1.8
SUO,NO10,334701,1311535,SP,2018,5,17,9:55,UC,3505,19.7,7,U,2.3,17.19,8.19,9.04,32.71,0.3,-,-,-,-,-,-,-,-,-,-,B,20.7,13.82,8.11,8.16,33.09,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2018,5,17,14:01,UC,3505,21.2,5.5,U,2,17.89,8.2,9.17,32.68,0.3,3,1.9,0.26,0.011,<0.005,0.006,0.01,0.004,1,1,B,13.3,15.9,8.17,8.91,32.72,4.4,9,2.2,0.28,0.026,<0.005,0.009,<0.01,0.004,1.9,3
SUO,NO12,335540,1312047,SP,2018,5,22,9:35,CL,3802,19.4,9,U,2,17.97,8.11,8.06,32.64,0.3,3,1.9,0.42,0.021,<0.005,0.022,0.02,0.009,0.2,0.5,B,7.6,17.92,8.11,8.06,32.7,0.8,5,1.8,0.31,0.014,<0.005,0.014,0.02,0.009,0.2,0.6
SUO,NO13,335121,1312047,SP,2018,5,22,14:03,CL,4102,20.4,8,U,2,17.83,8.16,8.37,32.81,-,-,-,-,-,-,-,-,-,-,-,B,23.5,14.93,8.11,8.09,33.07,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2018,5,17,10:24,UC,3505,19.6,6.5,U,2.1,17.43,8.2,9.06,32.72,0.3,5,2.1,0.27,0.013,<0.005,0.023,0.01,0.004,1.2,1.1,B,23.8,13.4,8.09,7.81,33.15,1.1,6,2.2,0.42,0.024,<0.005,0.024,0.03,0.004,13.5,4.8
SUO,NO15,334241,1312047,SP,2018,5,17,13:33,UC,3502,22.3,5,U,2,19.09,8.2,8.96,32.72,0.3,-,-,-,-,-,-,-,-,-,-,B,14.1,15.68,8.16,8.87,32.83,4.9,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2018,5,17,13:16,UC,3502,22.8,4.5,U,2.2,19.34,8.19,9.01,32.7,0.4,2,2.1,0.19,0.014,<0.005,0.008,<0.01,<0.003,1.5,0.9,B,12.1,16.26,8.13,8.41,32.66,4.1,10,2.4,0.36,0.031,<0.005,0.013,0.01,<0.003,2.5,3
SUO,NO17,335540,1312559,SP,2018,5,22,10:04,CL,3802,19.3,15,U,2.1,17.74,8.13,8.25,32.78,0.1,-,-,-,-,-,-,-,-,-,-,B,16.1,16.34,8.11,8.18,32.92,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2018,5,22,13:36,CL,3505,20.6,8,U,2.1,17.92,8.17,8.37,32.77,0.2,3,1.9,0.44,0.041,<0.005,0.014,0.01,0.012,0.4,0.6,B,25.9,14.69,8.1,7.98,33.17,0.6,4,1.2,0.21,0.019,<0.005,0.017,0.01,0.011,1.1,1.5
SUO,NO19,334701,1312559,SP,2018,5,17,10:53,UC,3505,20.5,6.5,U,2,18.3,8.21,8.95,32.64,0.3,-,-,-,-,-,-,-,-,-,-,B,26.1,13.29,8.1,8,33.22,1,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2018,5,17,12:20,UC,3505,21.9,5.5,U,2,18.19,8.2,9.02,32.71,0.3,4,2.4,0.28,0.014,<0.005,0.012,0.01,<0.003,1.3,1.2,B,16,15.39,8.13,8.24,32.84,4.1,16,2.4,0.34,0.037,<0.005,0.009,0.01,0.003,4.2,5.3
SUO,NO21,333822,1312559,SP,2018,5,17,12:48,UC,3702,21.8,5,U,2.1,20.81,8.2,8.69,31.82,0.4,-,-,-,-,-,-,-,-,-,-,B,12,16.86,8.12,8.05,32.57,5.7,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2018,5,22,10:33,CL,3802,19.4,14,U,2.2,17.78,8.14,8.3,32.79,0.2,1,1.6,0.24,0.015,<0.005,0.017,0.01,0.009,0.2,0.4,B,23,15.39,8.1,8.07,33.11,0.7,2,1.2,0.21,0.021,<0.005,0.013,0.01,0.011,1,1.8
SUO,NO23,335121,1313110,SP,2018,5,22,13:06,CL,3702,20.3,6.5,U,2.1,18.52,8.18,8.37,32.65,0.2,-,-,-,-,-,-,-,-,-,-,B,35.9,14.08,8.09,7.82,33.23,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2018,5,17,11:21,UC,3505,20.7,6.5,U,2.1,16.95,8.21,9.14,32.62,0.3,2,1.8,0.18,0.015,<0.005,0.006,<0.01,<0.003,1.5,1.3,B,27.9,13.3,8.09,7.82,33.23,3.3,15,2.2,0.39,0.029,<0.005,0.021,0.02,0.005,12,5.3
SUO,NO25,334241,1313110,SP,2018,5,17,11:50,UC,3505,20.9,5.5,U,2.1,18.63,8.21,8.9,32.48,0.5,-,-,-,-,-,-,-,-,-,-,B,32,14.83,8.11,7.94,33.05,10.5,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2018,5,22,11:27,CL,3802,19.5,9,U,2,18.01,8.15,8.7,32.82,0.7,1,1.9,0.32,0.013,<0.005,0.014,0.01,0.009,1,1,B,16.9,16.33,8.11,8.26,32.94,0.5,3,2.3,0.21,0.019,<0.005,0.013,<0.01,0.009,1.4,1.8
SUO,NO27,335540,1313622,SP,2018,5,22,10:59,CL,4202,19.2,14,U,2,17.63,8.14,8.27,32.8,0.3,-,-,-,-,-,-,-,-,-,-,B,30.9,14.62,8.09,7.87,33.24,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2018,5,28,11:13,UC,3505,19.8,12.5,U,2.1,17.85,8.15,8.29,32.76,0.1,2,1.8,0.28,0.016,<0.005,0.012,0.01,0.009,0.4,0.7,B,31.3,14.73,8.08,7.84,33.27,0.8,5,1.3,0.52,0.024,<0.005,0.013,0.02,0.011,2,1.5
SUO,NO29,334701,1313622,SP,2018,5,28,11:42,RN,3505,19.8,11.5,U,2,18.33,8.14,8.01,32.77,0.2,-,-,-,-,-,-,-,-,-,-,B,32.8,14.03,8.07,7.59,33.2,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2018,5,28,12:09,UC,3505,20.8,10.5,U,1.9,17.63,8.13,8.04,32.82,0.2,1,1.7,0.26,0.014,<0.005,0.006,<0.01,0.005,1.4,1.1,B,24.6,14.93,8.08,7.56,33.08,0.8,4,1.9,0.33,0.022,<0.005,0.033,0.02,0.012,2,1.4
SUO,NO31,335540,1314134,SP,2018,5,22,12:13,CL,3802,20.9,9.5,U,2,17.66,8.17,8.84,32.79,-,2,1.2,0.36,0.015,<0.005,0.006,0.02,0.009,2.4,1.8,B,39.9,14.44,8.1,7.95,33.29,0.9,2,1.9,0.24,0.02,<0.005,0.019,0.02,0.013,0.6,1.1
SUO,NO32,335121,1314134,SP,2018,5,21,10:05,CL,3702,18.7,9,U,1.9,17.67,8.19,8.68,32.74,-,-,-,-,-,-,-,-,-,-,-,B,44.6,13.69,8.08,7.74,33.39,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2018,5,21,13:07,CL,3502,19.6,12.5,U,2,17.28,8.15,8.32,32.85,0.1,2,2,0.28,0.013,<0.005,0.012,0.01,0.009,0.2,0.3,B,52.3,13.58,8.08,7.72,33.35,0.9,4,1.5,0.28,0.019,<0.005,0.019,0.03,0.014,0.7,1
SUO,NO34,335121,1314646,SP,2018,5,14,10:25,CL,3702,18.6,9,U,2.1,16.71,8.19,8.56,32.53,0.3,2,1.9,0.31,0.015,<0.005,0.01,<0.01,0.004,0.7,0.9,B,41.7,13.52,8.12,8.02,33.46,1.3,5,1.9,0.65,0.022,<0.005,0.033,0.04,0.011,0.6,1.2
SUO,NO35,334701,1314646,SP,2018,5,21,11:57,CL,4102,19.6,15,U,2,16.9,8.14,8.27,32.85,0.6,-,-,-,-,-,-,-,-,-,-,B,47.3,14.03,8.1,7.91,33.35,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2018,5,21,12:28,CL,4202,19.2,15,U,2.1,16.44,8.13,8.41,33.29,0.2,3,1.4,0.2,0.012,<0.005,0.01,<0.01,0.01,0.1,0.4,B,45.5,14.78,8.12,8.26,33.32,0.8,3,1.5,0.23,0.015,0.005,0.017,0.01,0.012,0.6,1.6
SUO,NO37,335121,1315158,SP,2018,5,21,10:56,CL,4102,18.3,19,U,2.1,16.73,8.13,8.39,33.13,1.1,-,-,-,-,-,-,-,-,-,-,B,43.9,14.21,8.1,8.05,33.37,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2018,5,21,11:27,CL,4102,19.3,16,U,2,16.25,8.13,8.42,33.27,0.2,3,1.5,0.21,0.014,<0.005,0.012,<0.01,0.012,0.2,0.6,B,46.2,14.52,8.11,8.15,33.33,1.1,5,1.9,0.61,0.016,0.005,0.022,0.03,0.012,0.4,1.4
HBK,HB01,340101,1305108,SP,2018,5,18,9:43,UC,3505,22,9,U,2.2,19,8.21,8.39,34.2,0.4,3,1.1,0.23,0.01,<0.005,0.01,0.01,0.01,3.1,3.1,B,22.3,17.81,8.16,7.66,34.45,1.3,5,0.8,0.2,0.013,<0.005,0.014,0.01,0.009,1,2.4
HBK,HB02,340101,1304621,SP,2018,5,18,10:58,UC,3505,22.8,9,U,1.9,18.89,8.2,8.14,34.35,0.3,1,1.1,0.24,0.013,<0.005,0.01,0.02,0.01,1.3,1.7,B,29.9,17.86,8.17,7.68,34.42,0.3,2,1.1,0.22,0.012,<0.005,0.013,0.01,0.01,0.8,2
HBK,HB03,340417,1305108,SP,2018,5,18,10:06,UC,3505,22.3,7,U,2,18.98,8.21,8.36,34.2,0.5,1,1.1,0.21,0.012,<0.005,0.007,0.01,0.009,2.2,2.3,B,29.8,17.69,8.17,7.7,34.45,0.4,1,1.2,0.21,0.015,<0.005,0.013,0.01,0.009,0.8,2.2
HBK,HB04,340417,1304634,SP,2018,5,18,10:32,UC,4105,22,10,U,2.1,19.41,8.18,7.91,34.45,0.2,1,0.9,0.25,0.013,<0.005,0.01,0.01,0.009,0.4,0.9,B,44.9,17.5,8.18,7.67,34.48,0.7,2,1.4,0.27,0.013,<0.005,0.02,0.03,0.009,0.7,2.1
KIS,WY01,341312,1350504,SM,2018,8,13,8:18,CL,3805,29.6,11,U,2.3,24.44,7.91,6.85,33.27,0.2,-,-,-,-,-,-,-,-,-,-,B,30,22.62,7.87,6.01,34.28,3,-,-,-,-,-,-,-,-,-,-
