kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD62,341312,1333505,SP,2020,6,8,14:03,CL,3805,25,8.4,U,2,22.58,8.21,8.35,32.18,0.4,3,2.1,0.17,0.015,<0.005,<0.005,<0.01,0.009,0.6,0.5,B,17,17.34,8.05,6.63,32.42,1.7,3,2.3,0.17,0.017,<0.005,<0.005,<0.01,0.008,0.9,1
HIU,SD63,340852,1333505,SP,2020,6,8,13:33,CL,3805,24,7.9,U,2,24.41,8.22,8.26,32.09,0.3,-,-,-,-,-,-,-,-,-,-,B,21.3,16.83,7.97,5.66,32.48,2.2,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2020,6,8,11:36,CL,3805,24,6.4,U,2,23.78,8.22,8.19,32.29,0.7,3,2.3,0.15,0.013,<0.005,<0.005,0.03,0.004,0.8,0.8,B,19.9,17.1,8.03,6.43,32.47,0.6,2,1.9,0.18,0.026,<0.005,<0.005,<0.01,0.01,0.7,0.8
AKI,HS12,341312,1323639,SP,2020,5,26,14:48,RN,3105,20.6,2.1,U,1.99,17.22,8.14,9.3,32.4,3,3,1.6,0.15,0.013,<0.005,<0.005,0.04,0.009,6.1,1.3,B,4.97,16.92,8.1,8.87,32.6,5.3,2,1.4,0.14,0.016,<0.005,<0.005,0.01,0.009,3.6,1
AKI,HS13,340852,1323341,SP,2020,5,27,9:22,CL,3600,23,4.6,U,2.14,17.61,8.09,8.47,32.51,1.3,1,1.4,0.15,0.015,<0.005,<0.005,0.01,0.009,1.5,0.1,B,13.19,16.84,8.08,8.58,32.72,2.3,2,1.4,0.11,0.014,<0.005,<0.005,0.01,0.01,1.5,0.3
AKI,HS14,340432,1323341,SP,2020,5,27,10:04,CL,3804,22.4,6.1,U,2.07,16.57,8.12,8.49,32.91,1.2,-,-,-,-,-,-,-,-,-,-,B,42.6,16.3,8.11,8.43,32.98,1.8,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2020,5,27,10:36,CL,4000,22.3,6.4,U,2.24,16.71,8.12,8.51,32.92,1.4,2,1.2,0.12,0.013,<0.005,<0.005,<0.01,0.01,0.6,0.1,B,48.76,16.32,8.12,8.43,32.98,1.1,1,1.2,0.15,0.014,<0.005,<0.005,0.02,0.01,0.8,0.1
AKI,HS16,340852,1323855,SP,2020,5,26,9:00,RN,3502,21.1,5.1,U,2.04,16.62,8.12,8.57,32.79,1.9,-,-,-,-,-,-,-,-,-,-,B,23.03,16.47,8.11,8.51,32.82,4.2,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2020,5,26,9:31,RN,4105,20.6,8,U,2.36,16.78,8.12,8.68,32.83,0.8,1,1.1,0.12,0.015,<0.005,<0.005,0.03,0.01,0.6,0.1,B,36.89,16.18,8.13,8.52,33.04,1.2,1,1,0.13,0.016,<0.005,<0.005,<0.01,0.01,1,0.2
AKI,HS19,340852,1324409,SP,2020,5,26,10:29,RN,3805,20.1,6.5,U,1.95,16.65,8.12,8.51,32.79,1.1,1,1.1,0.12,0.017,<0.005,<0.005,<0.01,0.011,0.9,<0.1,B,30.44,16.55,8.11,8.41,32.81,1.3,1,1.3,0.12,0.017,<0.005,0.006,<0.01,0.011,0.8,0.1
AKI,HS21,341312,1324923,SP,2020,5,26,13:43,RN,3702,20.2,4.7,U,2.18,16.7,8.11,8.52,32.73,1.5,1,1.4,0.12,0.015,<0.005,<0.005,0.03,0.01,0.9,0.2,B,19.9,16.66,8.11,8.53,32.74,2.1,2,1.3,0.13,0.016,<0.005,0.005,0.02,0.01,1,0.3
AKI,HS22,341832,1325437,SP,2020,5,26,12:56,RN,3304,20.6,5,U,2.43,17.09,8.11,8.46,32.61,2.1,1,1.3,0.13,0.016,<0.005,<0.005,0.01,0.009,1.1,0.4,B,31.7,17.08,8.1,8.45,32.62,2,2,1.3,0.12,0.016,<0.005,<0.005,0.01,0.01,0.9,0.4
AKI,HS23,341832,1330148,SP,2020,5,26,12:10,RN,3502,20.8,3.9,U,2.16,17.31,8.1,8.38,32.55,1.7,1,1.2,0.11,0.016,<0.005,<0.005,0.02,0.011,1.4,0.4,B,36.15,17.32,8.1,8.63,32.54,2.2,2,1.4,0.12,0.016,<0.005,0.005,0.01,0.011,1.2,0.5
AKI,HS32,340012,1323855,SP,2020,5,25,9:42,UC,3805,22.9,9,U,2.1,16.21,8.13,8.43,33.08,0.7,-,-,-,-,-,-,-,-,-,-,B,14.9,16.1,8.13,8.46,33.1,1.9,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2020,5,25,10:14,UC,3703,22.4,9.4,U,2,16.11,8.14,8.44,33.09,1.1,2,1.5,0.25,0.018,<0.005,<0.005,0.02,<0.003,0.8,1.5,B,45,16.08,8.13,8.41,33.1,1,4,1.5,0.25,0.019,<0.005,0.008,0.01,<0.003,1,1.9
AKI,HS34,340432,1324409,SP,2020,5,26,10:00,RN,3304,20.4,7,U,2.09,16.49,8.12,8.51,32.87,1,-,-,-,-,-,-,-,-,-,-,B,52.16,16.27,8.13,8.5,32.98,2.6,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2020,5,25,10:57,CL,3502,22.9,8,U,2.1,16.54,8.13,8.45,32.87,1.1,3,1.6,0.19,0.018,<0.005,<0.005,0.01,<0.003,0.6,1.3,B,48.1,16.09,8.12,8.36,33,2.2,5,1.5,0.22,0.019,<0.005,0.008,<0.01,<0.003,0.7,1.6
AKI,HS36,340432,1325437,SP,2020,5,25,11:31,CL,3502,22.5,8.3,U,2,16.66,8.12,8.43,32.89,1.2,-,-,-,-,-,-,-,-,-,-,B,13.4,16.56,8.11,8.49,32.92,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2020,5,26,10:58,RN,3510,20.7,6.3,U,2.01,16.66,8.12,8.42,32.77,1.1,-,-,-,-,-,-,-,-,-,-,B,58,16.56,8.11,8.39,32.81,3.2,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2020,5,25,12:18,CL,3502,23.1,8.1,U,2,16.67,8.12,8.31,32.82,1.7,3,1.4,0.18,0.019,<0.005,<0.005,0.01,<0.003,0.8,1.6,B,50,16.52,8.12,8.34,32.86,1.1,2,1.4,0.16,0.018,<0.005,0.007,<0.01,<0.003,0.6,1.1
HRS,HS01,341312,1321759,SP,2020,5,29,11:19,CL,4000,24.1,8,U,1.99,18.63,8.19,8.96,31.56,-,2,1.7,0.13,0.013,<0.005,<0.005,0.01,0.007,0.7,<0.1,B,19.86,15.95,8.07,7.96,32.73,3.3,4,1.3,0.14,0.023,<0.005,0.013,0.02,0.014,1.3,0.2
HRS,HS02,340852,1321759,SP,2020,5,29,10:35,CL,4000,23.6,10.5,U,2.1,18.83,8.17,8.74,32.01,2.3,-,-,-,-,-,-,-,-,-,-,B,27.12,15.59,8.07,7.88,32.86,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2020,5,27,13:25,CL,4109,25.4,9.4,U,2.24,19.16,8.17,8.65,31.55,0.3,1,1.7,0.17,0.012,<0.005,<0.005,0.01,0.003,0.3,<0.1,B,23.48,16.18,8.11,8.63,32.84,1.4,1,1.2,0.15,0.015,<0.005,<0.005,0.02,0.009,1.5,0.2
HRS,HS04,341732,1322313,SP,2020,5,29,12:26,CL,3802,24.8,5.2,U,2.11,17.2,8.15,8.77,32.29,1.6,3,1.8,0.14,0.016,<0.005,<0.005,0.01,0.006,1,<0.1,B,24.1,15.92,8.08,7.95,32.68,1,3,1.3,0.16,0.019,<0.005,0.014,0.02,0.013,0.6,<0.1
HRS,HS05,341312,1322313,SP,2020,5,29,11:47,CL,4102,24.7,11.3,U,2.2,18.32,8.15,8.72,32.28,2.9,-,-,-,-,-,-,-,-,-,-,B,31.76,16.14,8.09,8.22,32.79,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2020,5,29,9:20,CL,3802,24.2,8.1,U,2.21,17.94,8.12,8.77,32.5,1.1,1,1.4,0.1,0.015,<0.005,<0.005,0.01,0.008,0.6,<0.1,B,41.61,15.79,8.08,8.21,32.86,1.4,3,1.3,0.14,0.021,<0.005,0.006,0.02,0.014,0.6,<0.1
HRS,HS07,340432,1322313,SP,2020,5,27,13:53,CL,4109,26.2,9.4,U,2.21,18.89,8.17,8.54,31.82,-,-,-,-,-,-,-,-,-,-,-,B,18.89,16.44,8.1,8.45,32.88,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2020,5,29,13:03,CL,3802,25.3,3.6,U,2.12,20.47,8.23,9.33,30.52,0.4,-,-,-,-,-,-,-,-,-,-,B,15.56,15.94,8.03,7.47,32.56,1,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2020,5,29,13:41,CL,3802,25.5,3.1,U,2.3,19.44,8.25,10.35,31.48,1.2,2,1.7,0.15,0.022,<0.005,<0.005,0.03,0.004,2.1,0.3,B,19.12,15.59,7.98,6.46,32.51,1.1,1,1.2,0.19,0.025,<0.005,0.019,0.03,0.019,0.5,0.1
HRS,HS10,340432,1322827,SP,2020,5,27,14:19,CL,4109,25.8,8.6,U,2.1,16.77,8.13,8.76,32.84,0.3,1,1.1,0.12,0.014,<0.005,<0.005,0.03,0.007,0.7,0.1,B,24.12,16.44,8.11,8.54,32.91,1.1,<1,1,0.12,0.014,<0.005,<0.005,0.01,0.009,1,0.2
HRS,HS11,340012,1322827,SP,2020,5,27,11:07,CL,3802,22.7,6.8,U,1.87,16.51,8.13,8.38,32.84,2.6,-,-,-,-,-,-,-,-,-,-,B,41.79,16.46,8.12,8.37,32.87,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2020,5,27,12:58,CL,4109,26.9,8.2,U,2.25,17.68,8.16,8.98,31.9,0.3,-,-,-,-,-,-,-,-,-,-,B,13.32,15.88,8.1,8.47,32.58,1.1,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2020,5,27,12:07,CL,4109,24.9,9.1,U,2.25,17.77,8.15,8.67,32.31,1.4,-,-,-,-,-,-,-,-,-,-,B,23.09,15.8,8.11,8.54,32.78,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2020,5,27,11:35,CL,4102,24.7,7.4,U,2.32,18.23,8.15,8.57,32.17,1.3,2,1.6,0.16,0.013,<0.005,<0.005,0.01,0.006,0.3,<0.1,B,26.32,16.42,8.11,8.36,32.87,1.2,1,1.1,0.13,0.016,<0.005,<0.005,0.04,0.011,0.8,0.2
IY2,MY18,334232,1322827,SP,2020,5,21,14:06,CL,4105,22.9,14.4,U,2.1,16.4,8.16,8.45,33.27,0.5,1,1.5,0.22,0.018,<0.005,<0.005,0.01,<0.003,0.3,0.6,B,36.5,15.23,8.15,8.29,33.52,0.8,2,1.5,0.27,0.018,<0.005,<0.005,<0.01,<0.003,0.8,1
IY2,MY23,334712,1323341,SP,2020,5,28,9:40,CL,4105,22.7,20.8,U,2.1,18.02,8.16,8.45,33.27,0.9,-,-,-,-,-,-,-,-,-,-,B,46.4,15.9,8.14,8.31,33.42,0.5,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2020,5,28,13:40,CL,3502,22.6,10.3,U,2,18.02,8.15,8.41,33.18,0.3,<1,1.4,0.21,0.019,<0.005,<0.005,<0.01,<0.003,0.2,0.2,B,15.3,16.43,8.14,8.44,33.2,2.2,4,1.5,0.24,0.02,<0.005,0.006,<0.01,<0.003,1.4,2.3
IY2,MY25,335132,1322827,SP,2020,5,28,10:51,CL,4105,23,13.8,U,2.1,16.42,8.14,8.35,33.04,0.1,-,-,-,-,-,-,-,-,-,-,B,50.2,15.82,8.13,8.24,33.34,0.6,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2020,5,28,10:16,CL,3805,22.7,11.2,U,2,16.3,8.14,8.34,33.12,0.5,2,1.4,0.27,0.019,<0.005,0.005,0.02,<0.003,0.6,1,B,50.1,16.01,8.14,8.28,33.28,0.5,2,1.5,0.3,0.02,<0.005,0.009,0.02,<0.003,0.5,0.8
IY2,MY27,335132,1323855,SP,2020,5,28,8:35,CL,3505,22.9,10.1,U,2,16.27,8.14,8.36,33.16,0.9,-,-,-,-,-,-,-,-,-,-,B,39.4,16.12,8.13,8.32,33.19,0.8,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2020,5,28,11:22,CL,3805,24,10.8,U,2.1,16.53,8.14,8.24,32.93,0.6,1,1.4,0.19,0.019,<0.005,<0.005,<0.01,<0.003,0.6,0.8,B,50.2,16.43,8.13,8.25,32.97,0.8,3,1.4,0.16,0.018,<0.005,<0.005,<0.01,0.004,0.5,0.7
IY2,MY29,335552,1323341,SP,2020,5,28,12:02,CL,3805,23.2,13.5,U,2.1,16.44,8.14,8.33,33.07,0.8,-,-,-,-,-,-,-,-,-,-,B,50.2,16.28,8.14,8.29,33.11,0.7,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2020,5,28,12:38,CL,3805,23,11.6,U,2.1,16.5,8.14,8.32,33.08,1.4,1,1.3,0.19,0.018,<0.005,<0.005,0.01,<0.003,0.6,0.7,B,49.3,16.27,8.13,8.3,33.12,1,2,1.5,0.19,0.019,<0.005,0.005,<0.01,<0.003,0.7,1.1
IY2,MY31,335552,1324409,SP,2020,5,25,9:04,CL,3805,22.4,9.4,U,1.9,16.13,8.14,8.44,33.14,0.8,-,-,-,-,-,-,-,-,-,-,B,20.6,16.11,8.13,8.5,33.15,0.8,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SP,2020,5,25,13:31,UC,4100,25.1,11.3,U,2.19,16.6,8.18,8.71,33.08,0.7,2,1.3,0.11,0.013,<0.005,<0.005,<0.01,0.007,0.7,0.1,B,40.03,15.65,8.18,8.4,33.23,1,2,1,0.13,0.016,<0.005,<0.005,0.01,0.011,0.6,0.2
IY1,MY33,333838,1320635,SP,2020,5,25,12:35,UC,4000,24.5,15,U,2.43,17.01,8.18,8.7,33.23,0.7,2,1.2,0.14,0.014,<0.005,<0.005,0.02,0.009,0.1,<0.1,B,54.59,15.5,8.19,8.44,33.54,1,3,1,0.14,0.012,0.008,0.008,0.01,0.01,0.7,<0.1
IY1,MY34,332952,1320635,SP,2020,5,21,11:48,CL,4105,21.5,14.3,U,2,16.88,8.16,8.37,33.13,0.3,1,1.7,0.26,0.016,<0.005,<0.005,0.01,<0.003,0.2,0.3,B,50.3,15.68,8.15,8.33,33.54,0.7,3,1.7,0.25,0.017,<0.005,0.007,<0.01,<0.003,0.8,1
IY1,MY35,333838,1321759,SP,2020,5,21,10:28,CL,4105,21,21.3,U,2,16.58,8.16,8.46,33.15,0.2,1,2,0.39,0.018,<0.005,<0.005,0.04,<0.003,0.2,0.4,B,50.1,14.94,8.14,8.17,33.53,0.6,2,1.5,0.28,0.019,<0.005,0.008,0.03,<0.003,0.4,0.4
IY1,MY66,334712,1321759,SP,2020,5,25,11:25,CL,4100,22.8,13.8,U,1.82,16.47,8.19,8.71,33.15,1.4,1,1.1,0.1,0.013,<0.005,<0.005,0.02,0.008,0.2,<0.1,B,51.44,15.32,8.18,8.43,33.38,0.5,2,1.1,0.14,0.016,0.007,0.009,0.03,0.012,0.5,0.2
SUO,NO02,335540,1310512,SP,2020,5,22,13:43,CL,3502,22.2,5,U,2,19.16,8.22,8.91,32.65,1.8,-,-,-,-,-,-,-,-,-,-,B,11.8,18.55,8.18,8.36,33.09,6.4,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2020,5,26,9:48,UC,3502,22.1,5.5,U,1.9,20.63,8.2,8.3,32.59,1,2,2.3,0.19,0.017,<0.005,0.006,<0.01,0.004,1.5,0.7,B,9.3,18.91,8.14,7.94,32.67,6.6,9,2.7,0.31,0.024,<0.005,0.009,0.01,0.004,2.6,1.5
SUO,NO04,334701,1310512,SP,2020,5,20,13:40,CL,3502,20.6,5,U,2,18.82,8.16,8.26,32.26,1.9,-,-,-,-,-,-,-,-,-,-,B,7.2,18.22,8.15,8.24,32.45,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2020,5,20,13:16,CL,3502,20.6,4.5,U,1.9,18.81,8.11,7.66,32.21,2.9,2,2.1,0.2,0.023,<0.005,0.006,0.02,0.005,3.8,2.1,B,7.1,18.28,8.12,7.66,32.52,5.6,6,2.2,0.23,0.025,<0.005,0.008,0.01,0.006,3.4,1.9
SUO,NO06,335121,1311023,SP,2020,5,26,10:14,UC,4105,22.3,7,U,2.1,19.56,8.19,8.37,32.52,0.6,-,-,-,-,-,-,-,-,-,-,B,15.2,16.42,8.11,7.72,32.8,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2020,5,20,8:59,CL,3702,20.3,9,U,2,17.25,8.15,8.1,32.62,0.4,1,1.9,0.26,0.018,<0.005,0.006,0.01,0.004,1.1,0.7,B,14,16.35,8.1,7.83,32.77,1.6,2,1.9,0.27,0.02,<0.005,0.01,0.02,0.008,1.9,1.1
SUO,NO08,334241,1311023,SP,2020,5,20,12:49,CL,3702,21.4,8,U,2,17.73,8.15,8.12,32.56,0.4,-,-,-,-,-,-,-,-,-,-,B,10,17.52,8.13,8,32.57,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2020,5,26,10:42,RN,3505,22.6,7.5,U,1.8,19.38,8.19,8.35,32.51,0.6,<1,2.1,0.19,0.017,<0.005,<0.005,0.01,0.007,1.2,0.5,B,21.5,15.63,8.11,7.61,32.93,2.1,2,2.2,0.23,0.023,<0.005,0.007,0.01,0.011,1.9,1
SUO,NO10,334701,1311535,SP,2020,5,20,9:26,CL,3702,20.7,11,U,2,17.31,8.15,8.09,32.65,0.4,-,-,-,-,-,-,-,-,-,-,B,19,14.74,8.08,7.42,32.96,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2020,5,20,12:22,CL,3702,21.2,8,U,2,17.89,8.16,8.09,32.52,0.8,<1,2,0.21,0.019,<0.005,0.005,0.01,0.008,1.8,0.9,B,13,16.73,8.08,7.22,32.71,3.3,2,2,0.2,0.025,<0.005,0.005,0.02,0.013,8.7,2
SUO,NO12,335540,1312047,SP,2020,5,18,9:32,UC,3702,20.7,5.5,U,2.1,17.52,8.16,8.08,32.35,1.6,1,2.1,0.19,0.018,<0.005,<0.005,<0.01,0.009,1.3,1.1,B,9.1,17.04,8.14,7.73,32.74,2.5,3,1.8,0.27,0.021,<0.005,0.005,<0.01,0.008,1.3,1.3
SUO,NO13,335121,1312047,SP,2020,5,18,13:45,UC,3505,20.2,9,U,1.9,17.53,8.17,8.14,32.55,0.6,-,-,-,-,-,-,-,-,-,-,B,21,15.29,8.13,7.74,33.12,1,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2020,5,20,9:54,CL,3702,20.5,9,U,1.9,17.36,8.17,8.16,32.51,1.4,<1,1.9,0.19,0.017,<0.005,0.006,0.01,0.007,0.9,0.7,B,23.2,14.51,8.1,7.57,33.04,1.6,1,1.5,0.2,0.022,<0.005,0.007,0.02,0.013,3.3,1.4
SUO,NO15,334241,1312047,SP,2020,5,20,11:57,CL,3505,20.3,7.5,U,1.8,18,8.16,8.05,32.54,0.8,-,-,-,-,-,-,-,-,-,-,B,14.1,17.67,8.15,8.06,32.56,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2020,5,20,11:39,CL,3702,20.4,5.5,U,2,18.32,8.16,8.03,32.37,1.6,1,2.1,0.18,0.02,<0.005,<0.005,0.01,0.007,3.4,1.8,B,12.1,18.13,8.14,7.79,32.42,4.9,5,2.1,0.21,0.024,<0.005,0.005,0.01,0.008,4.3,2.1
SUO,NO17,335540,1312559,SP,2020,5,18,9:57,UC,3505,20.1,9.5,U,2.2,17.1,8.18,8.22,32.8,0.6,-,-,-,-,-,-,-,-,-,-,B,17.1,16.55,8.15,7.94,32.96,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2020,5,18,13:17,UC,3505,20.1,7.5,U,2.1,17.82,8.2,8.29,32.41,0.6,<1,2,0.19,0.017,<0.005,<0.005,<0.01,0.009,1.2,0.7,B,25,14.71,8.14,7.87,33.18,0.8,1,1.6,0.19,0.021,<0.005,<0.005,0.01,0.012,0.8,0.8
SUO,NO19,334701,1312559,SP,2020,5,20,10:21,CL,3702,20.9,9.5,U,1.9,17.71,8.18,8.12,32.54,1.6,-,-,-,-,-,-,-,-,-,-,B,25.1,14.46,8.1,7.5,33.1,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2020,5,20,10:46,CL,3702,21,8.5,U,1.9,17.95,8.15,7.92,32.51,0.4,1,2.2,0.19,0.019,<0.005,<0.005,0.01,0.007,2.6,1.3,B,15,17.44,8.13,7.68,32.56,3.1,3,2.1,0.22,0.025,<0.005,0.006,0.01,0.009,5.7,1.8
SUO,NO21,333822,1312559,SP,2020,5,20,11:13,CL,3702,20.8,5,U,2,18.86,8.15,7.94,32.3,1.6,-,-,-,-,-,-,-,-,-,-,B,11,18.66,8.12,7.53,32.36,10.5,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2020,5,18,10:23,RN,3505,19.8,8,U,2,18.52,8.19,8.16,32.49,0.4,<1,2.1,0.24,0.017,<0.005,<0.005,<0.01,0.009,0.8,0.6,B,23.1,15.75,8.14,7.79,33.18,1.6,2,1.7,0.21,0.02,<0.005,0.006,0.01,0.011,0.8,1.3
SUO,NO23,335121,1313110,SP,2020,5,18,12:48,RN,3505,20.3,7.5,U,2,18.24,8.2,8.34,32.37,0.8,-,-,-,-,-,-,-,-,-,-,B,33.3,14.5,8.14,7.79,33.22,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2020,5,25,13:10,UC,4105,24.1,8,U,2,17.66,8.17,8.43,32.72,0.6,<1,2.1,0.19,0.017,<0.005,0.006,<0.01,0.01,1.3,1,B,26,16.54,8.13,7.86,32.95,3.1,3,1.7,0.2,0.022,<0.005,0.01,0.01,0.011,1.7,1.6
SUO,NO25,334241,1313110,SP,2020,5,25,12:43,UC,4105,24.6,6.5,U,1.9,19.72,8.2,8.62,32.11,0.6,-,-,-,-,-,-,-,-,-,-,B,31.2,16.62,8.13,7.97,32.99,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2020,5,18,11:17,UC,3702,20,5,U,2,17.96,8.21,8.69,32.4,1,<1,2,0.17,0.017,<0.005,<0.005,<0.01,0.008,1,1.7,B,15.8,16.29,8.14,7.73,33.11,1.4,1,1.4,0.19,0.02,<0.005,<0.005,0.01,0.012,1.3,1.5
SUO,NO27,335540,1313622,SP,2020,5,18,10:51,RN,3505,19.7,6,U,1.9,18.38,8.21,8.33,32.32,0.4,-,-,-,-,-,-,-,-,-,-,B,30.1,14.96,8.15,8.13,33.23,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2020,5,25,11:23,UC,4105,23.3,9.5,U,1.8,17.88,8.17,8.36,32.69,0.4,1,2.1,0.22,0.017,<0.005,0.009,<0.01,0.009,0.9,0.6,B,33.1,15.04,8.1,7.56,33.14,1.8,2,1.9,0.29,0.019,<0.005,0.023,0.02,0.012,1,0.8
SUO,NO29,334701,1313622,SP,2020,5,25,11:48,UC,4105,24.7,11,U,2.1,18.1,8.17,8.42,32.67,0.4,-,-,-,-,-,-,-,-,-,-,B,33.3,14.97,8.09,7.42,33.16,3.9,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2020,5,25,12:13,CL,4105,24.4,9.5,U,2,18.59,8.17,8.38,32.65,1.2,<1,2.1,0.19,0.016,<0.005,0.011,0.01,0.008,0.8,0.5,B,27.2,15.49,8.11,7.65,33.12,2.1,2,2.1,0.2,0.022,<0.005,0.011,0.01,0.013,0.7,1
SUO,NO31,335540,1314134,SP,2020,5,18,11:53,RN,3505,20.4,10.5,U,1.9,16.86,8.18,8.22,32.77,0.4,<1,1.7,0.18,0.018,<0.005,<0.005,<0.01,0.01,0.3,0.5,B,42.1,14.93,8.15,7.87,33.29,0.8,1,1.5,0.18,0.019,<0.005,0.005,0.01,0.013,0.5,0.8
SUO,NO32,335121,1314134,SP,2020,5,21,9:40,CL,4102,21.2,19,U,2,16.71,8.16,8.11,32.75,0.4,-,-,-,-,-,-,-,-,-,-,B,42.1,14.56,8.12,7.66,33.32,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2020,5,21,12:38,CL,3505,18.4,12,U,2,17.24,8.17,8.17,32.66,0.4,<1,1.7,0.14,0.018,<0.005,<0.005,0.01,0.008,0.4,0.5,B,50.1,14.86,8.13,7.83,33.32,2.3,1,1.5,0.17,0.022,<0.005,0.008,0.02,0.012,0.7,0.8
SUO,NO34,335121,1314646,SP,2020,5,21,10:09,CL,3802,20.4,9,U,1.9,16.76,8.17,8.23,32.9,0.6,<1,1.5,0.18,0.016,<0.005,<0.005,<0.01,0.006,0.5,1,B,42,14.76,8.12,7.57,33.34,1.2,1,1.3,0.2,0.022,<0.005,0.008,0.02,0.014,1,0.7
SUO,NO35,334701,1314646,SP,2020,5,21,11:32,CL,4102,18.3,16,U,1.9,17.13,8.16,8.15,32.88,0.4,-,-,-,-,-,-,-,-,-,-,B,49.1,14.86,8.13,7.82,33.34,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2020,5,21,12:00,CL,4102,17.9,17,U,1.9,17.38,8.17,8.2,32.81,1.2,<1,1.2,0.13,0.016,<0.005,<0.005,0.01,0.006,0.4,0.4,B,44.9,15.5,8.15,8.1,33.4,1.4,1,1.1,0.18,0.021,<0.005,0.008,0.01,0.01,0.4,0.8
SUO,NO37,335121,1315158,SP,2020,5,21,10:37,CL,3802,20.5,13.5,U,2,17.15,8.17,8.23,32.9,4.1,-,-,-,-,-,-,-,-,-,-,B,43.1,14.38,8.11,7.46,33.37,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2020,5,21,11:06,CL,3802,19.2,15,U,2,17.19,8.16,8.23,32.9,0.6,<1,1.5,0.16,0.017,<0.005,<0.005,0.01,0.008,0.3,0.8,B,45.1,14.65,8.13,7.75,33.34,1.6,2,1.2,0.16,0.02,<0.005,0.01,0.02,0.013,0.4,0.6
HBK,HB01,340101,1305108,SP,2020,5,22,10:27,CL,3502,20.7,8,U,2,18.19,8.2,8.04,33.99,0.4,1,1.3,0.19,0.014,<0.005,0.009,0.01,0.006,1,1.3,B,21,17.73,8.17,7.5,34.26,2.3,2,1.3,0.23,0.018,<0.005,0.008,0.02,0.005,0.8,1.4
HBK,HB02,340101,1304621,SP,2020,5,22,11:49,CL,4102,20.9,12.5,U,2,18.16,8.21,8.06,34.2,1.2,<1,1.3,0.17,0.012,<0.005,<0.005,0.01,0.007,0.5,1.4,B,31.2,17.78,8.19,7.65,34.36,0.6,<1,0.8,0.14,0.012,<0.005,0.005,0.02,0.007,0.4,1.3
